OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
253387,AAA Batteries (4-pack),1,2.99,2019-09-03 10:47:00,"595 Sunset St, Boston, MA 02215",2.99,Boston,September,10
253388,AAA Batteries (4-pack),1,2.99,2019-09-14 18:12:00,"131 Jackson St, Portland, ME 04101",2.99,Portland,September,18
253389,Lightning Charging Cable,1,14.95,2019-09-11 18:20:00,"334 North St, San Francisco, CA 94016",14.95,San Francisco,September,18
253390,Apple Airpods Headphones,1,150.0,2019-09-19 19:07:00,"425 West St, New York City, NY 10001",150.0,New York City,September,19
253391,ThinkPad Laptop,1,999.99,2019-09-06 17:41:00,"58 Lake St, Austin, TX 73301",999.99,Austin,September,17
253392,ThinkPad Laptop,1,999.99,2019-09-09 09:43:00,"433 Center St, Dallas, TX 75001",999.99,Dallas,September,9
253393,Macbook Pro Laptop,1,1700.0,2019-09-09 17:15:00,"391 Meadow St, Los Angeles, CA 90001",1700.0,Los Angeles,September,17
253394,Wired Headphones,1,11.99,2019-09-24 10:26:00,"123 Lake St, New York City, NY 10001",11.99,New York City,September,10
253395,AA Batteries (4-pack),1,3.84,2019-09-01 21:47:00,"78 4th St, San Francisco, CA 94016",3.84,San Francisco,September,21
253396,Bose SoundSport Headphones,1,99.99,2019-09-28 18:37:00,"935 North St, Atlanta, GA 30301",99.99,Atlanta,September,18
253397,Bose SoundSport Headphones,1,99.99,2019-09-30 20:39:00,"642 Spruce St, Los Angeles, CA 90001",99.99,Los Angeles,September,20
253398,iPhone,1,700.0,2019-09-20 10:05:00,"808 Maple St, Boston, MA 02215",700.0,Boston,September,10
253399,Lightning Charging Cable,1,14.95,2019-09-09 10:41:00,"535 Park St, Seattle, WA 98101",14.95,Seattle,September,10
253400,Vareebadd Phone,1,400.0,2019-09-05 20:22:00,"466 Lake St, Boston, MA 02215",400.0,Boston,September,20
253401,USB-C Charging Cable,1,11.95,2019-09-29 08:27:00,"389 Spruce St, Seattle, WA 98101",11.95,Seattle,September,8
253402,27in 4K Gaming Monitor,1,389.99,2019-09-14 10:20:00,"541 Willow St, Los Angeles, CA 90001",389.99,Los Angeles,September,10
253403,Wired Headphones,1,11.99,2019-09-12 21:33:00,"113 10th St, Boston, MA 02215",11.99,Boston,September,21
253404,Wired Headphones,1,11.99,2019-09-10 22:14:00,"59 South St, Portland, OR 97035",11.99,Portland,September,22
253405,Wired Headphones,1,11.99,2019-09-07 13:29:00,"292 Center St, San Francisco, CA 94016",11.99,San Francisco,September,13
253406,Bose SoundSport Headphones,1,99.99,2019-09-27 19:33:00,"633 Cherry St, Boston, MA 02215",99.99,Boston,September,19
253407,Lightning Charging Cable,1,14.95,2019-09-25 17:50:00,"895 Sunset St, San Francisco, CA 94016",14.95,San Francisco,September,17
253408,USB-C Charging Cable,1,11.95,2019-09-22 10:37:00,"856 Center St, Atlanta, GA 30301",11.95,Atlanta,September,10
253409,Lightning Charging Cable,1,14.95,2019-09-24 15:04:00,"622 Walnut St, San Francisco, CA 94016",14.95,San Francisco,September,15
253410,iPhone,1,700.0,2019-09-21 19:16:00,"713 Hill St, San Francisco, CA 94016",700.0,San Francisco,September,19
253411,Lightning Charging Cable,1,14.95,2019-09-02 21:48:00,"515 6th St, Los Angeles, CA 90001",14.95,Los Angeles,September,21
253412,Apple Airpods Headphones,1,150.0,2019-09-10 15:53:00,"814 13th St, San Francisco, CA 94016",150.0,San Francisco,September,15
253413,Macbook Pro Laptop,1,1700.0,2019-09-09 14:47:00,"814 Willow St, San Francisco, CA 94016",1700.0,San Francisco,September,14
253414,iPhone,1,700.0,2019-09-28 19:30:00,"101 Johnson St, Dallas, TX 75001",700.0,Dallas,September,19
253414,Wired Headphones,1,11.99,2019-09-28 19:30:00,"101 Johnson St, Dallas, TX 75001",11.99,Dallas,September,19
253415,iPhone,1,700.0,2019-09-19 16:05:00,"833 Chestnut St, Los Angeles, CA 90001",700.0,Los Angeles,September,16
253415,Lightning Charging Cable,1,14.95,2019-09-19 16:05:00,"833 Chestnut St, Los Angeles, CA 90001",14.95,Los Angeles,September,16
253416,Wired Headphones,1,11.99,2019-09-09 18:01:00,"502 10th St, New York City, NY 10001",11.99,New York City,September,18
253417,34in Ultrawide Monitor,1,379.99,2019-09-03 07:01:00,"779 7th St, Seattle, WA 98101",379.99,Seattle,September,7
253418,Lightning Charging Cable,1,14.95,2019-09-05 16:48:00,"256 Pine St, New York City, NY 10001",14.95,New York City,September,16
253419,Google Phone,1,600.0,2019-09-25 05:32:00,"886 River St, San Francisco, CA 94016",600.0,San Francisco,September,5
253420,Bose SoundSport Headphones,2,99.99,2019-09-05 23:13:00,"569 Center St, Austin, TX 73301",199.98,Austin,September,23
253421,AA Batteries (4-pack),1,3.84,2019-09-24 15:52:00,"508 Forest St, Austin, TX 73301",3.84,Austin,September,15
253422,USB-C Charging Cable,1,11.95,2019-09-27 10:38:00,"519 Hill St, San Francisco, CA 94016",11.95,San Francisco,September,10
253423,Bose SoundSport Headphones,1,99.99,2019-09-06 19:27:00,"712 Jackson St, Atlanta, GA 30301",99.99,Atlanta,September,19
253424,AAA Batteries (4-pack),1,2.99,2019-09-15 00:47:00,"13 Willow St, Los Angeles, CA 90001",2.99,Los Angeles,September,0
253425,Google Phone,1,600.0,2019-09-10 11:25:00,"815 Maple St, Dallas, TX 75001",600.0,Dallas,September,11
253425,Wired Headphones,2,11.99,2019-09-10 11:25:00,"815 Maple St, Dallas, TX 75001",23.98,Dallas,September,11
253426,USB-C Charging Cable,2,11.95,2019-09-08 17:22:00,"193 Sunset St, Seattle, WA 98101",23.9,Seattle,September,17
253427,ThinkPad Laptop,1,999.99,2019-09-27 11:08:00,"444 Pine St, Boston, MA 02215",999.99,Boston,September,11
253428,Bose SoundSport Headphones,1,99.99,2019-09-12 21:01:00,"695 Dogwood St, Atlanta, GA 30301",99.99,Atlanta,September,21
253429,Wired Headphones,2,11.99,2019-09-17 15:32:00,"97 Meadow St, Dallas, TX 75001",23.98,Dallas,September,15
253430,USB-C Charging Cable,1,11.95,2019-09-23 13:37:00,"961 Lincoln St, New York City, NY 10001",11.95,New York City,September,13
253431,AAA Batteries (4-pack),1,2.99,2019-09-29 15:06:00,"146 Center St, New York City, NY 10001",2.99,New York City,September,15
253432,Apple Airpods Headphones,1,150.0,2019-09-30 09:04:00,"248 13th St, Boston, MA 02215",150.0,Boston,September,9
253433,Lightning Charging Cable,1,14.95,2019-09-02 23:49:00,"100 Cherry St, Los Angeles, CA 90001",14.95,Los Angeles,September,23
253434,34in Ultrawide Monitor,1,379.99,2019-09-30 15:13:00,"597 Center St, Dallas, TX 75001",379.99,Dallas,September,15
253435,ThinkPad Laptop,1,999.99,2019-09-09 07:58:00,"712 1st St, Los Angeles, CA 90001",999.99,Los Angeles,September,7
253436,Lightning Charging Cable,1,14.95,2019-09-21 11:11:00,"348 Dogwood St, Atlanta, GA 30301",14.95,Atlanta,September,11
253437,AA Batteries (4-pack),4,3.84,2019-09-25 17:43:00,"572 Ridge St, Dallas, TX 75001",15.36,Dallas,September,17
253438,34in Ultrawide Monitor,1,379.99,2019-09-20 21:07:00,"659 Wilson St, Seattle, WA 98101",379.99,Seattle,September,21
253439,27in 4K Gaming Monitor,1,389.99,2019-09-27 12:43:00,"324 River St, Los Angeles, CA 90001",389.99,Los Angeles,September,12
253440,USB-C Charging Cable,1,11.95,2019-09-14 21:19:00,"224 Main St, San Francisco, CA 94016",11.95,San Francisco,September,21
253441,27in 4K Gaming Monitor,1,389.99,2019-09-30 19:13:00,"696 Cherry St, Atlanta, GA 30301",389.99,Atlanta,September,19
253441,Wired Headphones,1,11.99,2019-09-30 19:13:00,"696 Cherry St, Atlanta, GA 30301",11.99,Atlanta,September,19
253442,Google Phone,1,600.0,2019-09-05 08:17:00,"472 North St, New York City, NY 10001",600.0,New York City,September,8
253443,AAA Batteries (4-pack),2,2.99,2019-09-15 11:06:00,"983 South St, Dallas, TX 75001",5.98,Dallas,September,11
253444,USB-C Charging Cable,1,11.95,2019-09-17 14:42:00,"218 6th St, New York City, NY 10001",11.95,New York City,September,14
253445,27in 4K Gaming Monitor,1,389.99,2019-09-21 19:08:00,"608 West St, Portland, OR 97035",389.99,Portland,September,19
253446,Wired Headphones,1,11.99,2019-09-28 03:45:00,"511 Walnut St, Los Angeles, CA 90001",11.99,Los Angeles,September,3
253447,AAA Batteries (4-pack),1,2.99,2019-09-17 16:45:00,"522 Forest St, Seattle, WA 98101",2.99,Seattle,September,16
253448,Wired Headphones,1,11.99,2019-09-18 14:01:00,"923 Walnut St, Portland, OR 97035",11.99,Portland,September,14
253449,Lightning Charging Cable,1,14.95,2019-09-03 23:28:00,"714 Willow St, San Francisco, CA 94016",14.95,San Francisco,September,23
253450,USB-C Charging Cable,2,11.95,2019-09-13 21:04:00,"501 Chestnut St, New York City, NY 10001",23.9,New York City,September,21
253451,AA Batteries (4-pack),3,3.84,2019-09-10 14:16:00,"914 Madison St, Los Angeles, CA 90001",11.52,Los Angeles,September,14
253452,Apple Airpods Headphones,1,150.0,2019-09-09 16:56:00,"37 Park St, New York City, NY 10001",150.0,New York City,September,16
253453,Bose SoundSport Headphones,1,99.99,2019-09-01 10:48:00,"562 Church St, Boston, MA 02215",99.99,Boston,September,10
253454,Bose SoundSport Headphones,1,99.99,2019-09-24 21:14:00,"346 12th St, San Francisco, CA 94016",99.99,San Francisco,September,21
253455,Macbook Pro Laptop,1,1700.0,2019-09-03 09:35:00,"807 Park St, Boston, MA 02215",1700.0,Boston,September,9
253456,AA Batteries (4-pack),1,3.84,2019-09-03 18:59:00,"959 Hill St, San Francisco, CA 94016",3.84,San Francisco,September,18
253457,27in 4K Gaming Monitor,1,389.99,2019-09-21 15:47:00,"344 Church St, New York City, NY 10001",389.99,New York City,September,15
253458,34in Ultrawide Monitor,1,379.99,2019-09-28 20:35:00,"279 North St, San Francisco, CA 94016",379.99,San Francisco,September,20
253459,Wired Headphones,1,11.99,2019-09-20 19:36:00,"565 Hill St, Los Angeles, CA 90001",11.99,Los Angeles,September,19
253460,Macbook Pro Laptop,1,1700.0,2019-09-26 06:51:00,"357 Park St, Atlanta, GA 30301",1700.0,Atlanta,September,6
253461,Lightning Charging Cable,1,14.95,2019-09-06 19:12:00,"290 10th St, Los Angeles, CA 90001",14.95,Los Angeles,September,19
253462,Lightning Charging Cable,1,14.95,2019-09-11 01:28:00,"372 6th St, Dallas, TX 75001",14.95,Dallas,September,1
253463,Macbook Pro Laptop,1,1700.0,2019-09-25 22:22:00,"387 Lakeview St, San Francisco, CA 94016",1700.0,San Francisco,September,22
253464,iPhone,1,700.0,2019-09-14 11:48:00,"820 South St, Boston, MA 02215",700.0,Boston,September,11
253464,Lightning Charging Cable,1,14.95,2019-09-14 11:48:00,"820 South St, Boston, MA 02215",14.95,Boston,September,11
253465,Lightning Charging Cable,1,14.95,2019-09-06 08:52:00,"771 Meadow St, Los Angeles, CA 90001",14.95,Los Angeles,September,8
253466,Bose SoundSport Headphones,1,99.99,2019-09-21 16:34:00,"165 14th St, Boston, MA 02215",99.99,Boston,September,16
253467,34in Ultrawide Monitor,1,379.99,2019-09-24 19:03:00,"507 Chestnut St, Seattle, WA 98101",379.99,Seattle,September,19
253468,AA Batteries (4-pack),1,3.84,2019-09-21 20:15:00,"877 Highland St, San Francisco, CA 94016",3.84,San Francisco,September,20
253468,Lightning Charging Cable,1,14.95,2019-09-21 20:15:00,"877 Highland St, San Francisco, CA 94016",14.95,San Francisco,September,20
253469,27in 4K Gaming Monitor,1,389.99,2019-09-28 06:47:00,"346 Adams St, San Francisco, CA 94016",389.99,San Francisco,September,6
253470,AA Batteries (4-pack),2,3.84,2019-09-11 05:02:00,"575 North St, Austin, TX 73301",7.68,Austin,September,5
253471,Lightning Charging Cable,1,14.95,2019-09-10 06:03:00,"844 5th St, Los Angeles, CA 90001",14.95,Los Angeles,September,6
253472,AA Batteries (4-pack),1,3.84,2019-09-24 01:15:00,"21 Walnut St, Boston, MA 02215",3.84,Boston,September,1
253473,AA Batteries (4-pack),1,3.84,2019-09-18 01:31:00,"929 Wilson St, New York City, NY 10001",3.84,New York City,September,1
253474,20in Monitor,1,109.99,2019-09-22 10:59:00,"510 Center St, Los Angeles, CA 90001",109.99,Los Angeles,September,10
253475,AAA Batteries (4-pack),1,2.99,2019-09-26 13:36:00,"37 Washington St, New York City, NY 10001",2.99,New York City,September,13
253476,Bose SoundSport Headphones,1,99.99,2019-09-22 23:00:00,"718 Hickory St, Austin, TX 73301",99.99,Austin,September,23
253477,iPhone,1,700.0,2019-09-14 21:00:00,"950 4th St, Dallas, TX 75001",700.0,Dallas,September,21
253477,Lightning Charging Cable,1,14.95,2019-09-14 21:00:00,"950 4th St, Dallas, TX 75001",14.95,Dallas,September,21
253478,USB-C Charging Cable,1,11.95,2019-09-18 09:20:00,"617 13th St, Seattle, WA 98101",11.95,Seattle,September,9
253479,Wired Headphones,1,11.99,2019-09-19 03:43:00,"419 13th St, San Francisco, CA 94016",11.99,San Francisco,September,3
253480,Lightning Charging Cable,2,14.95,2019-09-23 10:34:00,"877 River St, San Francisco, CA 94016",29.9,San Francisco,September,10
253481,27in FHD Monitor,1,149.99,2019-09-06 15:01:00,"640 Ridge St, San Francisco, CA 94016",149.99,San Francisco,September,15
253482,Apple Airpods Headphones,1,150.0,2019-09-24 07:54:00,"888 Lincoln St, San Francisco, CA 94016",150.0,San Francisco,September,7
253483,AA Batteries (4-pack),1,3.84,2019-09-18 11:09:00,"229 Maple St, New York City, NY 10001",3.84,New York City,September,11
253484,USB-C Charging Cable,1,11.95,2019-09-20 01:52:00,"791 Madison St, San Francisco, CA 94016",11.95,San Francisco,September,1
253485,Lightning Charging Cable,1,14.95,2019-09-19 19:26:00,"586 Madison St, Seattle, WA 98101",14.95,Seattle,September,19
253486,USB-C Charging Cable,1,11.95,2019-09-01 17:52:00,"282 River St, Seattle, WA 98101",11.95,Seattle,September,17
253487,20in Monitor,1,109.99,2019-09-20 22:03:00,"85 12th St, New York City, NY 10001",109.99,New York City,September,22
253488,USB-C Charging Cable,1,11.95,2019-09-24 01:12:00,"252 Highland St, Dallas, TX 75001",11.95,Dallas,September,1
253489,Wired Headphones,1,11.99,2019-09-21 19:43:00,"113 Ridge St, New York City, NY 10001",11.99,New York City,September,19
253490,Apple Airpods Headphones,2,150.0,2019-09-11 05:08:00,"305 4th St, Los Angeles, CA 90001",300.0,Los Angeles,September,5
253491,27in 4K Gaming Monitor,1,389.99,2019-09-20 21:03:00,"334 Maple St, New York City, NY 10001",389.99,New York City,September,21
253492,USB-C Charging Cable,1,11.95,2019-09-28 23:42:00,"77 Elm St, Atlanta, GA 30301",11.95,Atlanta,September,23
253493,AA Batteries (4-pack),1,3.84,2019-09-07 18:49:00,"329 Maple St, San Francisco, CA 94016",3.84,San Francisco,September,18
253494,AA Batteries (4-pack),1,3.84,2019-09-09 22:54:00,"123 South St, Boston, MA 02215",3.84,Boston,September,22
253495,Macbook Pro Laptop,1,1700.0,2019-09-27 16:25:00,"440 8th St, Atlanta, GA 30301",1700.0,Atlanta,September,16
253496,Apple Airpods Headphones,1,150.0,2019-09-07 13:14:00,"27 Church St, San Francisco, CA 94016",150.0,San Francisco,September,13
253497,Flatscreen TV,1,300.0,2019-09-18 21:02:00,"855 4th St, New York City, NY 10001",300.0,New York City,September,21
253498,Wired Headphones,1,11.99,2019-09-14 20:43:00,"163 Ridge St, New York City, NY 10001",11.99,New York City,September,20
253499,USB-C Charging Cable,1,11.95,2019-09-20 15:45:00,"494 Spruce St, San Francisco, CA 94016",11.95,San Francisco,September,15
253500,Lightning Charging Cable,1,14.95,2019-09-06 16:12:00,"778 Madison St, San Francisco, CA 94016",14.95,San Francisco,September,16
253501,Apple Airpods Headphones,1,150.0,2019-09-13 21:00:00,"638 Main St, Austin, TX 73301",150.0,Austin,September,21
253502,USB-C Charging Cable,1,11.95,2019-09-17 11:17:00,"562 Lincoln St, Los Angeles, CA 90001",11.95,Los Angeles,September,11
253503,Flatscreen TV,1,300.0,2019-09-27 07:04:00,"437 Ridge St, Dallas, TX 75001",300.0,Dallas,September,7
253504,Flatscreen TV,1,300.0,2019-09-14 16:22:00,"901 Sunset St, Dallas, TX 75001",300.0,Dallas,September,16
253505,Apple Airpods Headphones,1,150.0,2019-09-18 10:21:00,"301 Chestnut St, Boston, MA 02215",150.0,Boston,September,10
253506,Lightning Charging Cable,1,14.95,2019-09-13 16:48:00,"301 Elm St, New York City, NY 10001",14.95,New York City,September,16
253507,AA Batteries (4-pack),4,3.84,2019-09-12 18:28:00,"712 Park St, Los Angeles, CA 90001",15.36,Los Angeles,September,18
253508,AAA Batteries (4-pack),3,2.99,2019-09-17 21:21:00,"622 5th St, Los Angeles, CA 90001",8.97,Los Angeles,September,21
253509,Bose SoundSport Headphones,1,99.99,2019-09-10 18:41:00,"146 Main St, Austin, TX 73301",99.99,Austin,September,18
253510,Google Phone,1,600.0,2019-09-15 19:31:00,"208 Hill St, New York City, NY 10001",600.0,New York City,September,19
253511,USB-C Charging Cable,1,11.95,2019-09-10 22:48:00,"892 1st St, Portland, OR 97035",11.95,Portland,September,22
253512,iPhone,1,700.0,2019-09-07 20:35:00,"470 Dogwood St, San Francisco, CA 94016",700.0,San Francisco,September,20
253513,USB-C Charging Cable,1,11.95,2019-09-23 08:37:00,"643 Cedar St, Los Angeles, CA 90001",11.95,Los Angeles,September,8
253514,iPhone,1,700.0,2019-09-03 09:04:00,"882 Main St, San Francisco, CA 94016",700.0,San Francisco,September,9
253514,AA Batteries (4-pack),2,3.84,2019-09-03 09:04:00,"882 Main St, San Francisco, CA 94016",7.68,San Francisco,September,9
253515,USB-C Charging Cable,1,11.95,2019-09-04 14:55:00,"655 13th St, Atlanta, GA 30301",11.95,Atlanta,September,14
253516,USB-C Charging Cable,1,11.95,2019-09-13 12:48:00,"25 Wilson St, Atlanta, GA 30301",11.95,Atlanta,September,12
253517,Bose SoundSport Headphones,1,99.99,2019-09-06 14:07:00,"80 Jefferson St, Austin, TX 73301",99.99,Austin,September,14
253518,AA Batteries (4-pack),1,3.84,2019-09-24 18:04:00,"693 Elm St, Dallas, TX 75001",3.84,Dallas,September,18
253519,Wired Headphones,2,11.99,2019-09-22 09:19:00,"599 6th St, San Francisco, CA 94016",23.98,San Francisco,September,9
253520,Apple Airpods Headphones,1,150.0,2019-09-16 15:40:00,"940 Hickory St, San Francisco, CA 94016",150.0,San Francisco,September,15
253521,AA Batteries (4-pack),1,3.84,2019-09-26 10:03:00,"135 2nd St, San Francisco, CA 94016",3.84,San Francisco,September,10
253522,Apple Airpods Headphones,1,150.0,2019-09-19 00:20:00,"339 Lincoln St, Boston, MA 02215",150.0,Boston,September,0
253523,USB-C Charging Cable,1,11.95,2019-09-01 17:51:00,"690 Hickory St, San Francisco, CA 94016",11.95,San Francisco,September,17
253524,USB-C Charging Cable,1,11.95,2019-09-17 17:15:00,"781 Church St, Los Angeles, CA 90001",11.95,Los Angeles,September,17
253525,AAA Batteries (4-pack),2,2.99,2019-09-15 16:37:00,"81 Main St, Seattle, WA 98101",5.98,Seattle,September,16
253526,34in Ultrawide Monitor,1,379.99,2019-09-12 11:46:00,"248 Cherry St, Los Angeles, CA 90001",379.99,Los Angeles,September,11
253527,Google Phone,1,600.0,2019-09-08 23:12:00,"542 Park St, Seattle, WA 98101",600.0,Seattle,September,23
253527,Bose SoundSport Headphones,1,99.99,2019-09-08 23:12:00,"542 Park St, Seattle, WA 98101",99.99,Seattle,September,23
253528,Bose SoundSport Headphones,1,99.99,2019-09-24 17:31:00,"145 Center St, New York City, NY 10001",99.99,New York City,September,17
253529,Lightning Charging Cable,1,14.95,2019-09-29 20:27:00,"742 Park St, Atlanta, GA 30301",14.95,Atlanta,September,20
253530,Bose SoundSport Headphones,1,99.99,2019-09-27 15:04:00,"411 Cherry St, Los Angeles, CA 90001",99.99,Los Angeles,September,15
253531,27in FHD Monitor,1,149.99,2019-09-10 17:51:00,"773 Elm St, San Francisco, CA 94016",149.99,San Francisco,September,17
253532,Wired Headphones,1,11.99,2019-09-08 21:27:00,"390 Lake St, Atlanta, GA 30301",11.99,Atlanta,September,21
253533,20in Monitor,1,109.99,2019-09-15 22:17:00,"627 Chestnut St, New York City, NY 10001",109.99,New York City,September,22
253534,Bose SoundSport Headphones,1,99.99,2019-09-10 11:33:00,"449 Spruce St, San Francisco, CA 94016",99.99,San Francisco,September,11
253535,Google Phone,1,600.0,2019-09-21 18:51:00,"696 Lakeview St, San Francisco, CA 94016",600.0,San Francisco,September,18
253536,USB-C Charging Cable,1,11.95,2019-09-08 07:32:00,"655 2nd St, New York City, NY 10001",11.95,New York City,September,7
253537,AAA Batteries (4-pack),3,2.99,2019-09-14 21:50:00,"334 Cedar St, Atlanta, GA 30301",8.97,Atlanta,September,21
253538,34in Ultrawide Monitor,1,379.99,2019-09-25 12:40:00,"566 Johnson St, Los Angeles, CA 90001",379.99,Los Angeles,September,12
253539,iPhone,1,700.0,2019-09-06 18:22:00,"22 Chestnut St, New York City, NY 10001",700.0,New York City,September,18
253540,Wired Headphones,1,11.99,2019-09-20 07:16:00,"748 Washington St, San Francisco, CA 94016",11.99,San Francisco,September,7
253541,Apple Airpods Headphones,1,150.0,2019-09-14 05:46:00,"254 13th St, San Francisco, CA 94016",150.0,San Francisco,September,5
253542,Flatscreen TV,1,300.0,2019-09-27 19:08:00,"907 Lincoln St, San Francisco, CA 94016",300.0,San Francisco,September,19
253543,34in Ultrawide Monitor,1,379.99,2019-09-01 09:07:00,"299 Lakeview St, Dallas, TX 75001",379.99,Dallas,September,9
253544,Apple Airpods Headphones,1,150.0,2019-09-14 11:11:00,"799 Forest St, Los Angeles, CA 90001",150.0,Los Angeles,September,11
253545,Apple Airpods Headphones,1,150.0,2019-09-15 15:59:00,"622 Forest St, Boston, MA 02215",150.0,Boston,September,15
253546,AA Batteries (4-pack),2,3.84,2019-09-02 12:28:00,"683 Church St, San Francisco, CA 94016",7.68,San Francisco,September,12
253547,Wired Headphones,1,11.99,2019-09-25 08:26:00,"466 Center St, Los Angeles, CA 90001",11.99,Los Angeles,September,8
253548,AA Batteries (4-pack),1,3.84,2019-09-12 09:41:00,"52 2nd St, Atlanta, GA 30301",3.84,Atlanta,September,9
253549,20in Monitor,1,109.99,2019-09-27 20:18:00,"726 Lakeview St, Los Angeles, CA 90001",109.99,Los Angeles,September,20
253550,iPhone,1,700.0,2019-09-19 22:09:00,"244 Main St, New York City, NY 10001",700.0,New York City,September,22
253550,Lightning Charging Cable,1,14.95,2019-09-19 22:09:00,"244 Main St, New York City, NY 10001",14.95,New York City,September,22
253551,Lightning Charging Cable,1,14.95,2019-09-09 15:09:00,"250 Center St, San Francisco, CA 94016",14.95,San Francisco,September,15
253552,34in Ultrawide Monitor,1,379.99,2019-09-23 19:11:00,"581 2nd St, Atlanta, GA 30301",379.99,Atlanta,September,19
253553,20in Monitor,1,109.99,2019-09-09 13:43:00,"316 Hickory St, Los Angeles, CA 90001",109.99,Los Angeles,September,13
253554,AA Batteries (4-pack),1,3.84,2019-09-05 16:43:00,"646 North St, Dallas, TX 75001",3.84,Dallas,September,16
253555,AAA Batteries (4-pack),1,2.99,2019-09-12 09:24:00,"781 11th St, San Francisco, CA 94016",2.99,San Francisco,September,9
253556,AA Batteries (4-pack),3,3.84,2019-09-27 14:26:00,"624 Hickory St, Atlanta, GA 30301",11.52,Atlanta,September,14
253557,Google Phone,1,600.0,2019-09-03 20:49:00,"296 Adams St, Boston, MA 02215",600.0,Boston,September,20
253557,USB-C Charging Cable,1,11.95,2019-09-03 20:49:00,"296 Adams St, Boston, MA 02215",11.95,Boston,September,20
253558,AAA Batteries (4-pack),1,2.99,2019-09-16 09:23:00,"490 Elm St, San Francisco, CA 94016",2.99,San Francisco,September,9
253559,Lightning Charging Cable,1,14.95,2019-09-21 15:35:00,"219 2nd St, Boston, MA 02215",14.95,Boston,September,15
253560,Google Phone,1,600.0,2019-09-29 09:01:00,"19 Chestnut St, San Francisco, CA 94016",600.0,San Francisco,September,9
253561,ThinkPad Laptop,1,999.99,2019-09-15 21:52:00,"596 Chestnut St, Boston, MA 02215",999.99,Boston,September,21
253562,USB-C Charging Cable,1,11.95,2019-09-19 22:50:00,"911 1st St, Boston, MA 02215",11.95,Boston,September,22
253563,Wired Headphones,2,11.99,2019-09-30 13:01:00,"937 North St, San Francisco, CA 94016",23.98,San Francisco,September,13
253564,AAA Batteries (4-pack),1,2.99,2019-09-23 16:04:00,"669 Center St, Seattle, WA 98101",2.99,Seattle,September,16
253565,AAA Batteries (4-pack),1,2.99,2019-09-13 18:11:00,"559 9th St, Los Angeles, CA 90001",2.99,Los Angeles,September,18
253566,Lightning Charging Cable,1,14.95,2019-09-28 16:51:00,"167 Walnut St, Seattle, WA 98101",14.95,Seattle,September,16
253567,Lightning Charging Cable,1,14.95,2019-09-27 23:21:00,"768 14th St, San Francisco, CA 94016",14.95,San Francisco,September,23
253568,ThinkPad Laptop,1,999.99,2019-09-08 10:43:00,"358 Walnut St, New York City, NY 10001",999.99,New York City,September,10
253569,USB-C Charging Cable,1,11.95,2019-09-17 17:52:00,"916 Cedar St, Atlanta, GA 30301",11.95,Atlanta,September,17
253570,AAA Batteries (4-pack),1,2.99,2019-09-10 19:23:00,"371 Walnut St, Dallas, TX 75001",2.99,Dallas,September,19
253571,Apple Airpods Headphones,1,150.0,2019-09-11 00:14:00,"242 Lake St, Los Angeles, CA 90001",150.0,Los Angeles,September,0
253572,Lightning Charging Cable,1,14.95,2019-09-01 19:39:00,"646 1st St, Los Angeles, CA 90001",14.95,Los Angeles,September,19
253573,USB-C Charging Cable,1,11.95,2019-09-10 16:10:00,"442 14th St, Austin, TX 73301",11.95,Austin,September,16
253574,27in FHD Monitor,1,149.99,2019-09-24 14:26:00,"217 Highland St, Boston, MA 02215",149.99,Boston,September,14
253575,27in 4K Gaming Monitor,1,389.99,2019-09-03 20:37:00,"525 River St, New York City, NY 10001",389.99,New York City,September,20
253576,USB-C Charging Cable,1,11.95,2019-09-17 19:09:00,"743 Madison St, Los Angeles, CA 90001",11.95,Los Angeles,September,19
253577,Apple Airpods Headphones,1,150.0,2019-09-19 14:36:00,"81 South St, New York City, NY 10001",150.0,New York City,September,14
253578,Apple Airpods Headphones,1,150.0,2019-09-22 23:58:00,"652 Sunset St, Los Angeles, CA 90001",150.0,Los Angeles,September,23
253579,AA Batteries (4-pack),2,3.84,2019-09-13 08:57:00,"504 13th St, New York City, NY 10001",7.68,New York City,September,8
253580,Bose SoundSport Headphones,1,99.99,2019-09-06 10:25:00,"915 Hickory St, San Francisco, CA 94016",99.99,San Francisco,September,10
253581,AA Batteries (4-pack),2,3.84,2019-09-11 10:10:00,"446 4th St, Austin, TX 73301",7.68,Austin,September,10
253582,AA Batteries (4-pack),1,3.84,2019-09-15 18:55:00,"128 Jackson St, Austin, TX 73301",3.84,Austin,September,18
253583,Apple Airpods Headphones,1,150.0,2019-09-08 20:11:00,"424 West St, Los Angeles, CA 90001",150.0,Los Angeles,September,20
253584,AA Batteries (4-pack),1,3.84,2019-09-20 23:30:00,"51 1st St, San Francisco, CA 94016",3.84,San Francisco,September,23
253585,Lightning Charging Cable,1,14.95,2019-09-27 10:56:00,"457 Jackson St, Dallas, TX 75001",14.95,Dallas,September,10
253586,Lightning Charging Cable,1,14.95,2019-09-11 23:56:00,"102 West St, Portland, OR 97035",14.95,Portland,September,23
253587,Wired Headphones,1,11.99,2019-09-16 19:22:00,"795 4th St, Los Angeles, CA 90001",11.99,Los Angeles,September,19
253588,AAA Batteries (4-pack),1,2.99,2019-09-18 06:37:00,"130 Meadow St, Boston, MA 02215",2.99,Boston,September,6
