OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
167220,AA Batteries (4-pack),1,3.84,2019-03-30 21:36:00,"853 Spruce St, Portland, OR 97035",3.84,Portland,March,21
167220,iPhone,1,700.0,2019-03-30 21:36:00,"853 Spruce St, Portland, OR 97035",700.0,Portland,March,21
167221,27in 4K Gaming Monitor,1,389.99,2019-03-17 17:53:00,"234 12th St, San Francisco, CA 94016",389.99,San Francisco,March,17
167222,AAA Batteries (4-pack),2,2.99,2019-03-30 15:36:00,"662 Center St, New York City, NY 10001",5.98,New York City,March,15
167222,ThinkPad Laptop,1,999.99,2019-03-30 15:36:00,"662 Center St, New York City, NY 10001",999.99,New York City,March,15
167223,Lightning Charging Cable,1,14.95,2019-03-29 22:36:00,"300 Madison St, Atlanta, GA 30301",14.95,Atlanta,March,22
167224,Wired Headphones,1,11.99,2019-03-07 22:05:00,"21 Ridge St, New York City, NY 10001",11.99,New York City,March,22
167225,LG Dryer,1,600.0,2019-03-10 23:02:00,"809 West St, San Francisco, CA 94016",600.0,San Francisco,March,23
167226,Vareebadd Phone,1,400.0,2019-03-05 19:01:00,"978 Meadow St, Portland, OR 97035",400.0,Portland,March,19
167227,27in 4K Gaming Monitor,1,389.99,2019-03-18 19:19:00,"884 Spruce St, Los Angeles, CA 90001",389.99,Los Angeles,March,19
167228,Lightning Charging Cable,1,14.95,2019-03-19 19:33:00,"860 Lakeview St, Portland, OR 97035",14.95,Portland,March,19
167229,Bose SoundSport Headphones,1,99.99,2019-03-08 21:23:00,"565 Ridge St, San Francisco, CA 94016",99.99,San Francisco,March,21
167230,ThinkPad Laptop,1,999.99,2019-03-19 11:56:00,"53 Hill St, New York City, NY 10001",999.99,New York City,March,11
167231,AAA Batteries (4-pack),1,2.99,2019-04-01 01:19:00,"689 Hill St, San Francisco, CA 94016",2.99,San Francisco,April,1
167232,AA Batteries (4-pack),1,3.84,2019-03-27 19:16:00,"181 Park St, San Francisco, CA 94016",3.84,San Francisco,March,19
167233,Apple Airpods Headphones,1,150.0,2019-03-11 01:14:00,"886 Lake St, Portland, OR 97035",150.0,Portland,March,1
167234,Wired Headphones,1,11.99,2019-03-24 22:00:00,"460 Church St, Los Angeles, CA 90001",11.99,Los Angeles,March,22
167235,LG Dryer,1,600.0,2019-03-19 22:25:00,"146 Willow St, San Francisco, CA 94016",600.0,San Francisco,March,22
167236,AAA Batteries (4-pack),1,2.99,2019-03-15 19:15:00,"505 Main St, Portland, OR 97035",2.99,Portland,March,19
167237,27in FHD Monitor,1,149.99,2019-03-03 19:41:00,"781 Meadow St, Boston, MA 02215",149.99,Boston,March,19
167238,Lightning Charging Cable,1,14.95,2019-03-23 19:57:00,"404 6th St, Boston, MA 02215",14.95,Boston,March,19
167239,Bose SoundSport Headphones,1,99.99,2019-03-12 12:07:00,"893 6th St, New York City, NY 10001",99.99,New York City,March,12
167240,Google Phone,1,600.0,2019-03-06 10:26:00,"790 Highland St, San Francisco, CA 94016",600.0,San Francisco,March,10
167241,AAA Batteries (4-pack),1,2.99,2019-03-04 15:24:00,"999 10th St, Boston, MA 02215",2.99,Boston,March,15
167242,AA Batteries (4-pack),1,3.84,2019-03-19 19:01:00,"123 10th St, New York City, NY 10001",3.84,New York City,March,19
167243,AAA Batteries (4-pack),1,2.99,2019-03-07 03:00:00,"797 Hickory St, New York City, NY 10001",2.99,New York City,March,3
167244,Vareebadd Phone,1,400.0,2019-03-17 12:38:00,"920 Sunset St, San Francisco, CA 94016",400.0,San Francisco,March,12
167245,AAA Batteries (4-pack),1,2.99,2019-03-05 17:08:00,"194 Elm St, Boston, MA 02215",2.99,Boston,March,17
167246,Bose SoundSport Headphones,1,99.99,2019-03-15 12:41:00,"486 4th St, New York City, NY 10001",99.99,New York City,March,12
167247,AA Batteries (4-pack),2,3.84,2019-03-26 14:43:00,"218 Cedar St, Seattle, WA 98101",7.68,Seattle,March,14
167248,AAA Batteries (4-pack),2,2.99,2019-03-03 16:54:00,"621 Willow St, Dallas, TX 75001",5.98,Dallas,March,16
167249,Wired Headphones,1,11.99,2019-03-30 23:02:00,"268 7th St, New York City, NY 10001",11.99,New York City,March,23
167250,20in Monitor,1,109.99,2019-03-26 20:45:00,"302 8th St, San Francisco, CA 94016",109.99,San Francisco,March,20
167251,AA Batteries (4-pack),1,3.84,2019-03-01 12:06:00,"242 Elm St, Atlanta, GA 30301",3.84,Atlanta,March,12
167252,Apple Airpods Headphones,1,150.0,2019-03-24 09:43:00,"177 Spruce St, Austin, TX 73301",150.0,Austin,March,9
167253,Apple Airpods Headphones,1,150.0,2019-03-16 18:31:00,"181 Maple St, Seattle, WA 98101",150.0,Seattle,March,18
167254,Apple Airpods Headphones,1,150.0,2019-03-24 11:31:00,"379 West St, New York City, NY 10001",150.0,New York City,March,11
167255,USB-C Charging Cable,1,11.95,2019-03-15 17:50:00,"487 Spruce St, San Francisco, CA 94016",11.95,San Francisco,March,17
167256,AA Batteries (4-pack),1,3.84,2019-03-15 22:22:00,"693 South St, Portland, OR 97035",3.84,Portland,March,22
167257,AAA Batteries (4-pack),1,2.99,2019-03-15 11:03:00,"820 Lake St, San Francisco, CA 94016",2.99,San Francisco,March,11
167258,Google Phone,1,600.0,2019-03-28 13:20:00,"520 Washington St, San Francisco, CA 94016",600.0,San Francisco,March,13
167258,USB-C Charging Cable,1,11.95,2019-03-28 13:20:00,"520 Washington St, San Francisco, CA 94016",11.95,San Francisco,March,13
167259,Lightning Charging Cable,1,14.95,2019-03-02 07:03:00,"678 8th St, Los Angeles, CA 90001",14.95,Los Angeles,March,7
167260,Apple Airpods Headphones,1,150.0,2019-03-22 21:25:00,"431 Ridge St, Seattle, WA 98101",150.0,Seattle,March,21
167261,Google Phone,1,600.0,2019-03-22 14:42:00,"900 West St, New York City, NY 10001",600.0,New York City,March,14
167261,USB-C Charging Cable,1,11.95,2019-03-22 14:42:00,"900 West St, New York City, NY 10001",11.95,New York City,March,14
167261,Wired Headphones,1,11.99,2019-03-22 14:42:00,"900 West St, New York City, NY 10001",11.99,New York City,March,14
167262,Apple Airpods Headphones,1,150.0,2019-03-03 18:46:00,"447 Willow St, Boston, MA 02215",150.0,Boston,March,18
167263,AA Batteries (4-pack),1,3.84,2019-03-08 11:36:00,"971 Jefferson St, San Francisco, CA 94016",3.84,San Francisco,March,11
167264,AA Batteries (4-pack),1,3.84,2019-03-22 02:27:00,"857 Jefferson St, Los Angeles, CA 90001",3.84,Los Angeles,March,2
167265,USB-C Charging Cable,1,11.95,2019-03-06 13:48:00,"630 West St, Boston, MA 02215",11.95,Boston,March,13
167266,27in FHD Monitor,1,149.99,2019-03-08 20:13:00,"512 Walnut St, Boston, MA 02215",149.99,Boston,March,20
167267,AAA Batteries (4-pack),2,2.99,2019-03-25 13:52:00,"362 Lakeview St, Boston, MA 02215",5.98,Boston,March,13
167268,AA Batteries (4-pack),1,3.84,2019-03-25 17:36:00,"692 Adams St, Atlanta, GA 30301",3.84,Atlanta,March,17
167269,Lightning Charging Cable,1,14.95,2019-03-17 11:24:00,"846 14th St, New York City, NY 10001",14.95,New York City,March,11
167270,Wired Headphones,1,11.99,2019-03-07 14:19:00,"584 Hickory St, Dallas, TX 75001",11.99,Dallas,March,14
167271,27in FHD Monitor,1,149.99,2019-03-06 20:23:00,"507 1st St, Dallas, TX 75001",149.99,Dallas,March,20
167272,Lightning Charging Cable,1,14.95,2019-03-17 12:44:00,"739 7th St, Dallas, TX 75001",14.95,Dallas,March,12
167273,USB-C Charging Cable,1,11.95,2019-03-06 19:29:00,"715 Walnut St, Los Angeles, CA 90001",11.95,Los Angeles,March,19
167274,AAA Batteries (4-pack),1,2.99,2019-03-05 21:19:00,"146 Hill St, Austin, TX 73301",2.99,Austin,March,21
167275,iPhone,1,700.0,2019-03-30 14:32:00,"227 Sunset St, Seattle, WA 98101",700.0,Seattle,March,14
167275,ThinkPad Laptop,1,999.99,2019-03-30 14:32:00,"227 Sunset St, Seattle, WA 98101",999.99,Seattle,March,14
167276,Flatscreen TV,1,300.0,2019-03-12 13:08:00,"63 Wilson St, Los Angeles, CA 90001",300.0,Los Angeles,March,13
167277,Wired Headphones,1,11.99,2019-03-21 19:56:00,"604 Cedar St, Austin, TX 73301",11.99,Austin,March,19
167278,AAA Batteries (4-pack),1,2.99,2019-03-31 10:41:00,"426 Ridge St, San Francisco, CA 94016",2.99,San Francisco,March,10
167279,Wired Headphones,1,11.99,2019-03-10 22:48:00,"778 Main St, Los Angeles, CA 90001",11.99,Los Angeles,March,22
167280,Apple Airpods Headphones,1,150.0,2019-03-29 14:39:00,"483 North St, Seattle, WA 98101",150.0,Seattle,March,14
167281,AA Batteries (4-pack),2,3.84,2019-03-19 22:00:00,"916 Adams St, Atlanta, GA 30301",7.68,Atlanta,March,22
167282,Wired Headphones,1,11.99,2019-03-16 19:58:00,"634 Adams St, Atlanta, GA 30301",11.99,Atlanta,March,19
167283,27in FHD Monitor,1,149.99,2019-03-17 17:25:00,"542 8th St, Dallas, TX 75001",149.99,Dallas,March,17
167284,Vareebadd Phone,1,400.0,2019-03-06 19:33:00,"977 River St, San Francisco, CA 94016",400.0,San Francisco,March,19
167284,USB-C Charging Cable,1,11.95,2019-03-06 19:33:00,"977 River St, San Francisco, CA 94016",11.95,San Francisco,March,19
167285,AA Batteries (4-pack),2,3.84,2019-03-19 21:19:00,"997 Highland St, New York City, NY 10001",7.68,New York City,March,21
167286,ThinkPad Laptop,1,999.99,2019-03-01 14:14:00,"822 Church St, Atlanta, GA 30301",999.99,Atlanta,March,14
167287,Apple Airpods Headphones,1,150.0,2019-03-04 16:05:00,"342 5th St, Los Angeles, CA 90001",150.0,Los Angeles,March,16
167288,AA Batteries (4-pack),1,3.84,2019-03-20 08:41:00,"747 Lakeview St, New York City, NY 10001",3.84,New York City,March,8
167289,AA Batteries (4-pack),2,3.84,2019-03-05 01:04:00,"963 Adams St, Austin, TX 73301",7.68,Austin,March,1
167290,AA Batteries (4-pack),2,3.84,2019-03-23 10:16:00,"796 1st St, Atlanta, GA 30301",7.68,Atlanta,March,10
167291,Flatscreen TV,1,300.0,2019-03-05 08:50:00,"308 Forest St, Los Angeles, CA 90001",300.0,Los Angeles,March,8
167292,Bose SoundSport Headphones,1,99.99,2019-03-10 00:10:00,"456 Main St, San Francisco, CA 94016",99.99,San Francisco,March,0
167293,Macbook Pro Laptop,1,1700.0,2019-03-30 17:54:00,"790 Adams St, Portland, OR 97035",1700.0,Portland,March,17
167294,iPhone,1,700.0,2019-03-04 01:01:00,"762 Maple St, San Francisco, CA 94016",700.0,San Francisco,March,1
167294,Wired Headphones,1,11.99,2019-03-04 01:01:00,"762 Maple St, San Francisco, CA 94016",11.99,San Francisco,March,1
167295,Wired Headphones,1,11.99,2019-03-25 19:18:00,"50 Lake St, New York City, NY 10001",11.99,New York City,March,19
167296,Apple Airpods Headphones,1,150.0,2019-03-13 14:04:00,"929 Washington St, New York City, NY 10001",150.0,New York City,March,14
167297,Wired Headphones,1,11.99,2019-03-01 10:25:00,"180 Spruce St, Los Angeles, CA 90001",11.99,Los Angeles,March,10
167298,Apple Airpods Headphones,1,150.0,2019-03-03 14:14:00,"904 10th St, San Francisco, CA 94016",150.0,San Francisco,March,14
167299,Flatscreen TV,1,300.0,2019-03-28 15:07:00,"158 Willow St, Boston, MA 02215",300.0,Boston,March,15
167300,Apple Airpods Headphones,1,150.0,2019-03-19 15:38:00,"426 Washington St, Dallas, TX 75001",150.0,Dallas,March,15
167301,Apple Airpods Headphones,1,150.0,2019-03-21 10:52:00,"463 North St, New York City, NY 10001",150.0,New York City,March,10
167302,Wired Headphones,1,11.99,2019-03-11 18:23:00,"975 1st St, Seattle, WA 98101",11.99,Seattle,March,18
167303,Bose SoundSport Headphones,1,99.99,2019-03-06 15:10:00,"753 4th St, New York City, NY 10001",99.99,New York City,March,15
167304,USB-C Charging Cable,1,11.95,2019-03-07 21:32:00,"925 Lakeview St, Dallas, TX 75001",11.95,Dallas,March,21
167305,USB-C Charging Cable,1,11.95,2019-03-12 09:13:00,"330 Madison St, New York City, NY 10001",11.95,New York City,March,9
167306,Wired Headphones,1,11.99,2019-03-04 10:36:00,"451 13th St, San Francisco, CA 94016",11.99,San Francisco,March,10
167307,Lightning Charging Cable,1,14.95,2019-03-02 11:17:00,"14 Highland St, Austin, TX 73301",14.95,Austin,March,11
167308,27in 4K Gaming Monitor,1,389.99,2019-03-11 19:55:00,"473 7th St, San Francisco, CA 94016",389.99,San Francisco,March,19
167309,Lightning Charging Cable,1,14.95,2019-03-31 11:47:00,"667 Meadow St, Seattle, WA 98101",14.95,Seattle,March,11
167310,34in Ultrawide Monitor,1,379.99,2019-03-21 09:58:00,"156 Jefferson St, Dallas, TX 75001",379.99,Dallas,March,9
167311,iPhone,1,700.0,2019-03-24 17:36:00,"980 Main St, Atlanta, GA 30301",700.0,Atlanta,March,17
167312,Bose SoundSport Headphones,1,99.99,2019-03-06 16:07:00,"181 10th St, New York City, NY 10001",99.99,New York City,March,16
167313,Bose SoundSport Headphones,1,99.99,2019-03-03 20:18:00,"805 Washington St, Dallas, TX 75001",99.99,Dallas,March,20
167314,AA Batteries (4-pack),1,3.84,2019-03-28 18:19:00,"220 Dogwood St, Dallas, TX 75001",3.84,Dallas,March,18
167315,AA Batteries (4-pack),1,3.84,2019-03-23 16:57:00,"456 Cedar St, Austin, TX 73301",3.84,Austin,March,16
167316,Flatscreen TV,1,300.0,2019-03-02 14:07:00,"436 9th St, Boston, MA 02215",300.0,Boston,March,14
167317,Apple Airpods Headphones,1,150.0,2019-03-30 14:19:00,"555 Jefferson St, Boston, MA 02215",150.0,Boston,March,14
167318,Wired Headphones,4,11.99,2019-03-16 17:09:00,"462 13th St, Austin, TX 73301",47.96,Austin,March,17
167319,Wired Headphones,1,11.99,2019-03-15 22:50:00,"510 Highland St, Boston, MA 02215",11.99,Boston,March,22
167320,AAA Batteries (4-pack),1,2.99,2019-03-15 09:40:00,"15 Cherry St, San Francisco, CA 94016",2.99,San Francisco,March,9
167321,Vareebadd Phone,1,400.0,2019-03-26 00:13:00,"689 Washington St, Austin, TX 73301",400.0,Austin,March,0
167322,Wired Headphones,1,11.99,2019-03-31 20:00:00,"381 Washington St, Seattle, WA 98101",11.99,Seattle,March,20
167323,34in Ultrawide Monitor,1,379.99,2019-03-14 09:14:00,"252 Park St, Dallas, TX 75001",379.99,Dallas,March,9
167324,AA Batteries (4-pack),1,3.84,2019-03-12 18:33:00,"308 Elm St, New York City, NY 10001",3.84,New York City,March,18
167324,Lightning Charging Cable,1,14.95,2019-03-12 18:33:00,"308 Elm St, New York City, NY 10001",14.95,New York City,March,18
167325,Wired Headphones,1,11.99,2019-03-13 21:50:00,"97 Adams St, New York City, NY 10001",11.99,New York City,March,21
167326,Flatscreen TV,1,300.0,2019-03-20 21:34:00,"119 Madison St, Seattle, WA 98101",300.0,Seattle,March,21
167327,Lightning Charging Cable,1,14.95,2019-03-13 09:03:00,"104 9th St, New York City, NY 10001",14.95,New York City,March,9
167328,USB-C Charging Cable,1,11.95,2019-03-07 19:14:00,"603 Sunset St, Los Angeles, CA 90001",11.95,Los Angeles,March,19
167329,Bose SoundSport Headphones,1,99.99,2019-03-09 17:54:00,"825 6th St, San Francisco, CA 94016",99.99,San Francisco,March,17
167330,Lightning Charging Cable,1,14.95,2019-03-11 18:09:00,"376 Lincoln St, Austin, TX 73301",14.95,Austin,March,18
167331,AAA Batteries (4-pack),1,2.99,2019-03-14 17:32:00,"146 6th St, Boston, MA 02215",2.99,Boston,March,17
167332,27in 4K Gaming Monitor,1,389.99,2019-03-27 17:11:00,"925 Walnut St, Dallas, TX 75001",389.99,Dallas,March,17
167333,27in 4K Gaming Monitor,1,389.99,2019-03-03 10:27:00,"717 Church St, Dallas, TX 75001",389.99,Dallas,March,10
167334,34in Ultrawide Monitor,1,379.99,2019-03-20 17:02:00,"852 Johnson St, San Francisco, CA 94016",379.99,San Francisco,March,17
167335,27in 4K Gaming Monitor,1,389.99,2019-03-31 14:23:00,"338 5th St, New York City, NY 10001",389.99,New York City,March,14
167336,Wired Headphones,1,11.99,2019-03-27 10:46:00,"340 Madison St, San Francisco, CA 94016",11.99,San Francisco,March,10
167337,27in 4K Gaming Monitor,1,389.99,2019-03-15 12:38:00,"374 Adams St, Austin, TX 73301",389.99,Austin,March,12
167338,34in Ultrawide Monitor,1,379.99,2019-03-08 17:51:00,"457 Willow St, Los Angeles, CA 90001",379.99,Los Angeles,March,17
167339,Lightning Charging Cable,2,14.95,2019-03-23 16:40:00,"748 South St, New York City, NY 10001",29.9,New York City,March,16
167340,Bose SoundSport Headphones,1,99.99,2019-03-13 19:29:00,"651 Elm St, San Francisco, CA 94016",99.99,San Francisco,March,19
167341,Apple Airpods Headphones,1,150.0,2019-03-14 15:21:00,"266 Lincoln St, Los Angeles, CA 90001",150.0,Los Angeles,March,15
167342,ThinkPad Laptop,1,999.99,2019-03-27 13:17:00,"267 Washington St, Dallas, TX 75001",999.99,Dallas,March,13
167343,Apple Airpods Headphones,1,150.0,2019-03-02 16:19:00,"257 5th St, New York City, NY 10001",150.0,New York City,March,16
167344,Bose SoundSport Headphones,1,99.99,2019-03-27 21:00:00,"912 6th St, Los Angeles, CA 90001",99.99,Los Angeles,March,21
167345,20in Monitor,1,109.99,2019-03-03 19:09:00,"11 5th St, Los Angeles, CA 90001",109.99,Los Angeles,March,19
167346,AA Batteries (4-pack),1,3.84,2019-03-15 09:17:00,"806 Center St, Los Angeles, CA 90001",3.84,Los Angeles,March,9
167347,27in FHD Monitor,1,149.99,2019-03-20 11:56:00,"774 Church St, Seattle, WA 98101",149.99,Seattle,March,11
167348,Bose SoundSport Headphones,1,99.99,2019-03-07 18:50:00,"661 13th St, Boston, MA 02215",99.99,Boston,March,18
167348,AA Batteries (4-pack),1,3.84,2019-03-07 18:50:00,"661 13th St, Boston, MA 02215",3.84,Boston,March,18
167349,27in FHD Monitor,1,149.99,2019-03-29 12:45:00,"95 Jefferson St, Seattle, WA 98101",149.99,Seattle,March,12
167350,AA Batteries (4-pack),2,3.84,2019-03-24 13:54:00,"61 4th St, Seattle, WA 98101",7.68,Seattle,March,13
167351,27in 4K Gaming Monitor,1,389.99,2019-03-04 07:48:00,"409 West St, Boston, MA 02215",389.99,Boston,March,7
167352,Wired Headphones,1,11.99,2019-03-13 18:03:00,"598 Jackson St, New York City, NY 10001",11.99,New York City,March,18
167353,AAA Batteries (4-pack),1,2.99,2019-03-20 21:53:00,"557 Lakeview St, Los Angeles, CA 90001",2.99,Los Angeles,March,21
167354,USB-C Charging Cable,1,11.95,2019-03-19 09:42:00,"118 Washington St, Atlanta, GA 30301",11.95,Atlanta,March,9
167355,Macbook Pro Laptop,1,1700.0,2019-03-01 10:14:00,"399 Pine St, Los Angeles, CA 90001",1700.0,Los Angeles,March,10
167356,Wired Headphones,1,11.99,2019-03-06 15:18:00,"508 West St, Seattle, WA 98101",11.99,Seattle,March,15
167357,Apple Airpods Headphones,1,150.0,2019-03-11 20:49:00,"62 Forest St, New York City, NY 10001",150.0,New York City,March,20
167358,iPhone,1,700.0,2019-03-19 09:35:00,"606 Maple St, New York City, NY 10001",700.0,New York City,March,9
167359,Flatscreen TV,1,300.0,2019-03-07 22:02:00,"110 13th St, Austin, TX 73301",300.0,Austin,March,22
167360,iPhone,1,700.0,2019-03-12 23:13:00,"392 North St, San Francisco, CA 94016",700.0,San Francisco,March,23
167360,Wired Headphones,1,11.99,2019-03-12 23:13:00,"392 North St, San Francisco, CA 94016",11.99,San Francisco,March,23
167361,34in Ultrawide Monitor,1,379.99,2019-03-27 18:54:00,"971 Lake St, San Francisco, CA 94016",379.99,San Francisco,March,18
167362,27in FHD Monitor,1,149.99,2019-03-22 22:54:00,"559 Main St, Dallas, TX 75001",149.99,Dallas,March,22
167363,27in FHD Monitor,1,149.99,2019-03-01 19:09:00,"989 5th St, Los Angeles, CA 90001",149.99,Los Angeles,March,19
167364,Apple Airpods Headphones,1,150.0,2019-03-25 15:49:00,"616 10th St, San Francisco, CA 94016",150.0,San Francisco,March,15
167365,Google Phone,1,600.0,2019-03-21 07:51:00,"899 7th St, San Francisco, CA 94016",600.0,San Francisco,March,7
167366,27in 4K Gaming Monitor,1,389.99,2019-03-14 21:27:00,"10 4th St, Los Angeles, CA 90001",389.99,Los Angeles,March,21
167367,Apple Airpods Headphones,1,150.0,2019-03-10 18:21:00,"176 Park St, Los Angeles, CA 90001",150.0,Los Angeles,March,18
167368,Wired Headphones,1,11.99,2019-03-09 12:22:00,"686 9th St, Dallas, TX 75001",11.99,Dallas,March,12
167369,iPhone,1,700.0,2019-03-22 05:30:00,"626 Dogwood St, Atlanta, GA 30301",700.0,Atlanta,March,5
167370,AAA Batteries (4-pack),1,2.99,2019-03-11 19:57:00,"132 Johnson St, New York City, NY 10001",2.99,New York City,March,19
167371,Lightning Charging Cable,3,14.95,2019-03-03 16:03:00,"916 Highland St, Atlanta, GA 30301",44.849999999999994,Atlanta,March,16
167372,Macbook Pro Laptop,1,1700.0,2019-03-31 22:25:00,"225 Maple St, Boston, MA 02215",1700.0,Boston,March,22
167373,AAA Batteries (4-pack),1,2.99,2019-03-25 10:50:00,"832 14th St, Austin, TX 73301",2.99,Austin,March,10
167374,Flatscreen TV,1,300.0,2019-03-27 08:02:00,"57 Maple St, New York City, NY 10001",300.0,New York City,March,8
167375,27in FHD Monitor,1,149.99,2019-03-07 07:07:00,"482 Lincoln St, San Francisco, CA 94016",149.99,San Francisco,March,7
167376,34in Ultrawide Monitor,1,379.99,2019-03-31 18:48:00,"301 5th St, Boston, MA 02215",379.99,Boston,March,18
167377,27in 4K Gaming Monitor,1,389.99,2019-03-28 09:19:00,"68 Washington St, Atlanta, GA 30301",389.99,Atlanta,March,9
167378,Apple Airpods Headphones,1,150.0,2019-03-28 14:19:00,"942 Jackson St, Dallas, TX 75001",150.0,Dallas,March,14
167379,USB-C Charging Cable,1,11.95,2019-03-02 18:35:00,"680 6th St, New York City, NY 10001",11.95,New York City,March,18
167380,Bose SoundSport Headphones,1,99.99,2019-03-14 11:39:00,"424 1st St, Portland, OR 97035",99.99,Portland,March,11
167381,Apple Airpods Headphones,1,150.0,2019-03-03 21:44:00,"342 South St, Dallas, TX 75001",150.0,Dallas,March,21
167382,Flatscreen TV,1,300.0,2019-03-29 04:54:00,"523 Sunset St, San Francisco, CA 94016",300.0,San Francisco,March,4
167383,USB-C Charging Cable,1,11.95,2019-03-12 12:00:00,"259 Jackson St, San Francisco, CA 94016",11.95,San Francisco,March,12
167384,Bose SoundSport Headphones,2,99.99,2019-03-26 12:05:00,"875 Center St, San Francisco, CA 94016",199.98,San Francisco,March,12
167385,AAA Batteries (4-pack),3,2.99,2019-03-13 13:56:00,"323 Cherry St, Seattle, WA 98101",8.97,Seattle,March,13
167386,20in Monitor,1,109.99,2019-03-10 18:35:00,"423 Jackson St, San Francisco, CA 94016",109.99,San Francisco,March,18
167387,Wired Headphones,1,11.99,2019-03-06 11:01:00,"241 Cherry St, Boston, MA 02215",11.99,Boston,March,11
167388,Apple Airpods Headphones,1,150.0,2019-03-24 17:34:00,"117 Dogwood St, Boston, MA 02215",150.0,Boston,March,17
167388,27in 4K Gaming Monitor,1,389.99,2019-03-24 17:34:00,"117 Dogwood St, Boston, MA 02215",389.99,Boston,March,17
167389,Wired Headphones,1,11.99,2019-03-12 18:35:00,"631 Willow St, Austin, TX 73301",11.99,Austin,March,18
167390,AAA Batteries (4-pack),1,2.99,2019-03-02 08:26:00,"484 Walnut St, Atlanta, GA 30301",2.99,Atlanta,March,8
167391,iPhone,1,700.0,2019-03-02 15:47:00,"2 Lakeview St, New York City, NY 10001",700.0,New York City,March,15
167392,AAA Batteries (4-pack),1,2.99,2019-03-26 16:11:00,"102 South St, New York City, NY 10001",2.99,New York City,March,16
167393,Lightning Charging Cable,1,14.95,2019-03-29 09:27:00,"79 2nd St, New York City, NY 10001",14.95,New York City,March,9
167394,34in Ultrawide Monitor,1,379.99,2019-03-07 19:27:00,"796 Sunset St, Los Angeles, CA 90001",379.99,Los Angeles,March,19
167395,USB-C Charging Cable,1,11.95,2019-03-16 15:43:00,"80 Center St, Atlanta, GA 30301",11.95,Atlanta,March,15
167396,USB-C Charging Cable,2,11.95,2019-03-09 14:05:00,"876 Hill St, Los Angeles, CA 90001",23.9,Los Angeles,March,14
167397,Macbook Pro Laptop,1,1700.0,2019-03-22 12:49:00,"130 Center St, New York City, NY 10001",1700.0,New York City,March,12
167398,AA Batteries (4-pack),1,3.84,2019-03-20 20:19:00,"7 Lincoln St, Los Angeles, CA 90001",3.84,Los Angeles,March,20
167399,USB-C Charging Cable,1,11.95,2019-03-24 15:09:00,"977 Lakeview St, Dallas, TX 75001",11.95,Dallas,March,15
167400,USB-C Charging Cable,1,11.95,2019-03-09 23:02:00,"10 12th St, San Francisco, CA 94016",11.95,San Francisco,March,23
167401,USB-C Charging Cable,1,11.95,2019-03-17 00:08:00,"723 River St, Boston, MA 02215",11.95,Boston,March,0
167402,Apple Airpods Headphones,1,150.0,2019-03-14 19:22:00,"567 Park St, New York City, NY 10001",150.0,New York City,March,19
167403,Macbook Pro Laptop,1,1700.0,2019-03-13 07:41:00,"343 Sunset St, Boston, MA 02215",1700.0,Boston,March,7
167404,AAA Batteries (4-pack),3,2.99,2019-03-12 03:38:00,"406 River St, New York City, NY 10001",8.97,New York City,March,3
167405,Lightning Charging Cable,2,14.95,2019-03-07 10:07:00,"119 Center St, Boston, MA 02215",29.9,Boston,March,10
167406,USB-C Charging Cable,1,11.95,2019-03-08 18:03:00,"549 9th St, San Francisco, CA 94016",11.95,San Francisco,March,18
167407,27in FHD Monitor,1,149.99,2019-03-11 10:04:00,"898 Meadow St, Dallas, TX 75001",149.99,Dallas,March,10
167408,Lightning Charging Cable,1,14.95,2019-03-28 21:53:00,"397 Forest St, Seattle, WA 98101",14.95,Seattle,March,21
167409,AA Batteries (4-pack),1,3.84,2019-03-06 19:23:00,"528 6th St, San Francisco, CA 94016",3.84,San Francisco,March,19
167410,Lightning Charging Cable,1,14.95,2019-03-08 04:37:00,"566 Highland St, San Francisco, CA 94016",14.95,San Francisco,March,4
167411,Wired Headphones,1,11.99,2019-03-24 17:20:00,"963 1st St, Los Angeles, CA 90001",11.99,Los Angeles,March,17
167412,USB-C Charging Cable,1,11.95,2019-03-20 12:16:00,"991 8th St, Boston, MA 02215",11.95,Boston,March,12
167413,Lightning Charging Cable,1,14.95,2019-03-06 17:09:00,"502 Johnson St, Dallas, TX 75001",14.95,Dallas,March,17
167414,AAA Batteries (4-pack),1,2.99,2019-03-29 18:59:00,"409 6th St, Austin, TX 73301",2.99,Austin,March,18
167415,27in FHD Monitor,1,149.99,2019-03-06 12:27:00,"26 Walnut St, Dallas, TX 75001",149.99,Dallas,March,12
167416,AAA Batteries (4-pack),2,2.99,2019-03-13 22:13:00,"551 7th St, Boston, MA 02215",5.98,Boston,March,22
167417,ThinkPad Laptop,1,999.99,2019-03-26 13:23:00,"36 Willow St, San Francisco, CA 94016",999.99,San Francisco,March,13
167418,Macbook Pro Laptop,1,1700.0,2019-03-18 09:01:00,"463 11th St, Dallas, TX 75001",1700.0,Dallas,March,9
167419,AA Batteries (4-pack),1,3.84,2019-03-18 13:32:00,"297 Elm St, San Francisco, CA 94016",3.84,San Francisco,March,13
167420,Bose SoundSport Headphones,1,99.99,2019-03-29 21:15:00,"82 Ridge St, New York City, NY 10001",99.99,New York City,March,21
167421,Apple Airpods Headphones,1,150.0,2019-03-12 00:05:00,"410 River St, Seattle, WA 98101",150.0,Seattle,March,0
