OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
217800,27in FHD Monitor,1,149.99,2019-06-04 17:04:00,"433 Church St, San Francisco, CA 94016",149.99,San Francisco,June,17
217801,AAA Batteries (4-pack),1,2.99,2019-06-28 23:59:00,"403 Highland St, New York City, NY 10001",2.99,New York City,June,23
217802,ThinkPad Laptop,1,999.99,2019-06-24 10:20:00,"48 Spruce St, San Francisco, CA 94016",999.99,San Francisco,June,10
217803,Lightning Charging Cable,1,14.95,2019-06-17 22:31:00,"3 Wilson St, Los Angeles, CA 90001",14.95,Los Angeles,June,22
217804,Wired Headphones,1,11.99,2019-06-14 09:33:00,"436 9th St, Los Angeles, CA 90001",11.99,Los Angeles,June,9
217805,34in Ultrawide Monitor,1,379.99,2019-06-18 18:32:00,"668 West St, Portland, ME 04101",379.99,Portland,June,18
217806,Wired Headphones,1,11.99,2019-06-16 10:18:00,"235 Madison St, New York City, NY 10001",11.99,New York City,June,10
217807,AAA Batteries (4-pack),1,2.99,2019-06-11 13:10:00,"868 Pine St, Los Angeles, CA 90001",2.99,Los Angeles,June,13
217808,34in Ultrawide Monitor,1,379.99,2019-06-02 06:31:00,"986 10th St, Seattle, WA 98101",379.99,Seattle,June,6
217809,AA Batteries (4-pack),1,3.84,2019-06-04 21:45:00,"467 Forest St, Los Angeles, CA 90001",3.84,Los Angeles,June,21
217810,AAA Batteries (4-pack),1,2.99,2019-06-06 08:12:00,"437 Meadow St, New York City, NY 10001",2.99,New York City,June,8
217811,AAA Batteries (4-pack),4,2.99,2019-06-25 14:23:00,"660 West St, Atlanta, GA 30301",11.96,Atlanta,June,14
217812,34in Ultrawide Monitor,1,379.99,2019-06-30 17:41:00,"863 Cedar St, New York City, NY 10001",379.99,New York City,June,17
217813,Lightning Charging Cable,1,14.95,2019-06-10 12:39:00,"640 Walnut St, Portland, OR 97035",14.95,Portland,June,12
217814,27in 4K Gaming Monitor,1,389.99,2019-06-21 21:17:00,"988 6th St, Atlanta, GA 30301",389.99,Atlanta,June,21
217815,Wired Headphones,1,11.99,2019-06-05 22:23:00,"74 Adams St, Austin, TX 73301",11.99,Austin,June,22
217816,Wired Headphones,1,11.99,2019-06-06 15:57:00,"922 Sunset St, New York City, NY 10001",11.99,New York City,June,15
217817,AAA Batteries (4-pack),1,2.99,2019-06-05 13:35:00,"955 1st St, Los Angeles, CA 90001",2.99,Los Angeles,June,13
217818,USB-C Charging Cable,1,11.95,2019-06-26 15:35:00,"829 9th St, Seattle, WA 98101",11.95,Seattle,June,15
217819,USB-C Charging Cable,1,11.95,2019-06-18 21:36:00,"472 Jefferson St, Boston, MA 02215",11.95,Boston,June,21
217820,iPhone,1,700.0,2019-06-23 14:56:00,"584 Adams St, Los Angeles, CA 90001",700.0,Los Angeles,June,14
217820,Apple Airpods Headphones,1,150.0,2019-06-23 14:56:00,"584 Adams St, Los Angeles, CA 90001",150.0,Los Angeles,June,14
217821,34in Ultrawide Monitor,1,379.99,2019-06-02 14:31:00,"719 Chestnut St, Atlanta, GA 30301",379.99,Atlanta,June,14
217822,Lightning Charging Cable,2,14.95,2019-06-09 13:22:00,"794 13th St, Los Angeles, CA 90001",29.9,Los Angeles,June,13
217823,Flatscreen TV,1,300.0,2019-06-19 09:56:00,"77 6th St, San Francisco, CA 94016",300.0,San Francisco,June,9
217824,Lightning Charging Cable,1,14.95,2019-06-07 19:16:00,"741 Church St, Los Angeles, CA 90001",14.95,Los Angeles,June,19
217825,34in Ultrawide Monitor,1,379.99,2019-06-18 16:02:00,"553 9th St, Portland, OR 97035",379.99,Portland,June,16
217826,AAA Batteries (4-pack),1,2.99,2019-06-13 00:13:00,"834 Meadow St, Atlanta, GA 30301",2.99,Atlanta,June,0
217827,USB-C Charging Cable,2,11.95,2019-06-15 18:14:00,"355 5th St, San Francisco, CA 94016",23.9,San Francisco,June,18
217828,USB-C Charging Cable,2,11.95,2019-06-02 11:01:00,"580 Hill St, New York City, NY 10001",23.9,New York City,June,11
217829,Lightning Charging Cable,1,14.95,2019-06-29 11:02:00,"187 14th St, Boston, MA 02215",14.95,Boston,June,11
217830,USB-C Charging Cable,1,11.95,2019-06-23 05:09:00,"957 West St, San Francisco, CA 94016",11.95,San Francisco,June,5
217831,AAA Batteries (4-pack),1,2.99,2019-06-13 14:22:00,"842 4th St, Dallas, TX 75001",2.99,Dallas,June,14
217832,27in 4K Gaming Monitor,1,389.99,2019-06-14 21:10:00,"736 Dogwood St, New York City, NY 10001",389.99,New York City,June,21
217833,Bose SoundSport Headphones,1,99.99,2019-06-08 20:06:00,"4 Hickory St, San Francisco, CA 94016",99.99,San Francisco,June,20
217834,Wired Headphones,1,11.99,2019-06-10 18:50:00,"215 Spruce St, San Francisco, CA 94016",11.99,San Francisco,June,18
217835,27in FHD Monitor,1,149.99,2019-06-02 18:54:00,"906 2nd St, Dallas, TX 75001",149.99,Dallas,June,18
217836,USB-C Charging Cable,1,11.95,2019-06-17 12:59:00,"837 Highland St, San Francisco, CA 94016",11.95,San Francisco,June,12
217837,AA Batteries (4-pack),1,3.84,2019-06-12 17:10:00,"541 Washington St, Los Angeles, CA 90001",3.84,Los Angeles,June,17
217838,Lightning Charging Cable,2,14.95,2019-06-01 13:38:00,"557 8th St, Dallas, TX 75001",29.9,Dallas,June,13
217839,iPhone,1,700.0,2019-06-09 14:21:00,"191 Cedar St, Los Angeles, CA 90001",700.0,Los Angeles,June,14
217840,USB-C Charging Cable,1,11.95,2019-06-06 08:25:00,"936 Dogwood St, San Francisco, CA 94016",11.95,San Francisco,June,8
217841,USB-C Charging Cable,1,11.95,2019-06-02 08:47:00,"465 Center St, San Francisco, CA 94016",11.95,San Francisco,June,8
217842,Apple Airpods Headphones,1,150.0,2019-06-12 21:06:00,"268 7th St, San Francisco, CA 94016",150.0,San Francisco,June,21
217843,Apple Airpods Headphones,2,150.0,2019-06-13 03:37:00,"350 Wilson St, Austin, TX 73301",300.0,Austin,June,3
217844,Macbook Pro Laptop,1,1700.0,2019-06-11 02:26:00,"350 Elm St, San Francisco, CA 94016",1700.0,San Francisco,June,2
217845,27in FHD Monitor,1,149.99,2019-06-30 01:25:00,"506 6th St, Los Angeles, CA 90001",149.99,Los Angeles,June,1
217846,ThinkPad Laptop,1,999.99,2019-06-08 09:21:00,"692 Maple St, Boston, MA 02215",999.99,Boston,June,9
217847,AA Batteries (4-pack),3,3.84,2019-06-10 13:27:00,"620 Washington St, Austin, TX 73301",11.52,Austin,June,13
217848,34in Ultrawide Monitor,1,379.99,2019-06-09 09:04:00,"227 Forest St, Seattle, WA 98101",379.99,Seattle,June,9
217849,AA Batteries (4-pack),1,3.84,2019-06-17 13:25:00,"385 13th St, Los Angeles, CA 90001",3.84,Los Angeles,June,13
217850,ThinkPad Laptop,1,999.99,2019-06-03 12:54:00,"7 North St, Dallas, TX 75001",999.99,Dallas,June,12
217851,Flatscreen TV,1,300.0,2019-06-27 12:52:00,"850 Ridge St, Los Angeles, CA 90001",300.0,Los Angeles,June,12
217852,Lightning Charging Cable,1,14.95,2019-06-09 15:22:00,"687 Dogwood St, San Francisco, CA 94016",14.95,San Francisco,June,15
217853,27in FHD Monitor,1,149.99,2019-06-14 19:53:00,"329 6th St, San Francisco, CA 94016",149.99,San Francisco,June,19
217854,Lightning Charging Cable,1,14.95,2019-06-24 13:40:00,"571 Meadow St, Portland, OR 97035",14.95,Portland,June,13
217855,USB-C Charging Cable,1,11.95,2019-06-24 12:35:00,"776 7th St, New York City, NY 10001",11.95,New York City,June,12
217856,Vareebadd Phone,1,400.0,2019-06-15 15:24:00,"226 South St, New York City, NY 10001",400.0,New York City,June,15
217856,Bose SoundSport Headphones,1,99.99,2019-06-15 15:24:00,"226 South St, New York City, NY 10001",99.99,New York City,June,15
217857,Apple Airpods Headphones,1,150.0,2019-06-12 18:52:00,"675 Sunset St, San Francisco, CA 94016",150.0,San Francisco,June,18
217858,AAA Batteries (4-pack),2,2.99,2019-06-13 00:07:00,"555 Sunset St, Portland, OR 97035",5.98,Portland,June,0
217859,27in FHD Monitor,1,149.99,2019-06-29 12:11:00,"367 9th St, Boston, MA 02215",149.99,Boston,June,12
217860,Apple Airpods Headphones,1,150.0,2019-06-09 12:43:00,"747 North St, New York City, NY 10001",150.0,New York City,June,12
217861,27in 4K Gaming Monitor,1,389.99,2019-06-26 10:44:00,"391 Elm St, San Francisco, CA 94016",389.99,San Francisco,June,10
217862,Lightning Charging Cable,1,14.95,2019-06-26 14:27:00,"881 Maple St, Los Angeles, CA 90001",14.95,Los Angeles,June,14
217863,AA Batteries (4-pack),1,3.84,2019-06-27 18:09:00,"903 Park St, New York City, NY 10001",3.84,New York City,June,18
217864,ThinkPad Laptop,1,999.99,2019-06-13 07:38:00,"320 Lakeview St, Dallas, TX 75001",999.99,Dallas,June,7
217865,Wired Headphones,1,11.99,2019-06-01 14:03:00,"540 7th St, Boston, MA 02215",11.99,Boston,June,14
217866,USB-C Charging Cable,1,11.95,2019-06-18 01:19:00,"719 Maple St, San Francisco, CA 94016",11.95,San Francisco,June,1
217866,Apple Airpods Headphones,1,150.0,2019-06-18 01:19:00,"719 Maple St, San Francisco, CA 94016",150.0,San Francisco,June,1
217867,Wired Headphones,1,11.99,2019-06-15 11:28:00,"662 Cedar St, Portland, OR 97035",11.99,Portland,June,11
217868,Google Phone,1,600.0,2019-06-29 12:33:00,"353 1st St, New York City, NY 10001",600.0,New York City,June,12
217868,USB-C Charging Cable,1,11.95,2019-06-29 12:33:00,"353 1st St, New York City, NY 10001",11.95,New York City,June,12
217869,USB-C Charging Cable,1,11.95,2019-06-11 09:39:00,"173 Washington St, Portland, OR 97035",11.95,Portland,June,9
217869,27in FHD Monitor,1,149.99,2019-06-11 09:39:00,"173 Washington St, Portland, OR 97035",149.99,Portland,June,9
217870,Wired Headphones,1,11.99,2019-06-04 13:28:00,"792 Elm St, San Francisco, CA 94016",11.99,San Francisco,June,13
217871,Wired Headphones,2,11.99,2019-06-06 20:05:00,"893 North St, San Francisco, CA 94016",23.98,San Francisco,June,20
217872,USB-C Charging Cable,2,11.95,2019-06-26 12:01:00,"751 Hill St, New York City, NY 10001",23.9,New York City,June,12
217873,AA Batteries (4-pack),2,3.84,2019-06-01 13:25:00,"798 5th St, New York City, NY 10001",7.68,New York City,June,13
217874,27in 4K Gaming Monitor,1,389.99,2019-06-07 01:21:00,"911 1st St, Los Angeles, CA 90001",389.99,Los Angeles,June,1
217874,Macbook Pro Laptop,1,1700.0,2019-06-07 01:21:00,"911 1st St, Los Angeles, CA 90001",1700.0,Los Angeles,June,1
217875,20in Monitor,1,109.99,2019-06-27 14:48:00,"664 Pine St, Seattle, WA 98101",109.99,Seattle,June,14
217876,Flatscreen TV,1,300.0,2019-06-12 11:26:00,"499 Meadow St, Portland, OR 97035",300.0,Portland,June,11
217877,Wired Headphones,1,11.99,2019-06-15 14:05:00,"794 Chestnut St, Seattle, WA 98101",11.99,Seattle,June,14
217878,USB-C Charging Cable,1,11.95,2019-06-22 22:35:00,"481 North St, Portland, OR 97035",11.95,Portland,June,22
217879,AA Batteries (4-pack),1,3.84,2019-06-11 09:58:00,"739 Park St, Los Angeles, CA 90001",3.84,Los Angeles,June,9
217880,AAA Batteries (4-pack),1,2.99,2019-06-03 14:04:00,"430 Dogwood St, San Francisco, CA 94016",2.99,San Francisco,June,14
217881,AA Batteries (4-pack),1,3.84,2019-06-18 18:13:00,"220 4th St, New York City, NY 10001",3.84,New York City,June,18
217882,USB-C Charging Cable,1,11.95,2019-06-18 20:18:00,"456 Pine St, Atlanta, GA 30301",11.95,Atlanta,June,20
217883,Macbook Pro Laptop,1,1700.0,2019-06-13 13:00:00,"998 West St, Atlanta, GA 30301",1700.0,Atlanta,June,13
217884,AA Batteries (4-pack),1,3.84,2019-06-24 18:31:00,"362 13th St, Portland, OR 97035",3.84,Portland,June,18
217885,27in FHD Monitor,1,149.99,2019-06-19 23:18:00,"399 Chestnut St, Boston, MA 02215",149.99,Boston,June,23
217886,20in Monitor,1,109.99,2019-06-15 14:26:00,"344 4th St, San Francisco, CA 94016",109.99,San Francisco,June,14
217887,Lightning Charging Cable,1,14.95,2019-06-13 21:35:00,"255 Walnut St, San Francisco, CA 94016",14.95,San Francisco,June,21
217888,AAA Batteries (4-pack),1,2.99,2019-06-08 11:58:00,"435 Center St, Los Angeles, CA 90001",2.99,Los Angeles,June,11
217889,Wired Headphones,1,11.99,2019-06-02 21:06:00,"25 Center St, San Francisco, CA 94016",11.99,San Francisco,June,21
217890,ThinkPad Laptop,1,999.99,2019-06-23 15:43:00,"846 2nd St, New York City, NY 10001",999.99,New York City,June,15
217891,AA Batteries (4-pack),1,3.84,2019-06-13 20:03:00,"700 10th St, Boston, MA 02215",3.84,Boston,June,20
217892,AA Batteries (4-pack),1,3.84,2019-06-30 21:38:00,"826 Cherry St, Austin, TX 73301",3.84,Austin,June,21
217893,AAA Batteries (4-pack),1,2.99,2019-06-11 19:29:00,"47 Dogwood St, Seattle, WA 98101",2.99,Seattle,June,19
217894,Wired Headphones,1,11.99,2019-06-12 13:18:00,"369 10th St, San Francisco, CA 94016",11.99,San Francisco,June,13
217895,USB-C Charging Cable,1,11.95,2019-06-02 15:13:00,"910 Madison St, Atlanta, GA 30301",11.95,Atlanta,June,15
217896,iPhone,1,700.0,2019-06-06 22:10:00,"393 Park St, San Francisco, CA 94016",700.0,San Francisco,June,22
217897,20in Monitor,1,109.99,2019-06-03 14:13:00,"251 Meadow St, Austin, TX 73301",109.99,Austin,June,14
217898,Lightning Charging Cable,1,14.95,2019-06-30 08:10:00,"984 Park St, Los Angeles, CA 90001",14.95,Los Angeles,June,8
217899,Bose SoundSport Headphones,1,99.99,2019-06-14 01:58:00,"775 Cherry St, San Francisco, CA 94016",99.99,San Francisco,June,1
217900,AA Batteries (4-pack),1,3.84,2019-06-03 20:21:00,"515 River St, Boston, MA 02215",3.84,Boston,June,20
217901,34in Ultrawide Monitor,1,379.99,2019-06-14 16:03:00,"10 13th St, San Francisco, CA 94016",379.99,San Francisco,June,16
217902,Google Phone,1,600.0,2019-06-06 18:18:00,"161 4th St, Atlanta, GA 30301",600.0,Atlanta,June,18
217903,AAA Batteries (4-pack),1,2.99,2019-06-29 22:51:00,"960 Ridge St, Atlanta, GA 30301",2.99,Atlanta,June,22
217904,AA Batteries (4-pack),1,3.84,2019-06-15 17:48:00,"725 North St, Dallas, TX 75001",3.84,Dallas,June,17
217905,AA Batteries (4-pack),1,3.84,2019-06-20 00:07:00,"365 Elm St, San Francisco, CA 94016",3.84,San Francisco,June,0
217906,27in 4K Gaming Monitor,1,389.99,2019-06-20 13:29:00,"195 West St, New York City, NY 10001",389.99,New York City,June,13
217907,AAA Batteries (4-pack),1,2.99,2019-06-27 18:41:00,"129 Elm St, New York City, NY 10001",2.99,New York City,June,18
217908,Bose SoundSport Headphones,1,99.99,2019-06-03 04:48:00,"453 West St, Los Angeles, CA 90001",99.99,Los Angeles,June,4
217909,AA Batteries (4-pack),1,3.84,2019-06-05 17:30:00,"820 Sunset St, San Francisco, CA 94016",3.84,San Francisco,June,17
217910,20in Monitor,1,109.99,2019-06-27 20:10:00,"178 Cherry St, Los Angeles, CA 90001",109.99,Los Angeles,June,20
217911,USB-C Charging Cable,1,11.95,2019-06-25 00:03:00,"570 10th St, San Francisco, CA 94016",11.95,San Francisco,June,0
217912,ThinkPad Laptop,1,999.99,2019-06-23 17:46:00,"974 Maple St, New York City, NY 10001",999.99,New York City,June,17
217913,Macbook Pro Laptop,1,1700.0,2019-06-07 00:47:00,"439 Jackson St, Austin, TX 73301",1700.0,Austin,June,0
217914,Lightning Charging Cable,1,14.95,2019-06-18 21:28:00,"539 Meadow St, San Francisco, CA 94016",14.95,San Francisco,June,21
217915,27in 4K Gaming Monitor,1,389.99,2019-06-13 10:46:00,"742 Walnut St, Austin, TX 73301",389.99,Austin,June,10
217916,Google Phone,1,600.0,2019-06-02 20:27:00,"995 Dogwood St, Seattle, WA 98101",600.0,Seattle,June,20
217917,AA Batteries (4-pack),1,3.84,2019-06-16 18:40:00,"268 Washington St, Boston, MA 02215",3.84,Boston,June,18
217918,Lightning Charging Cable,1,14.95,2019-06-20 06:55:00,"439 Spruce St, San Francisco, CA 94016",14.95,San Francisco,June,6
217919,Bose SoundSport Headphones,1,99.99,2019-06-27 12:12:00,"145 Cedar St, Boston, MA 02215",99.99,Boston,June,12
217920,AAA Batteries (4-pack),2,2.99,2019-06-01 08:10:00,"107 Park St, New York City, NY 10001",5.98,New York City,June,8
217921,Bose SoundSport Headphones,1,99.99,2019-06-01 20:41:00,"265 Lake St, New York City, NY 10001",99.99,New York City,June,20
217922,Flatscreen TV,1,300.0,2019-06-13 02:23:00,"933 Spruce St, Boston, MA 02215",300.0,Boston,June,2
217923,AAA Batteries (4-pack),1,2.99,2019-06-18 10:43:00,"861 Walnut St, San Francisco, CA 94016",2.99,San Francisco,June,10
217924,AAA Batteries (4-pack),3,2.99,2019-06-13 01:31:00,"520 Highland St, San Francisco, CA 94016",8.97,San Francisco,June,1
217925,AAA Batteries (4-pack),1,2.99,2019-06-16 17:33:00,"793 11th St, New York City, NY 10001",2.99,New York City,June,17
217926,Lightning Charging Cable,1,14.95,2019-06-29 21:14:00,"820 Willow St, Portland, ME 04101",14.95,Portland,June,21
217927,AA Batteries (4-pack),2,3.84,2019-06-20 18:12:00,"603 1st St, Atlanta, GA 30301",7.68,Atlanta,June,18
217928,AA Batteries (4-pack),1,3.84,2019-06-29 09:57:00,"318 Highland St, Seattle, WA 98101",3.84,Seattle,June,9
217929,34in Ultrawide Monitor,1,379.99,2019-06-07 17:10:00,"140 Wilson St, San Francisco, CA 94016",379.99,San Francisco,June,17
217930,AA Batteries (4-pack),1,3.84,2019-06-08 12:52:00,"701 Highland St, Austin, TX 73301",3.84,Austin,June,12
217931,34in Ultrawide Monitor,1,379.99,2019-06-04 15:50:00,"606 Jackson St, Los Angeles, CA 90001",379.99,Los Angeles,June,15
217932,Lightning Charging Cable,2,14.95,2019-06-01 04:52:00,"653 Forest St, Atlanta, GA 30301",29.9,Atlanta,June,4
217933,Lightning Charging Cable,1,14.95,2019-06-03 10:57:00,"29 Maple St, Los Angeles, CA 90001",14.95,Los Angeles,June,10
217934,AA Batteries (4-pack),1,3.84,2019-06-08 09:27:00,"213 1st St, Los Angeles, CA 90001",3.84,Los Angeles,June,9
217935,Wired Headphones,1,11.99,2019-06-05 07:29:00,"3 Forest St, Austin, TX 73301",11.99,Austin,June,7
217936,Google Phone,1,600.0,2019-06-16 17:02:00,"183 Main St, Boston, MA 02215",600.0,Boston,June,17
217937,ThinkPad Laptop,1,999.99,2019-06-11 17:51:00,"965 South St, San Francisco, CA 94016",999.99,San Francisco,June,17
217938,USB-C Charging Cable,2,11.95,2019-06-24 20:16:00,"599 Chestnut St, San Francisco, CA 94016",23.9,San Francisco,June,20
217939,Wired Headphones,1,11.99,2019-06-18 12:37:00,"977 Highland St, Dallas, TX 75001",11.99,Dallas,June,12
217940,USB-C Charging Cable,1,11.95,2019-06-20 15:43:00,"586 River St, Los Angeles, CA 90001",11.95,Los Angeles,June,15
217941,AAA Batteries (4-pack),3,2.99,2019-06-07 22:42:00,"203 8th St, Seattle, WA 98101",8.97,Seattle,June,22
217942,Apple Airpods Headphones,1,150.0,2019-06-02 12:50:00,"722 Lakeview St, Boston, MA 02215",150.0,Boston,June,12
217943,iPhone,1,700.0,2019-06-23 11:37:00,"421 8th St, San Francisco, CA 94016",700.0,San Francisco,June,11
217944,USB-C Charging Cable,1,11.95,2019-06-25 15:40:00,"997 12th St, Seattle, WA 98101",11.95,Seattle,June,15
217945,27in 4K Gaming Monitor,1,389.99,2019-06-09 16:03:00,"179 Elm St, Seattle, WA 98101",389.99,Seattle,June,16
217946,USB-C Charging Cable,1,11.95,2019-06-16 13:37:00,"308 Walnut St, New York City, NY 10001",11.95,New York City,June,13
217947,USB-C Charging Cable,1,11.95,2019-06-07 15:32:00,"385 Church St, Los Angeles, CA 90001",11.95,Los Angeles,June,15
217948,Apple Airpods Headphones,1,150.0,2019-06-11 16:05:00,"855 Cherry St, Atlanta, GA 30301",150.0,Atlanta,June,16
217949,34in Ultrawide Monitor,1,379.99,2019-06-08 18:42:00,"300 Hill St, New York City, NY 10001",379.99,New York City,June,18
217950,Macbook Pro Laptop,1,1700.0,2019-06-21 10:59:00,"328 Adams St, Dallas, TX 75001",1700.0,Dallas,June,10
217951,Bose SoundSport Headphones,1,99.99,2019-06-23 11:51:00,"883 Jackson St, Boston, MA 02215",99.99,Boston,June,11
217951,Bose SoundSport Headphones,1,99.99,2019-06-23 11:51:00,"883 Jackson St, Boston, MA 02215",99.99,Boston,June,11
217952,Lightning Charging Cable,2,14.95,2019-06-13 06:30:00,"891 Walnut St, Austin, TX 73301",29.9,Austin,June,6
217953,Wired Headphones,1,11.99,2019-06-13 19:39:00,"398 Pine St, San Francisco, CA 94016",11.99,San Francisco,June,19
217954,Apple Airpods Headphones,1,150.0,2019-06-04 21:16:00,"996 Walnut St, Los Angeles, CA 90001",150.0,Los Angeles,June,21
217955,USB-C Charging Cable,1,11.95,2019-06-05 08:18:00,"800 6th St, Boston, MA 02215",11.95,Boston,June,8
217956,USB-C Charging Cable,1,11.95,2019-06-07 18:57:00,"185 1st St, Dallas, TX 75001",11.95,Dallas,June,18
217957,AAA Batteries (4-pack),1,2.99,2019-06-18 14:34:00,"61 Lake St, Portland, OR 97035",2.99,Portland,June,14
217958,Bose SoundSport Headphones,1,99.99,2019-06-17 21:53:00,"197 Forest St, Dallas, TX 75001",99.99,Dallas,June,21
217959,AAA Batteries (4-pack),1,2.99,2019-06-20 10:41:00,"518 Dogwood St, Austin, TX 73301",2.99,Austin,June,10
217960,Bose SoundSport Headphones,1,99.99,2019-06-12 18:35:00,"544 South St, New York City, NY 10001",99.99,New York City,June,18
217961,AAA Batteries (4-pack),1,2.99,2019-06-04 22:46:00,"628 Madison St, Los Angeles, CA 90001",2.99,Los Angeles,June,22
217962,34in Ultrawide Monitor,1,379.99,2019-06-16 15:46:00,"404 Chestnut St, New York City, NY 10001",379.99,New York City,June,15
217963,Lightning Charging Cable,1,14.95,2019-06-10 22:16:00,"661 Dogwood St, Dallas, TX 75001",14.95,Dallas,June,22
217964,AAA Batteries (4-pack),1,2.99,2019-06-10 09:58:00,"949 Lake St, Atlanta, GA 30301",2.99,Atlanta,June,9
217965,Wired Headphones,1,11.99,2019-06-29 22:39:00,"898 Washington St, Austin, TX 73301",11.99,Austin,June,22
217966,27in FHD Monitor,1,149.99,2019-06-03 01:26:00,"86 6th St, Seattle, WA 98101",149.99,Seattle,June,1
217967,AAA Batteries (4-pack),1,2.99,2019-06-24 17:50:00,"183 Spruce St, San Francisco, CA 94016",2.99,San Francisco,June,17
217968,Google Phone,1,600.0,2019-06-04 14:51:00,"708 Main St, Austin, TX 73301",600.0,Austin,June,14
217969,Apple Airpods Headphones,1,150.0,2019-06-23 14:14:00,"503 Sunset St, San Francisco, CA 94016",150.0,San Francisco,June,14
217970,Apple Airpods Headphones,1,150.0,2019-06-22 18:02:00,"554 Meadow St, San Francisco, CA 94016",150.0,San Francisco,June,18
217971,Wired Headphones,1,11.99,2019-06-14 21:23:00,"324 Elm St, San Francisco, CA 94016",11.99,San Francisco,June,21
217972,USB-C Charging Cable,1,11.95,2019-06-18 18:37:00,"633 Chestnut St, San Francisco, CA 94016",11.95,San Francisco,June,18
217973,27in FHD Monitor,1,149.99,2019-06-22 10:45:00,"535 11th St, New York City, NY 10001",149.99,New York City,June,10
217974,ThinkPad Laptop,1,999.99,2019-06-19 17:50:00,"101 Walnut St, Seattle, WA 98101",999.99,Seattle,June,17
217975,AAA Batteries (4-pack),1,2.99,2019-06-15 20:51:00,"47 11th St, Boston, MA 02215",2.99,Boston,June,20
217976,iPhone,1,700.0,2019-06-13 09:42:00,"620 Lincoln St, San Francisco, CA 94016",700.0,San Francisco,June,9
217977,Lightning Charging Cable,1,14.95,2019-06-30 23:28:00,"229 Church St, Dallas, TX 75001",14.95,Dallas,June,23
217978,Apple Airpods Headphones,1,150.0,2019-06-28 16:54:00,"933 Highland St, Los Angeles, CA 90001",150.0,Los Angeles,June,16
217979,ThinkPad Laptop,1,999.99,2019-06-12 08:14:00,"967 6th St, Dallas, TX 75001",999.99,Dallas,June,8
217980,27in 4K Gaming Monitor,1,389.99,2019-06-20 19:32:00,"858 Washington St, Los Angeles, CA 90001",389.99,Los Angeles,June,19
217980,ThinkPad Laptop,1,999.99,2019-06-20 19:32:00,"858 Washington St, Los Angeles, CA 90001",999.99,Los Angeles,June,19
217981,Bose SoundSport Headphones,1,99.99,2019-06-01 11:53:00,"935 Cedar St, Boston, MA 02215",99.99,Boston,June,11
217982,AA Batteries (4-pack),1,3.84,2019-06-04 10:35:00,"462 Chestnut St, New York City, NY 10001",3.84,New York City,June,10
217983,Bose SoundSport Headphones,1,99.99,2019-06-12 14:32:00,"486 Hill St, Portland, OR 97035",99.99,Portland,June,14
217984,AAA Batteries (4-pack),2,2.99,2019-06-24 23:34:00,"245 Adams St, San Francisco, CA 94016",5.98,San Francisco,June,23
217985,27in 4K Gaming Monitor,1,389.99,2019-06-18 00:21:00,"645 Maple St, New York City, NY 10001",389.99,New York City,June,0
217986,iPhone,1,700.0,2019-06-25 22:33:00,"428 Ridge St, Portland, OR 97035",700.0,Portland,June,22
217987,Apple Airpods Headphones,1,150.0,2019-06-16 18:12:00,"753 North St, San Francisco, CA 94016",150.0,San Francisco,June,18
217988,AA Batteries (4-pack),1,3.84,2019-06-30 17:14:00,"682 9th St, San Francisco, CA 94016",3.84,San Francisco,June,17
217989,Wired Headphones,1,11.99,2019-06-04 11:28:00,"488 11th St, Boston, MA 02215",11.99,Boston,June,11
217990,Wired Headphones,1,11.99,2019-06-21 12:47:00,"408 Dogwood St, New York City, NY 10001",11.99,New York City,June,12
217991,iPhone,1,700.0,2019-06-02 17:17:00,"987 14th St, San Francisco, CA 94016",700.0,San Francisco,June,17
217992,USB-C Charging Cable,1,11.95,2019-06-16 11:10:00,"48 North St, Los Angeles, CA 90001",11.95,Los Angeles,June,11
217993,USB-C Charging Cable,1,11.95,2019-06-22 14:05:00,"194 14th St, San Francisco, CA 94016",11.95,San Francisco,June,14
217994,AAA Batteries (4-pack),3,2.99,2019-06-13 16:42:00,"574 Lakeview St, Portland, ME 04101",8.97,Portland,June,16
217995,Vareebadd Phone,1,400.0,2019-06-12 11:42:00,"383 Pine St, San Francisco, CA 94016",400.0,San Francisco,June,11
217995,Wired Headphones,1,11.99,2019-06-12 11:42:00,"383 Pine St, San Francisco, CA 94016",11.99,San Francisco,June,11
217996,Lightning Charging Cable,1,14.95,2019-06-02 07:58:00,"283 Church St, Austin, TX 73301",14.95,Austin,June,7
217997,Bose SoundSport Headphones,1,99.99,2019-06-01 19:25:00,"767 North St, San Francisco, CA 94016",99.99,San Francisco,June,19
217998,Apple Airpods Headphones,1,150.0,2019-06-02 15:37:00,"554 Washington St, Dallas, TX 75001",150.0,Dallas,June,15
217999,Google Phone,1,600.0,2019-06-13 14:54:00,"533 Park St, Atlanta, GA 30301",600.0,Atlanta,June,14
218000,ThinkPad Laptop,1,999.99,2019-06-12 15:41:00,"924 Wilson St, San Francisco, CA 94016",999.99,San Francisco,June,15
218001,27in FHD Monitor,1,149.99,2019-06-15 22:09:00,"33 Johnson St, Los Angeles, CA 90001",149.99,Los Angeles,June,22
218002,iPhone,1,700.0,2019-06-28 09:45:00,"332 Jackson St, New York City, NY 10001",700.0,New York City,June,9
218003,USB-C Charging Cable,1,11.95,2019-06-10 19:44:00,"801 Cherry St, Boston, MA 02215",11.95,Boston,June,19
