OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
242432,Google Phone,1,600.0,2019-08-08 22:41:00,"768 Jackson St, Portland, OR 97035",600.0,Portland,August,22
242433,AA Batteries (4-pack),3,3.84,2019-08-05 17:09:00,"622 Madison St, Portland, OR 97035",11.52,Portland,August,17
242434,AA Batteries (4-pack),1,3.84,2019-08-12 12:35:00,"418 Jackson St, Atlanta, GA 30301",3.84,Atlanta,August,12
242435,USB-C Charging Cable,1,11.95,2019-08-21 21:26:00,"702 11th St, New York City, NY 10001",11.95,New York City,August,21
242436,Flatscreen TV,1,300.0,2019-08-03 13:16:00,"475 Highland St, Boston, MA 02215",300.0,Boston,August,13
242436,Wired Headphones,1,11.99,2019-08-03 13:16:00,"475 Highland St, Boston, MA 02215",11.99,Boston,August,13
242437,Google Phone,1,600.0,2019-08-10 18:50:00,"796 Madison St, New York City, NY 10001",600.0,New York City,August,18
242438,Wired Headphones,1,11.99,2019-08-10 19:34:00,"701 Park St, Los Angeles, CA 90001",11.99,Los Angeles,August,19
242439,AA Batteries (4-pack),1,3.84,2019-08-19 12:29:00,"835 Sunset St, San Francisco, CA 94016",3.84,San Francisco,August,12
242440,USB-C Charging Cable,1,11.95,2019-08-28 17:14:00,"491 Church St, Boston, MA 02215",11.95,Boston,August,17
242441,USB-C Charging Cable,1,11.95,2019-08-23 11:06:00,"572 Maple St, San Francisco, CA 94016",11.95,San Francisco,August,11
242442,Apple Airpods Headphones,1,150.0,2019-08-12 10:17:00,"181 Chestnut St, Austin, TX 73301",150.0,Austin,August,10
242443,iPhone,1,700.0,2019-08-27 22:19:00,"126 Pine St, Austin, TX 73301",700.0,Austin,August,22
242443,Apple Airpods Headphones,1,150.0,2019-08-27 22:19:00,"126 Pine St, Austin, TX 73301",150.0,Austin,August,22
242444,USB-C Charging Cable,2,11.95,2019-08-14 13:51:00,"775 Lincoln St, Los Angeles, CA 90001",23.9,Los Angeles,August,13
242445,Wired Headphones,1,11.99,2019-08-24 23:37:00,"95 Johnson St, Los Angeles, CA 90001",11.99,Los Angeles,August,23
242446,Lightning Charging Cable,1,14.95,2019-08-02 21:51:00,"801 Jackson St, New York City, NY 10001",14.95,New York City,August,21
242447,Lightning Charging Cable,2,14.95,2019-08-12 18:49:00,"680 7th St, Los Angeles, CA 90001",29.9,Los Angeles,August,18
242448,USB-C Charging Cable,1,11.95,2019-08-09 19:47:00,"558 4th St, New York City, NY 10001",11.95,New York City,August,19
242449,34in Ultrawide Monitor,1,379.99,2019-08-09 21:15:00,"697 Center St, Los Angeles, CA 90001",379.99,Los Angeles,August,21
242450,AAA Batteries (4-pack),1,2.99,2019-08-18 16:57:00,"506 Adams St, San Francisco, CA 94016",2.99,San Francisco,August,16
242451,Flatscreen TV,1,300.0,2019-08-03 14:08:00,"829 11th St, New York City, NY 10001",300.0,New York City,August,14
242452,20in Monitor,1,109.99,2019-08-08 18:51:00,"98 Dogwood St, San Francisco, CA 94016",109.99,San Francisco,August,18
242453,Macbook Pro Laptop,1,1700.0,2019-08-22 11:12:00,"68 Main St, Portland, OR 97035",1700.0,Portland,August,11
242454,AAA Batteries (4-pack),4,2.99,2019-08-05 20:44:00,"987 13th St, San Francisco, CA 94016",11.96,San Francisco,August,20
242455,27in 4K Gaming Monitor,1,389.99,2019-08-14 21:22:00,"591 Ridge St, Los Angeles, CA 90001",389.99,Los Angeles,August,21
242456,20in Monitor,1,109.99,2019-08-25 15:13:00,"406 Adams St, Dallas, TX 75001",109.99,Dallas,August,15
242457,Macbook Pro Laptop,1,1700.0,2019-08-12 16:53:00,"537 Johnson St, Austin, TX 73301",1700.0,Austin,August,16
242458,AA Batteries (4-pack),1,3.84,2019-08-29 11:31:00,"131 Walnut St, New York City, NY 10001",3.84,New York City,August,11
242459,27in 4K Gaming Monitor,1,389.99,2019-08-26 19:42:00,"231 6th St, Atlanta, GA 30301",389.99,Atlanta,August,19
242460,Bose SoundSport Headphones,1,99.99,2019-08-20 14:09:00,"201 Madison St, Dallas, TX 75001",99.99,Dallas,August,14
242461,Wired Headphones,1,11.99,2019-08-05 13:30:00,"747 8th St, Seattle, WA 98101",11.99,Seattle,August,13
242462,Apple Airpods Headphones,1,150.0,2019-08-19 12:19:00,"594 Jefferson St, San Francisco, CA 94016",150.0,San Francisco,August,12
242463,Flatscreen TV,1,300.0,2019-08-24 11:51:00,"503 West St, San Francisco, CA 94016",300.0,San Francisco,August,11
242464,Flatscreen TV,1,300.0,2019-08-26 17:32:00,"214 Cherry St, San Francisco, CA 94016",300.0,San Francisco,August,17
242465,Lightning Charging Cable,1,14.95,2019-08-12 01:23:00,"827 Lake St, Portland, OR 97035",14.95,Portland,August,1
242466,Bose SoundSport Headphones,1,99.99,2019-08-21 21:10:00,"132 Cedar St, San Francisco, CA 94016",99.99,San Francisco,August,21
242467,27in 4K Gaming Monitor,1,389.99,2019-08-03 19:52:00,"778 4th St, Atlanta, GA 30301",389.99,Atlanta,August,19
242468,ThinkPad Laptop,1,999.99,2019-08-10 19:05:00,"877 Lincoln St, Dallas, TX 75001",999.99,Dallas,August,19
242469,20in Monitor,1,109.99,2019-08-25 16:30:00,"540 Jefferson St, Dallas, TX 75001",109.99,Dallas,August,16
242470,USB-C Charging Cable,1,11.95,2019-08-25 22:02:00,"931 10th St, Atlanta, GA 30301",11.95,Atlanta,August,22
242471,Apple Airpods Headphones,1,150.0,2019-08-27 20:05:00,"949 Johnson St, San Francisco, CA 94016",150.0,San Francisco,August,20
242472,AAA Batteries (4-pack),1,2.99,2019-08-18 21:20:00,"268 Madison St, San Francisco, CA 94016",2.99,San Francisco,August,21
242473,Google Phone,1,600.0,2019-08-27 16:37:00,"714 Maple St, Dallas, TX 75001",600.0,Dallas,August,16
242474,AA Batteries (4-pack),3,3.84,2019-08-09 18:11:00,"729 8th St, Dallas, TX 75001",11.52,Dallas,August,18
242475,Apple Airpods Headphones,1,150.0,2019-08-04 23:17:00,"533 Forest St, New York City, NY 10001",150.0,New York City,August,23
242476,Flatscreen TV,1,300.0,2019-08-27 17:33:00,"855 Ridge St, San Francisco, CA 94016",300.0,San Francisco,August,17
242477,Apple Airpods Headphones,1,150.0,2019-08-09 16:14:00,"824 14th St, San Francisco, CA 94016",150.0,San Francisco,August,16
242478,Bose SoundSport Headphones,1,99.99,2019-08-05 20:34:00,"126 Pine St, Los Angeles, CA 90001",99.99,Los Angeles,August,20
242479,Bose SoundSport Headphones,1,99.99,2019-08-27 16:52:00,"223 Wilson St, New York City, NY 10001",99.99,New York City,August,16
242480,34in Ultrawide Monitor,1,379.99,2019-08-15 09:42:00,"928 Chestnut St, Atlanta, GA 30301",379.99,Atlanta,August,9
242481,Lightning Charging Cable,1,14.95,2019-08-19 12:07:00,"91 Madison St, Atlanta, GA 30301",14.95,Atlanta,August,12
242482,AAA Batteries (4-pack),1,2.99,2019-08-18 17:54:00,"3 North St, Atlanta, GA 30301",2.99,Atlanta,August,17
242483,Bose SoundSport Headphones,1,99.99,2019-08-10 10:12:00,"960 Lake St, Los Angeles, CA 90001",99.99,Los Angeles,August,10
242484,ThinkPad Laptop,1,999.99,2019-08-07 11:18:00,"845 5th St, San Francisco, CA 94016",999.99,San Francisco,August,11
242485,34in Ultrawide Monitor,1,379.99,2019-08-31 22:20:00,"637 Cedar St, Seattle, WA 98101",379.99,Seattle,August,22
242486,AAA Batteries (4-pack),1,2.99,2019-08-20 15:05:00,"892 Willow St, Los Angeles, CA 90001",2.99,Los Angeles,August,15
242487,AA Batteries (4-pack),1,3.84,2019-08-15 14:28:00,"711 Jackson St, Los Angeles, CA 90001",3.84,Los Angeles,August,14
242488,Apple Airpods Headphones,1,150.0,2019-08-05 08:59:00,"969 2nd St, Boston, MA 02215",150.0,Boston,August,8
242489,Apple Airpods Headphones,1,150.0,2019-08-23 07:22:00,"483 Adams St, Atlanta, GA 30301",150.0,Atlanta,August,7
242490,AA Batteries (4-pack),1,3.84,2019-08-22 00:33:00,"309 Sunset St, San Francisco, CA 94016",3.84,San Francisco,August,0
242491,AA Batteries (4-pack),1,3.84,2019-08-13 14:47:00,"542 River St, San Francisco, CA 94016",3.84,San Francisco,August,14
242492,Lightning Charging Cable,1,14.95,2019-08-29 04:54:00,"665 Adams St, Portland, ME 04101",14.95,Portland,August,4
242493,Apple Airpods Headphones,1,150.0,2019-08-27 13:37:00,"105 7th St, Los Angeles, CA 90001",150.0,Los Angeles,August,13
242494,Bose SoundSport Headphones,1,99.99,2019-08-23 18:05:00,"920 West St, Los Angeles, CA 90001",99.99,Los Angeles,August,18
242495,Apple Airpods Headphones,1,150.0,2019-08-07 20:48:00,"534 Highland St, Atlanta, GA 30301",150.0,Atlanta,August,20
242496,AA Batteries (4-pack),1,3.84,2019-08-30 18:55:00,"540 South St, San Francisco, CA 94016",3.84,San Francisco,August,18
242497,Apple Airpods Headphones,1,150.0,2019-08-14 13:50:00,"476 4th St, Seattle, WA 98101",150.0,Seattle,August,13
242498,Bose SoundSport Headphones,1,99.99,2019-08-08 00:10:00,"87 South St, Seattle, WA 98101",99.99,Seattle,August,0
242499,AAA Batteries (4-pack),1,2.99,2019-08-11 20:11:00,"434 4th St, Los Angeles, CA 90001",2.99,Los Angeles,August,20
242500,AAA Batteries (4-pack),2,2.99,2019-08-13 16:41:00,"227 Wilson St, Portland, OR 97035",5.98,Portland,August,16
242501,27in 4K Gaming Monitor,1,389.99,2019-08-28 11:25:00,"96 Lakeview St, New York City, NY 10001",389.99,New York City,August,11
242502,20in Monitor,1,109.99,2019-08-27 12:19:00,"864 Meadow St, Dallas, TX 75001",109.99,Dallas,August,12
242503,Wired Headphones,1,11.99,2019-08-02 09:50:00,"444 Chestnut St, Atlanta, GA 30301",11.99,Atlanta,August,9
242504,Lightning Charging Cable,1,14.95,2019-08-16 19:24:00,"533 14th St, San Francisco, CA 94016",14.95,San Francisco,August,19
242505,Bose SoundSport Headphones,1,99.99,2019-08-02 23:10:00,"294 Wilson St, Portland, OR 97035",99.99,Portland,August,23
242506,27in FHD Monitor,1,149.99,2019-08-25 05:51:00,"40 Center St, San Francisco, CA 94016",149.99,San Francisco,August,5
242507,AAA Batteries (4-pack),2,2.99,2019-08-20 10:04:00,"542 10th St, Atlanta, GA 30301",5.98,Atlanta,August,10
242507,USB-C Charging Cable,1,11.95,2019-08-20 10:04:00,"542 10th St, Atlanta, GA 30301",11.95,Atlanta,August,10
242508,Flatscreen TV,1,300.0,2019-08-21 16:01:00,"811 Main St, New York City, NY 10001",300.0,New York City,August,16
242509,AA Batteries (4-pack),2,3.84,2019-08-25 17:02:00,"65 West St, Los Angeles, CA 90001",7.68,Los Angeles,August,17
242510,AA Batteries (4-pack),1,3.84,2019-08-10 22:42:00,"811 2nd St, Dallas, TX 75001",3.84,Dallas,August,22
242511,Wired Headphones,1,11.99,2019-08-16 10:43:00,"328 Lake St, San Francisco, CA 94016",11.99,San Francisco,August,10
242512,Google Phone,1,600.0,2019-08-15 11:14:00,"842 Main St, Austin, TX 73301",600.0,Austin,August,11
242513,Lightning Charging Cable,1,14.95,2019-08-21 11:53:00,"514 Spruce St, Atlanta, GA 30301",14.95,Atlanta,August,11
242514,AA Batteries (4-pack),1,3.84,2019-08-19 21:30:00,"546 Highland St, Austin, TX 73301",3.84,Austin,August,21
242515,27in FHD Monitor,1,149.99,2019-08-04 09:33:00,"467 Walnut St, San Francisco, CA 94016",149.99,San Francisco,August,9
242515,Lightning Charging Cable,1,14.95,2019-08-04 09:33:00,"467 Walnut St, San Francisco, CA 94016",14.95,San Francisco,August,9
242516,AAA Batteries (4-pack),1,2.99,2019-08-07 17:29:00,"37 Hickory St, Austin, TX 73301",2.99,Austin,August,17
242517,Wired Headphones,1,11.99,2019-08-30 20:32:00,"606 11th St, Los Angeles, CA 90001",11.99,Los Angeles,August,20
242518,Wired Headphones,1,11.99,2019-08-28 12:29:00,"483 8th St, Los Angeles, CA 90001",11.99,Los Angeles,August,12
242519,AA Batteries (4-pack),2,3.84,2019-08-09 22:39:00,"852 Jackson St, Los Angeles, CA 90001",7.68,Los Angeles,August,22
242520,Bose SoundSport Headphones,1,99.99,2019-08-10 11:23:00,"840 South St, Austin, TX 73301",99.99,Austin,August,11
242521,34in Ultrawide Monitor,1,379.99,2019-08-31 15:24:00,"426 Walnut St, Los Angeles, CA 90001",379.99,Los Angeles,August,15
242522,Apple Airpods Headphones,1,150.0,2019-08-30 20:23:00,"503 8th St, New York City, NY 10001",150.0,New York City,August,20
242523,iPhone,1,700.0,2019-08-23 19:03:00,"339 4th St, Los Angeles, CA 90001",700.0,Los Angeles,August,19
242523,Lightning Charging Cable,1,14.95,2019-08-23 19:03:00,"339 4th St, Los Angeles, CA 90001",14.95,Los Angeles,August,19
242524,27in 4K Gaming Monitor,1,389.99,2019-08-02 08:25:00,"284 South St, San Francisco, CA 94016",389.99,San Francisco,August,8
242525,27in 4K Gaming Monitor,1,389.99,2019-08-19 07:11:00,"40 8th St, San Francisco, CA 94016",389.99,San Francisco,August,7
242526,AA Batteries (4-pack),1,3.84,2019-08-19 14:32:00,"580 6th St, Boston, MA 02215",3.84,Boston,August,14
242527,Lightning Charging Cable,1,14.95,2019-08-07 16:45:00,"727 Willow St, Los Angeles, CA 90001",14.95,Los Angeles,August,16
242528,USB-C Charging Cable,1,11.95,2019-08-16 14:35:00,"395 12th St, Boston, MA 02215",11.95,Boston,August,14
242529,Macbook Pro Laptop,1,1700.0,2019-08-22 19:25:00,"72 Dogwood St, San Francisco, CA 94016",1700.0,San Francisco,August,19
242530,34in Ultrawide Monitor,1,379.99,2019-08-19 15:36:00,"743 River St, Boston, MA 02215",379.99,Boston,August,15
242531,27in 4K Gaming Monitor,1,389.99,2019-08-24 16:38:00,"743 South St, Dallas, TX 75001",389.99,Dallas,August,16
242532,Wired Headphones,1,11.99,2019-08-02 19:03:00,"496 Maple St, Austin, TX 73301",11.99,Austin,August,19
242533,27in FHD Monitor,1,149.99,2019-08-23 16:02:00,"35 9th St, Dallas, TX 75001",149.99,Dallas,August,16
242534,AAA Batteries (4-pack),1,2.99,2019-08-11 12:02:00,"133 Walnut St, San Francisco, CA 94016",2.99,San Francisco,August,12
242535,Bose SoundSport Headphones,1,99.99,2019-08-20 23:17:00,"711 Highland St, Seattle, WA 98101",99.99,Seattle,August,23
242536,Wired Headphones,1,11.99,2019-08-17 20:16:00,"250 Spruce St, San Francisco, CA 94016",11.99,San Francisco,August,20
242537,USB-C Charging Cable,1,11.95,2019-08-02 15:46:00,"378 Ridge St, Boston, MA 02215",11.95,Boston,August,15
242538,Apple Airpods Headphones,1,150.0,2019-08-22 23:06:00,"407 Park St, Los Angeles, CA 90001",150.0,Los Angeles,August,23
242539,Wired Headphones,1,11.99,2019-08-20 12:21:00,"893 9th St, New York City, NY 10001",11.99,New York City,August,12
242540,Lightning Charging Cable,1,14.95,2019-08-02 00:33:00,"259 Jefferson St, San Francisco, CA 94016",14.95,San Francisco,August,0
242541,27in 4K Gaming Monitor,1,389.99,2019-08-14 15:30:00,"662 Johnson St, New York City, NY 10001",389.99,New York City,August,15
242542,20in Monitor,1,109.99,2019-08-26 16:55:00,"779 Elm St, Portland, OR 97035",109.99,Portland,August,16
242543,Flatscreen TV,1,300.0,2019-08-31 19:16:00,"271 Hickory St, San Francisco, CA 94016",300.0,San Francisco,August,19
242544,ThinkPad Laptop,1,999.99,2019-08-20 11:58:00,"998 Walnut St, San Francisco, CA 94016",999.99,San Francisco,August,11
242545,Wired Headphones,1,11.99,2019-08-27 11:02:00,"132 14th St, New York City, NY 10001",11.99,New York City,August,11
242546,Apple Airpods Headphones,1,150.0,2019-08-16 20:36:00,"581 Lakeview St, New York City, NY 10001",150.0,New York City,August,20
242547,Apple Airpods Headphones,1,150.0,2019-08-02 13:52:00,"39 Forest St, Boston, MA 02215",150.0,Boston,August,13
242548,USB-C Charging Cable,1,11.95,2019-08-18 12:35:00,"9 Dogwood St, San Francisco, CA 94016",11.95,San Francisco,August,12
242549,AAA Batteries (4-pack),1,2.99,2019-08-27 15:55:00,"255 Hill St, Los Angeles, CA 90001",2.99,Los Angeles,August,15
242550,Wired Headphones,1,11.99,2019-08-16 15:13:00,"75 Hickory St, Seattle, WA 98101",11.99,Seattle,August,15
242551,USB-C Charging Cable,1,11.95,2019-08-25 08:32:00,"430 Johnson St, New York City, NY 10001",11.95,New York City,August,8
242552,Lightning Charging Cable,1,14.95,2019-08-18 01:27:00,"415 Hickory St, Los Angeles, CA 90001",14.95,Los Angeles,August,1
242553,AA Batteries (4-pack),1,3.84,2019-08-10 06:21:00,"265 Hickory St, San Francisco, CA 94016",3.84,San Francisco,August,6
242554,Wired Headphones,1,11.99,2019-08-21 16:29:00,"35 11th St, Los Angeles, CA 90001",11.99,Los Angeles,August,16
242555,Google Phone,1,600.0,2019-08-13 08:59:00,"573 Johnson St, Boston, MA 02215",600.0,Boston,August,8
242556,iPhone,1,700.0,2019-08-20 17:13:00,"394 Madison St, New York City, NY 10001",700.0,New York City,August,17
242557,Lightning Charging Cable,1,14.95,2019-08-11 08:30:00,"796 Ridge St, New York City, NY 10001",14.95,New York City,August,8
242558,Wired Headphones,1,11.99,2019-08-02 14:28:00,"253 Main St, Portland, OR 97035",11.99,Portland,August,14
242559,Flatscreen TV,1,300.0,2019-08-14 12:17:00,"624 Jackson St, Los Angeles, CA 90001",300.0,Los Angeles,August,12
242560,Bose SoundSport Headphones,1,99.99,2019-08-23 20:36:00,"792 1st St, Portland, OR 97035",99.99,Portland,August,20
242561,Wired Headphones,1,11.99,2019-08-03 15:04:00,"522 14th St, San Francisco, CA 94016",11.99,San Francisco,August,15
242562,27in FHD Monitor,1,149.99,2019-08-01 11:13:00,"418 Pine St, Boston, MA 02215",149.99,Boston,August,11
242563,Apple Airpods Headphones,1,150.0,2019-08-21 10:19:00,"149 Walnut St, San Francisco, CA 94016",150.0,San Francisco,August,10
242564,USB-C Charging Cable,1,11.95,2019-08-21 08:04:00,"416 Sunset St, Portland, OR 97035",11.95,Portland,August,8
242565,AA Batteries (4-pack),1,3.84,2019-08-22 20:12:00,"824 Dogwood St, Atlanta, GA 30301",3.84,Atlanta,August,20
242566,Lightning Charging Cable,1,14.95,2019-08-17 21:32:00,"733 4th St, Dallas, TX 75001",14.95,Dallas,August,21
242567,34in Ultrawide Monitor,1,379.99,2019-08-29 21:38:00,"810 10th St, Portland, ME 04101",379.99,Portland,August,21
242568,Google Phone,1,600.0,2019-08-01 18:29:00,"83 Forest St, San Francisco, CA 94016",600.0,San Francisco,August,18
242569,Lightning Charging Cable,2,14.95,2019-08-02 12:34:00,"494 Cherry St, Seattle, WA 98101",29.9,Seattle,August,12
242570,Vareebadd Phone,1,400.0,2019-08-18 15:23:00,"417 Church St, Seattle, WA 98101",400.0,Seattle,August,15
242571,AAA Batteries (4-pack),1,2.99,2019-08-02 20:33:00,"493 Walnut St, San Francisco, CA 94016",2.99,San Francisco,August,20
242572,AAA Batteries (4-pack),2,2.99,2019-08-22 23:19:00,"626 Washington St, Los Angeles, CA 90001",5.98,Los Angeles,August,23
242573,Lightning Charging Cable,2,14.95,2019-08-20 00:44:00,"603 Ridge St, Atlanta, GA 30301",29.9,Atlanta,August,0
242574,Lightning Charging Cable,1,14.95,2019-08-19 03:17:00,"865 12th St, Atlanta, GA 30301",14.95,Atlanta,August,3
242575,20in Monitor,1,109.99,2019-08-20 20:37:00,"317 River St, Boston, MA 02215",109.99,Boston,August,20
242576,Flatscreen TV,1,300.0,2019-08-19 22:15:00,"383 Lake St, Portland, ME 04101",300.0,Portland,August,22
242577,AA Batteries (4-pack),1,3.84,2019-08-04 15:28:00,"118 6th St, San Francisco, CA 94016",3.84,San Francisco,August,15
242578,USB-C Charging Cable,1,11.95,2019-08-26 20:10:00,"638 Church St, San Francisco, CA 94016",11.95,San Francisco,August,20
242579,AAA Batteries (4-pack),1,2.99,2019-08-17 13:52:00,"503 6th St, Portland, ME 04101",2.99,Portland,August,13
242580,AA Batteries (4-pack),2,3.84,2019-08-16 11:28:00,"407 6th St, San Francisco, CA 94016",7.68,San Francisco,August,11
242581,Apple Airpods Headphones,1,150.0,2019-08-19 22:25:00,"444 14th St, Austin, TX 73301",150.0,Austin,August,22
242582,AAA Batteries (4-pack),1,2.99,2019-08-30 13:59:00,"228 Church St, Portland, OR 97035",2.99,Portland,August,13
242583,iPhone,1,700.0,2019-08-01 17:13:00,"702 Cherry St, Boston, MA 02215",700.0,Boston,August,17
242584,AA Batteries (4-pack),1,3.84,2019-08-15 22:03:00,"522 7th St, Boston, MA 02215",3.84,Boston,August,22
242585,Wired Headphones,2,11.99,2019-08-19 16:52:00,"185 14th St, Austin, TX 73301",23.98,Austin,August,16
242586,Wired Headphones,1,11.99,2019-08-28 17:47:00,"750 1st St, New York City, NY 10001",11.99,New York City,August,17
242587,USB-C Charging Cable,1,11.95,2019-08-24 20:01:00,"262 12th St, Boston, MA 02215",11.95,Boston,August,20
242588,Wired Headphones,1,11.99,2019-08-27 07:52:00,"393 10th St, Austin, TX 73301",11.99,Austin,August,7
242589,Lightning Charging Cable,1,14.95,2019-08-02 16:37:00,"448 Hill St, New York City, NY 10001",14.95,New York City,August,16
242590,AA Batteries (4-pack),1,3.84,2019-08-04 09:23:00,"808 Sunset St, Austin, TX 73301",3.84,Austin,August,9
242591,Google Phone,1,600.0,2019-08-17 11:15:00,"596 Jackson St, San Francisco, CA 94016",600.0,San Francisco,August,11
242592,USB-C Charging Cable,1,11.95,2019-08-06 20:13:00,"893 Wilson St, San Francisco, CA 94016",11.95,San Francisco,August,20
242593,Google Phone,1,600.0,2019-08-12 21:08:00,"827 Jefferson St, San Francisco, CA 94016",600.0,San Francisco,August,21
242594,Macbook Pro Laptop,1,1700.0,2019-08-08 15:00:00,"242 Jackson St, Seattle, WA 98101",1700.0,Seattle,August,15
242595,Bose SoundSport Headphones,1,99.99,2019-08-05 12:07:00,"42 Walnut St, Los Angeles, CA 90001",99.99,Los Angeles,August,12
242596,AA Batteries (4-pack),1,3.84,2019-08-26 13:58:00,"112 Jefferson St, Atlanta, GA 30301",3.84,Atlanta,August,13
242597,Wired Headphones,1,11.99,2019-08-29 10:49:00,"763 Chestnut St, Dallas, TX 75001",11.99,Dallas,August,10
242598,Apple Airpods Headphones,1,150.0,2019-08-06 14:16:00,"520 Chestnut St, Boston, MA 02215",150.0,Boston,August,14
242599,Wired Headphones,1,11.99,2019-08-10 17:43:00,"590 Pine St, Portland, ME 04101",11.99,Portland,August,17
242600,AAA Batteries (4-pack),1,2.99,2019-08-21 08:44:00,"871 8th St, Boston, MA 02215",2.99,Boston,August,8
242601,Bose SoundSport Headphones,1,99.99,2019-08-09 20:25:00,"325 9th St, San Francisco, CA 94016",99.99,San Francisco,August,20
242602,27in 4K Gaming Monitor,1,389.99,2019-08-13 21:39:00,"916 Washington St, San Francisco, CA 94016",389.99,San Francisco,August,21
242603,Flatscreen TV,1,300.0,2019-08-18 20:29:00,"338 Hill St, Boston, MA 02215",300.0,Boston,August,20
242604,AA Batteries (4-pack),4,3.84,2019-08-03 15:02:00,"42 Center St, New York City, NY 10001",15.36,New York City,August,15
242605,AA Batteries (4-pack),1,3.84,2019-08-24 11:20:00,"590 Park St, Portland, OR 97035",3.84,Portland,August,11
242606,USB-C Charging Cable,1,11.95,2019-08-24 20:57:00,"675 Park St, San Francisco, CA 94016",11.95,San Francisco,August,20
242607,AAA Batteries (4-pack),1,2.99,2019-08-04 11:19:00,"897 5th St, Boston, MA 02215",2.99,Boston,August,11
242608,ThinkPad Laptop,1,999.99,2019-08-04 23:10:00,"49 2nd St, Los Angeles, CA 90001",999.99,Los Angeles,August,23
242609,27in 4K Gaming Monitor,1,389.99,2019-08-13 16:10:00,"88 4th St, Los Angeles, CA 90001",389.99,Los Angeles,August,16
242610,20in Monitor,1,109.99,2019-08-14 17:40:00,"44 12th St, Seattle, WA 98101",109.99,Seattle,August,17
242611,Lightning Charging Cable,1,14.95,2019-08-30 23:12:00,"769 12th St, Seattle, WA 98101",14.95,Seattle,August,23
242612,USB-C Charging Cable,1,11.95,2019-08-04 20:19:00,"844 Ridge St, Portland, ME 04101",11.95,Portland,August,20
242613,Apple Airpods Headphones,1,150.0,2019-08-06 18:22:00,"95 West St, Los Angeles, CA 90001",150.0,Los Angeles,August,18
242614,Google Phone,1,600.0,2019-08-08 13:05:00,"912 South St, New York City, NY 10001",600.0,New York City,August,13
242614,USB-C Charging Cable,1,11.95,2019-08-08 13:05:00,"912 South St, New York City, NY 10001",11.95,New York City,August,13
242615,Bose SoundSport Headphones,1,99.99,2019-08-12 12:28:00,"938 10th St, Los Angeles, CA 90001",99.99,Los Angeles,August,12
242616,Lightning Charging Cable,1,14.95,2019-08-10 11:11:00,"846 1st St, Dallas, TX 75001",14.95,Dallas,August,11
242617,USB-C Charging Cable,1,11.95,2019-08-25 12:48:00,"575 Meadow St, Los Angeles, CA 90001",11.95,Los Angeles,August,12
242618,Lightning Charging Cable,1,14.95,2019-08-18 13:18:00,"586 River St, Los Angeles, CA 90001",14.95,Los Angeles,August,13
242619,27in 4K Gaming Monitor,1,389.99,2019-08-10 00:22:00,"297 11th St, San Francisco, CA 94016",389.99,San Francisco,August,0
242620,27in FHD Monitor,1,149.99,2019-08-27 20:23:00,"395 Highland St, Los Angeles, CA 90001",149.99,Los Angeles,August,20
242621,Macbook Pro Laptop,1,1700.0,2019-08-10 14:56:00,"643 Spruce St, Boston, MA 02215",1700.0,Boston,August,14
242622,34in Ultrawide Monitor,1,379.99,2019-08-03 12:25:00,"579 Walnut St, Boston, MA 02215",379.99,Boston,August,12
242623,Wired Headphones,2,11.99,2019-08-30 10:53:00,"471 Hill St, New York City, NY 10001",23.98,New York City,August,10
242624,AAA Batteries (4-pack),1,2.99,2019-08-25 15:57:00,"615 West St, New York City, NY 10001",2.99,New York City,August,15
242625,Bose SoundSport Headphones,1,99.99,2019-08-13 00:25:00,"195 Cedar St, San Francisco, CA 94016",99.99,San Francisco,August,0
242626,Wired Headphones,3,11.99,2019-08-24 08:58:00,"681 Washington St, San Francisco, CA 94016",35.97,San Francisco,August,8
242627,27in 4K Gaming Monitor,1,389.99,2019-08-27 18:39:00,"820 Meadow St, Atlanta, GA 30301",389.99,Atlanta,August,18
242628,Lightning Charging Cable,1,14.95,2019-08-27 20:17:00,"135 Spruce St, Seattle, WA 98101",14.95,Seattle,August,20
242629,27in FHD Monitor,1,149.99,2019-08-30 07:18:00,"190 14th St, New York City, NY 10001",149.99,New York City,August,7
242630,27in FHD Monitor,1,149.99,2019-08-23 19:27:00,"463 Maple St, Boston, MA 02215",149.99,Boston,August,19
242631,Bose SoundSport Headphones,1,99.99,2019-08-02 22:31:00,"511 Spruce St, Atlanta, GA 30301",99.99,Atlanta,August,22
242632,27in FHD Monitor,1,149.99,2019-08-17 22:54:00,"796 Cherry St, New York City, NY 10001",149.99,New York City,August,22
242633,27in 4K Gaming Monitor,1,389.99,2019-08-20 03:44:00,"110 11th St, Seattle, WA 98101",389.99,Seattle,August,3
242634,AA Batteries (4-pack),1,3.84,2019-08-10 07:54:00,"237 Jefferson St, New York City, NY 10001",3.84,New York City,August,7
242635,Wired Headphones,1,11.99,2019-08-23 23:34:00,"921 Adams St, San Francisco, CA 94016",11.99,San Francisco,August,23
242636,27in FHD Monitor,1,149.99,2019-08-07 12:54:00,"999 Sunset St, San Francisco, CA 94016",149.99,San Francisco,August,12
242637,Apple Airpods Headphones,1,150.0,2019-08-18 18:02:00,"414 Lakeview St, San Francisco, CA 94016",150.0,San Francisco,August,18
242638,34in Ultrawide Monitor,1,379.99,2019-08-04 12:23:00,"144 Washington St, New York City, NY 10001",379.99,New York City,August,12
