OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
200215,ThinkPad Laptop,1,999.99,2019-05-07 12:28:00,"979 Johnson St, Atlanta, GA 30301",999.99,Atlanta,May,12
200216,AA Batteries (4-pack),2,3.84,2019-05-20 18:47:00,"968 Ridge St, Boston, MA 02215",7.68,Boston,May,18
200217,Apple Airpods Headphones,1,150.0,2019-05-25 11:39:00,"294 Hickory St, New York City, NY 10001",150.0,New York City,May,11
200218,Macbook Pro Laptop,1,1700.0,2019-05-17 17:16:00,"356 9th St, San Francisco, CA 94016",1700.0,San Francisco,May,17
200219,27in 4K Gaming Monitor,1,389.99,2019-05-26 13:29:00,"399 Cherry St, Boston, MA 02215",389.99,Boston,May,13
200220,Bose SoundSport Headphones,1,99.99,2019-05-14 11:47:00,"618 Pine St, Boston, MA 02215",99.99,Boston,May,11
200221,AAA Batteries (4-pack),1,2.99,2019-05-18 10:54:00,"281 River St, Austin, TX 73301",2.99,Austin,May,10
200222,Lightning Charging Cable,1,14.95,2019-05-30 16:55:00,"92 9th St, Los Angeles, CA 90001",14.95,Los Angeles,May,16
200223,Apple Airpods Headphones,1,150.0,2019-05-02 23:03:00,"465 Dogwood St, Seattle, WA 98101",150.0,Seattle,May,23
200224,ThinkPad Laptop,1,999.99,2019-05-05 22:36:00,"261 Dogwood St, Boston, MA 02215",999.99,Boston,May,22
200225,iPhone,1,700.0,2019-05-30 11:07:00,"331 10th St, New York City, NY 10001",700.0,New York City,May,11
200225,Lightning Charging Cable,1,14.95,2019-05-30 11:07:00,"331 10th St, New York City, NY 10001",14.95,New York City,May,11
200226,Flatscreen TV,1,300.0,2019-05-27 08:00:00,"569 13th St, Boston, MA 02215",300.0,Boston,May,8
200227,AA Batteries (4-pack),1,3.84,2019-05-08 19:50:00,"289 Wilson St, San Francisco, CA 94016",3.84,San Francisco,May,19
200228,Flatscreen TV,1,300.0,2019-05-13 19:57:00,"515 Madison St, Seattle, WA 98101",300.0,Seattle,May,19
200229,Wired Headphones,1,11.99,2019-05-21 05:28:00,"347 10th St, Boston, MA 02215",11.99,Boston,May,5
200230,20in Monitor,1,109.99,2019-05-20 12:44:00,"232 13th St, Los Angeles, CA 90001",109.99,Los Angeles,May,12
200231,AAA Batteries (4-pack),1,2.99,2019-05-19 12:16:00,"655 Dogwood St, Los Angeles, CA 90001",2.99,Los Angeles,May,12
200232,Wired Headphones,1,11.99,2019-05-04 12:03:00,"760 Willow St, Austin, TX 73301",11.99,Austin,May,12
200233,Vareebadd Phone,1,400.0,2019-05-16 23:07:00,"778 Main St, San Francisco, CA 94016",400.0,San Francisco,May,23
200234,Bose SoundSport Headphones,1,99.99,2019-05-14 02:08:00,"904 4th St, Dallas, TX 75001",99.99,Dallas,May,2
200235,USB-C Charging Cable,1,11.95,2019-05-30 13:44:00,"55 9th St, New York City, NY 10001",11.95,New York City,May,13
200236,iPhone,1,700.0,2019-05-18 21:28:00,"179 Adams St, New York City, NY 10001",700.0,New York City,May,21
200236,Lightning Charging Cable,1,14.95,2019-05-18 21:28:00,"179 Adams St, New York City, NY 10001",14.95,New York City,May,21
200237,Lightning Charging Cable,1,14.95,2019-05-22 15:44:00,"774 4th St, Los Angeles, CA 90001",14.95,Los Angeles,May,15
200238,AA Batteries (4-pack),1,3.84,2019-05-01 16:08:00,"399 Church St, Los Angeles, CA 90001",3.84,Los Angeles,May,16
200239,AAA Batteries (4-pack),2,2.99,2019-05-04 15:35:00,"830 Cherry St, New York City, NY 10001",5.98,New York City,May,15
200240,Google Phone,1,600.0,2019-05-26 01:48:00,"81 Madison St, Dallas, TX 75001",600.0,Dallas,May,1
200240,USB-C Charging Cable,1,11.95,2019-05-26 01:48:00,"81 Madison St, Dallas, TX 75001",11.95,Dallas,May,1
200241,iPhone,1,700.0,2019-05-21 17:37:00,"185 Madison St, San Francisco, CA 94016",700.0,San Francisco,May,17
200241,Lightning Charging Cable,1,14.95,2019-05-21 17:37:00,"185 Madison St, San Francisco, CA 94016",14.95,San Francisco,May,17
200241,Wired Headphones,1,11.99,2019-05-21 17:37:00,"185 Madison St, San Francisco, CA 94016",11.99,San Francisco,May,17
200242,34in Ultrawide Monitor,1,379.99,2019-05-30 21:20:00,"823 Elm St, Los Angeles, CA 90001",379.99,Los Angeles,May,21
200243,Apple Airpods Headphones,1,150.0,2019-05-04 18:17:00,"350 1st St, Dallas, TX 75001",150.0,Dallas,May,18
200244,Bose SoundSport Headphones,1,99.99,2019-05-07 22:42:00,"541 Cedar St, Seattle, WA 98101",99.99,Seattle,May,22
200245,Apple Airpods Headphones,1,150.0,2019-05-13 17:02:00,"831 Center St, Portland, OR 97035",150.0,Portland,May,17
200246,Lightning Charging Cable,1,14.95,2019-05-26 16:51:00,"390 5th St, Los Angeles, CA 90001",14.95,Los Angeles,May,16
200247,USB-C Charging Cable,2,11.95,2019-05-02 11:10:00,"309 South St, New York City, NY 10001",23.9,New York City,May,11
200248,Apple Airpods Headphones,1,150.0,2019-05-14 17:22:00,"529 Hill St, Atlanta, GA 30301",150.0,Atlanta,May,17
200249,Wired Headphones,2,11.99,2019-05-22 09:45:00,"267 Church St, Portland, OR 97035",23.98,Portland,May,9
200250,AAA Batteries (4-pack),1,2.99,2019-05-18 17:54:00,"455 Hill St, Austin, TX 73301",2.99,Austin,May,17
200251,AAA Batteries (4-pack),1,2.99,2019-05-10 23:05:00,"603 Ridge St, Los Angeles, CA 90001",2.99,Los Angeles,May,23
200252,Bose SoundSport Headphones,1,99.99,2019-05-14 14:27:00,"3 12th St, San Francisco, CA 94016",99.99,San Francisco,May,14
200253,Apple Airpods Headphones,1,150.0,2019-05-10 17:57:00,"810 Meadow St, New York City, NY 10001",150.0,New York City,May,17
200254,Apple Airpods Headphones,1,150.0,2019-05-21 10:32:00,"450 South St, New York City, NY 10001",150.0,New York City,May,10
200255,Apple Airpods Headphones,1,150.0,2019-05-01 14:26:00,"183 West St, San Francisco, CA 94016",150.0,San Francisco,May,14
200256,AAA Batteries (4-pack),1,2.99,2019-05-09 20:15:00,"342 14th St, Boston, MA 02215",2.99,Boston,May,20
200257,USB-C Charging Cable,1,11.95,2019-05-11 18:22:00,"634 Adams St, Los Angeles, CA 90001",11.95,Los Angeles,May,18
200258,Bose SoundSport Headphones,1,99.99,2019-05-21 09:52:00,"541 Cedar St, Seattle, WA 98101",99.99,Seattle,May,9
200259,USB-C Charging Cable,1,11.95,2019-05-14 10:47:00,"270 Washington St, Los Angeles, CA 90001",11.95,Los Angeles,May,10
200260,Wired Headphones,1,11.99,2019-05-18 19:52:00,"314 Park St, Austin, TX 73301",11.99,Austin,May,19
200261,AAA Batteries (4-pack),1,2.99,2019-05-08 16:34:00,"435 Dogwood St, Los Angeles, CA 90001",2.99,Los Angeles,May,16
200262,USB-C Charging Cable,1,11.95,2019-05-17 09:56:00,"291 River St, Boston, MA 02215",11.95,Boston,May,9
200263,USB-C Charging Cable,1,11.95,2019-05-24 00:54:00,"624 Pine St, Portland, ME 04101",11.95,Portland,May,0
200264,27in 4K Gaming Monitor,1,389.99,2019-05-14 17:01:00,"630 Spruce St, Seattle, WA 98101",389.99,Seattle,May,17
200265,Wired Headphones,1,11.99,2019-05-20 09:52:00,"389 South St, San Francisco, CA 94016",11.99,San Francisco,May,9
200266,AA Batteries (4-pack),2,3.84,2019-05-31 10:46:00,"208 North St, New York City, NY 10001",7.68,New York City,May,10
200267,27in 4K Gaming Monitor,1,389.99,2019-05-09 20:51:00,"599 South St, San Francisco, CA 94016",389.99,San Francisco,May,20
200268,USB-C Charging Cable,1,11.95,2019-05-04 09:04:00,"341 13th St, Dallas, TX 75001",11.95,Dallas,May,9
200269,27in 4K Gaming Monitor,1,389.99,2019-05-03 23:19:00,"294 Dogwood St, New York City, NY 10001",389.99,New York City,May,23
200270,Lightning Charging Cable,1,14.95,2019-05-28 15:09:00,"367 6th St, Boston, MA 02215",14.95,Boston,May,15
200271,Bose SoundSport Headphones,1,99.99,2019-05-28 12:52:00,"498 Ridge St, San Francisco, CA 94016",99.99,San Francisco,May,12
200272,20in Monitor,1,109.99,2019-05-04 14:22:00,"295 Highland St, Seattle, WA 98101",109.99,Seattle,May,14
200273,Wired Headphones,1,11.99,2019-05-18 21:53:00,"984 Lincoln St, San Francisco, CA 94016",11.99,San Francisco,May,21
200274,AAA Batteries (4-pack),2,2.99,2019-05-08 12:48:00,"620 North St, San Francisco, CA 94016",5.98,San Francisco,May,12
200275,Apple Airpods Headphones,1,150.0,2019-05-17 09:37:00,"63 11th St, New York City, NY 10001",150.0,New York City,May,9
200276,AAA Batteries (4-pack),1,2.99,2019-05-14 17:12:00,"926 5th St, San Francisco, CA 94016",2.99,San Francisco,May,17
200277,AAA Batteries (4-pack),1,2.99,2019-05-19 20:30:00,"920 12th St, Seattle, WA 98101",2.99,Seattle,May,20
200278,Flatscreen TV,1,300.0,2019-05-30 10:48:00,"131 2nd St, San Francisco, CA 94016",300.0,San Francisco,May,10
200278,AA Batteries (4-pack),2,3.84,2019-05-30 10:48:00,"131 2nd St, San Francisco, CA 94016",7.68,San Francisco,May,10
200279,Lightning Charging Cable,1,14.95,2019-05-30 12:45:00,"502 13th St, San Francisco, CA 94016",14.95,San Francisco,May,12
200280,Apple Airpods Headphones,1,150.0,2019-05-26 20:27:00,"466 6th St, Atlanta, GA 30301",150.0,Atlanta,May,20
200281,27in 4K Gaming Monitor,1,389.99,2019-05-08 18:08:00,"925 Spruce St, San Francisco, CA 94016",389.99,San Francisco,May,18
200282,AA Batteries (4-pack),4,3.84,2019-05-16 08:41:00,"613 Hill St, San Francisco, CA 94016",15.36,San Francisco,May,8
200283,USB-C Charging Cable,1,11.95,2019-05-16 16:05:00,"965 Willow St, San Francisco, CA 94016",11.95,San Francisco,May,16
200284,20in Monitor,1,109.99,2019-05-16 13:00:00,"202 Hill St, Austin, TX 73301",109.99,Austin,May,13
200285,Macbook Pro Laptop,1,1700.0,2019-05-20 17:17:00,"925 Jefferson St, Dallas, TX 75001",1700.0,Dallas,May,17
200286,Lightning Charging Cable,1,14.95,2019-05-14 23:35:00,"94 11th St, Dallas, TX 75001",14.95,Dallas,May,23
200287,AAA Batteries (4-pack),1,2.99,2019-05-06 19:19:00,"517 14th St, Austin, TX 73301",2.99,Austin,May,19
200288,Lightning Charging Cable,1,14.95,2019-05-31 12:29:00,"156 River St, Atlanta, GA 30301",14.95,Atlanta,May,12
200289,Google Phone,1,600.0,2019-05-14 11:26:00,"713 West St, Boston, MA 02215",600.0,Boston,May,11
200289,Wired Headphones,1,11.99,2019-05-14 11:26:00,"713 West St, Boston, MA 02215",11.99,Boston,May,11
200290,Wired Headphones,2,11.99,2019-05-13 00:50:00,"858 Washington St, San Francisco, CA 94016",23.98,San Francisco,May,0
200291,Wired Headphones,2,11.99,2019-05-03 23:36:00,"676 Ridge St, San Francisco, CA 94016",23.98,San Francisco,May,23
200292,USB-C Charging Cable,1,11.95,2019-05-28 17:48:00,"908 10th St, Atlanta, GA 30301",11.95,Atlanta,May,17
200293,Macbook Pro Laptop,1,1700.0,2019-05-21 11:06:00,"549 4th St, San Francisco, CA 94016",1700.0,San Francisco,May,11
200294,Apple Airpods Headphones,1,150.0,2019-05-21 20:22:00,"17 Jackson St, San Francisco, CA 94016",150.0,San Francisco,May,20
200295,34in Ultrawide Monitor,1,379.99,2019-05-31 12:48:00,"801 Lakeview St, San Francisco, CA 94016",379.99,San Francisco,May,12
200296,27in FHD Monitor,1,149.99,2019-05-16 12:09:00,"26 7th St, Austin, TX 73301",149.99,Austin,May,12
200297,USB-C Charging Cable,1,11.95,2019-05-17 18:00:00,"570 Dogwood St, Los Angeles, CA 90001",11.95,Los Angeles,May,18
200298,27in FHD Monitor,1,149.99,2019-05-03 00:44:00,"746 River St, San Francisco, CA 94016",149.99,San Francisco,May,0
200299,Bose SoundSport Headphones,1,99.99,2019-05-31 07:44:00,"991 4th St, San Francisco, CA 94016",99.99,San Francisco,May,7
200300,AA Batteries (4-pack),5,3.84,2019-05-12 12:41:00,"987 6th St, San Francisco, CA 94016",19.2,San Francisco,May,12
200301,27in FHD Monitor,1,149.99,2019-05-01 20:47:00,"604 Center St, Seattle, WA 98101",149.99,Seattle,May,20
200301,Lightning Charging Cable,1,14.95,2019-05-01 20:47:00,"604 Center St, Seattle, WA 98101",14.95,Seattle,May,20
200302,ThinkPad Laptop,1,999.99,2019-05-15 13:05:00,"371 Pine St, Dallas, TX 75001",999.99,Dallas,May,13
200303,Bose SoundSport Headphones,1,99.99,2019-05-29 06:35:00,"705 Cherry St, Atlanta, GA 30301",99.99,Atlanta,May,6
200304,AAA Batteries (4-pack),1,2.99,2019-05-29 19:36:00,"663 Center St, New York City, NY 10001",2.99,New York City,May,19
200305,Lightning Charging Cable,1,14.95,2019-05-03 14:30:00,"927 12th St, Los Angeles, CA 90001",14.95,Los Angeles,May,14
200306,iPhone,1,700.0,2019-05-15 13:46:00,"905 Adams St, San Francisco, CA 94016",700.0,San Francisco,May,13
200307,AA Batteries (4-pack),1,3.84,2019-05-21 21:17:00,"224 10th St, Los Angeles, CA 90001",3.84,Los Angeles,May,21
200308,Apple Airpods Headphones,1,150.0,2019-05-02 00:28:00,"700 West St, Atlanta, GA 30301",150.0,Atlanta,May,0
200309,iPhone,1,700.0,2019-05-21 11:19:00,"692 Park St, Portland, OR 97035",700.0,Portland,May,11
200310,AAA Batteries (4-pack),3,2.99,2019-05-13 10:33:00,"390 Cedar St, Los Angeles, CA 90001",8.97,Los Angeles,May,10
200311,Vareebadd Phone,1,400.0,2019-05-01 20:49:00,"11 Wilson St, San Francisco, CA 94016",400.0,San Francisco,May,20
200311,USB-C Charging Cable,1,11.95,2019-05-01 20:49:00,"11 Wilson St, San Francisco, CA 94016",11.95,San Francisco,May,20
200312,Apple Airpods Headphones,1,150.0,2019-05-22 08:34:00,"67 River St, Dallas, TX 75001",150.0,Dallas,May,8
200313,AA Batteries (4-pack),2,3.84,2019-05-12 11:00:00,"518 Sunset St, Seattle, WA 98101",7.68,Seattle,May,11
200314,Apple Airpods Headphones,1,150.0,2019-05-14 18:44:00,"980 Lincoln St, Boston, MA 02215",150.0,Boston,May,18
200315,Wired Headphones,1,11.99,2019-05-24 22:46:00,"220 Highland St, Boston, MA 02215",11.99,Boston,May,22
200316,Lightning Charging Cable,1,14.95,2019-05-13 22:44:00,"814 Ridge St, Seattle, WA 98101",14.95,Seattle,May,22
200317,Lightning Charging Cable,2,14.95,2019-05-06 19:09:00,"370 13th St, Los Angeles, CA 90001",29.9,Los Angeles,May,19
200318,Macbook Pro Laptop,1,1700.0,2019-05-03 14:17:00,"310 5th St, New York City, NY 10001",1700.0,New York City,May,14
200319,27in FHD Monitor,1,149.99,2019-05-23 18:13:00,"783 Sunset St, San Francisco, CA 94016",149.99,San Francisco,May,18
200320,Bose SoundSport Headphones,1,99.99,2019-05-27 22:29:00,"911 River St, New York City, NY 10001",99.99,New York City,May,22
200321,27in 4K Gaming Monitor,1,389.99,2019-05-02 20:55:00,"279 5th St, Austin, TX 73301",389.99,Austin,May,20
200322,USB-C Charging Cable,1,11.95,2019-05-27 19:42:00,"364 10th St, Boston, MA 02215",11.95,Boston,May,19
200323,AA Batteries (4-pack),1,3.84,2019-05-12 10:05:00,"867 1st St, New York City, NY 10001",3.84,New York City,May,10
200324,20in Monitor,1,109.99,2019-05-03 11:18:00,"498 Lakeview St, Boston, MA 02215",109.99,Boston,May,11
200325,Apple Airpods Headphones,1,150.0,2019-05-15 12:41:00,"84 Highland St, Los Angeles, CA 90001",150.0,Los Angeles,May,12
200326,Bose SoundSport Headphones,1,99.99,2019-05-23 21:27:00,"185 12th St, Seattle, WA 98101",99.99,Seattle,May,21
200327,AAA Batteries (4-pack),1,2.99,2019-05-07 16:53:00,"114 2nd St, Seattle, WA 98101",2.99,Seattle,May,16
200328,Apple Airpods Headphones,1,150.0,2019-05-31 14:52:00,"563 9th St, San Francisco, CA 94016",150.0,San Francisco,May,14
200329,Lightning Charging Cable,1,14.95,2019-05-03 10:00:00,"95 8th St, San Francisco, CA 94016",14.95,San Francisco,May,10
200330,Macbook Pro Laptop,1,1700.0,2019-05-10 23:49:00,"231 10th St, Seattle, WA 98101",1700.0,Seattle,May,23
200331,USB-C Charging Cable,1,11.95,2019-05-13 13:17:00,"888 Willow St, New York City, NY 10001",11.95,New York City,May,13
200332,Macbook Pro Laptop,1,1700.0,2019-05-20 10:00:00,"581 Hickory St, San Francisco, CA 94016",1700.0,San Francisco,May,10
200333,AAA Batteries (4-pack),2,2.99,2019-05-23 11:59:00,"5 Adams St, Portland, OR 97035",5.98,Portland,May,11
200333,34in Ultrawide Monitor,1,379.99,2019-05-23 11:59:00,"5 Adams St, Portland, OR 97035",379.99,Portland,May,11
200334,Wired Headphones,1,11.99,2019-05-31 18:26:00,"457 South St, New York City, NY 10001",11.99,New York City,May,18
200335,USB-C Charging Cable,1,11.95,2019-05-20 10:22:00,"626 Cherry St, New York City, NY 10001",11.95,New York City,May,10
200336,ThinkPad Laptop,1,999.99,2019-05-05 16:36:00,"578 Church St, Portland, OR 97035",999.99,Portland,May,16
200337,AA Batteries (4-pack),2,3.84,2019-05-31 18:48:00,"749 Pine St, Los Angeles, CA 90001",7.68,Los Angeles,May,18
200338,Google Phone,1,600.0,2019-05-04 23:47:00,"9 Wilson St, San Francisco, CA 94016",600.0,San Francisco,May,23
200338,USB-C Charging Cable,1,11.95,2019-05-04 23:47:00,"9 Wilson St, San Francisco, CA 94016",11.95,San Francisco,May,23
200339,USB-C Charging Cable,1,11.95,2019-05-24 18:27:00,"691 Meadow St, Los Angeles, CA 90001",11.95,Los Angeles,May,18
200340,27in FHD Monitor,1,149.99,2019-05-19 21:09:00,"964 Cedar St, San Francisco, CA 94016",149.99,San Francisco,May,21
200341,Macbook Pro Laptop,1,1700.0,2019-05-27 12:43:00,"37 South St, Seattle, WA 98101",1700.0,Seattle,May,12
200342,AA Batteries (4-pack),1,3.84,2019-05-18 08:34:00,"497 Cherry St, Boston, MA 02215",3.84,Boston,May,8
200343,Wired Headphones,1,11.99,2019-05-03 14:09:00,"284 North St, Atlanta, GA 30301",11.99,Atlanta,May,14
200344,Lightning Charging Cable,1,14.95,2019-05-15 15:27:00,"145 Hickory St, Boston, MA 02215",14.95,Boston,May,15
200345,AAA Batteries (4-pack),1,2.99,2019-05-26 18:37:00,"773 Adams St, San Francisco, CA 94016",2.99,San Francisco,May,18
200346,Flatscreen TV,1,300.0,2019-05-15 21:05:00,"366 10th St, Dallas, TX 75001",300.0,Dallas,May,21
200347,Bose SoundSport Headphones,1,99.99,2019-05-13 17:07:00,"594 Forest St, San Francisco, CA 94016",99.99,San Francisco,May,17
200348,Google Phone,1,600.0,2019-05-12 18:35:00,"508 9th St, New York City, NY 10001",600.0,New York City,May,18
200349,Lightning Charging Cable,1,14.95,2019-05-19 15:42:00,"484 Sunset St, San Francisco, CA 94016",14.95,San Francisco,May,15
200350,27in FHD Monitor,1,149.99,2019-05-11 16:05:00,"156 Lakeview St, San Francisco, CA 94016",149.99,San Francisco,May,16
200351,27in FHD Monitor,1,149.99,2019-05-25 08:02:00,"530 Highland St, Los Angeles, CA 90001",149.99,Los Angeles,May,8
200352,Bose SoundSport Headphones,1,99.99,2019-05-12 11:03:00,"39 4th St, Portland, OR 97035",99.99,Portland,May,11
200353,USB-C Charging Cable,1,11.95,2019-05-18 13:10:00,"66 River St, Austin, TX 73301",11.95,Austin,May,13
200354,AAA Batteries (4-pack),1,2.99,2019-05-18 16:11:00,"358 South St, San Francisco, CA 94016",2.99,San Francisco,May,16
200354,USB-C Charging Cable,1,11.95,2019-05-18 16:11:00,"358 South St, San Francisco, CA 94016",11.95,San Francisco,May,16
200355,27in FHD Monitor,1,149.99,2019-05-23 21:01:00,"879 6th St, Dallas, TX 75001",149.99,Dallas,May,21
200356,Vareebadd Phone,1,400.0,2019-05-18 22:51:00,"494 Jackson St, New York City, NY 10001",400.0,New York City,May,22
200356,USB-C Charging Cable,1,11.95,2019-05-18 22:51:00,"494 Jackson St, New York City, NY 10001",11.95,New York City,May,22
200357,AAA Batteries (4-pack),1,2.99,2019-05-22 10:58:00,"401 Sunset St, Boston, MA 02215",2.99,Boston,May,10
200358,20in Monitor,1,109.99,2019-05-09 20:49:00,"986 7th St, San Francisco, CA 94016",109.99,San Francisco,May,20
200359,Bose SoundSport Headphones,1,99.99,2019-05-11 14:16:00,"598 Johnson St, San Francisco, CA 94016",99.99,San Francisco,May,14
200360,Lightning Charging Cable,1,14.95,2019-05-12 11:28:00,"803 Lake St, Dallas, TX 75001",14.95,Dallas,May,11
200361,Bose SoundSport Headphones,1,99.99,2019-05-05 20:59:00,"698 6th St, San Francisco, CA 94016",99.99,San Francisco,May,20
200362,USB-C Charging Cable,1,11.95,2019-05-11 19:48:00,"603 Lincoln St, Portland, OR 97035",11.95,Portland,May,19
200363,AA Batteries (4-pack),1,3.84,2019-05-25 18:13:00,"398 Dogwood St, Los Angeles, CA 90001",3.84,Los Angeles,May,18
200364,Wired Headphones,1,11.99,2019-05-16 18:24:00,"993 Spruce St, Los Angeles, CA 90001",11.99,Los Angeles,May,18
200365,Bose SoundSport Headphones,1,99.99,2019-05-22 10:00:00,"906 Elm St, Boston, MA 02215",99.99,Boston,May,10
200366,27in FHD Monitor,1,149.99,2019-05-23 23:00:00,"150 Highland St, New York City, NY 10001",149.99,New York City,May,23
200367,AA Batteries (4-pack),2,3.84,2019-05-05 22:25:00,"993 4th St, San Francisco, CA 94016",7.68,San Francisco,May,22
200368,AA Batteries (4-pack),1,3.84,2019-05-17 13:33:00,"901 6th St, San Francisco, CA 94016",3.84,San Francisco,May,13
200369,AAA Batteries (4-pack),1,2.99,2019-05-26 18:52:00,"873 Elm St, New York City, NY 10001",2.99,New York City,May,18
200370,Wired Headphones,1,11.99,2019-05-04 23:15:00,"772 Adams St, Los Angeles, CA 90001",11.99,Los Angeles,May,23
200371,Macbook Pro Laptop,1,1700.0,2019-05-29 19:37:00,"71 Lakeview St, San Francisco, CA 94016",1700.0,San Francisco,May,19
200372,Apple Airpods Headphones,1,150.0,2019-05-03 11:24:00,"21 Cherry St, New York City, NY 10001",150.0,New York City,May,11
200373,Lightning Charging Cable,1,14.95,2019-05-10 18:32:00,"777 Johnson St, Los Angeles, CA 90001",14.95,Los Angeles,May,18
200374,34in Ultrawide Monitor,1,379.99,2019-05-05 13:00:00,"126 Cedar St, San Francisco, CA 94016",379.99,San Francisco,May,13
200375,ThinkPad Laptop,1,999.99,2019-05-24 18:36:00,"826 12th St, Los Angeles, CA 90001",999.99,Los Angeles,May,18
200376,Flatscreen TV,1,300.0,2019-05-28 17:34:00,"911 Adams St, Los Angeles, CA 90001",300.0,Los Angeles,May,17
200377,Lightning Charging Cable,1,14.95,2019-05-25 12:21:00,"425 Elm St, Seattle, WA 98101",14.95,Seattle,May,12
200378,AA Batteries (4-pack),1,3.84,2019-05-10 13:55:00,"406 Cherry St, Boston, MA 02215",3.84,Boston,May,13
200379,Lightning Charging Cable,1,14.95,2019-05-08 23:02:00,"566 Hickory St, Boston, MA 02215",14.95,Boston,May,23
200380,USB-C Charging Cable,1,11.95,2019-05-19 15:53:00,"496 4th St, Boston, MA 02215",11.95,Boston,May,15
200381,Wired Headphones,1,11.99,2019-05-18 11:58:00,"41 Wilson St, New York City, NY 10001",11.99,New York City,May,11
200382,AA Batteries (4-pack),1,3.84,2019-05-04 16:04:00,"826 12th St, Boston, MA 02215",3.84,Boston,May,16
200383,USB-C Charging Cable,1,11.95,2019-05-13 20:50:00,"279 6th St, Los Angeles, CA 90001",11.95,Los Angeles,May,20
200384,Wired Headphones,1,11.99,2019-05-11 13:40:00,"75 Main St, San Francisco, CA 94016",11.99,San Francisco,May,13
200385,AAA Batteries (4-pack),2,2.99,2019-05-22 16:25:00,"146 Ridge St, New York City, NY 10001",5.98,New York City,May,16
200386,AA Batteries (4-pack),1,3.84,2019-05-24 21:49:00,"67 Hickory St, Boston, MA 02215",3.84,Boston,May,21
200387,34in Ultrawide Monitor,1,379.99,2019-05-17 11:59:00,"511 Johnson St, Los Angeles, CA 90001",379.99,Los Angeles,May,11
200388,Bose SoundSport Headphones,1,99.99,2019-05-30 20:41:00,"619 West St, New York City, NY 10001",99.99,New York City,May,20
200389,Macbook Pro Laptop,1,1700.0,2019-05-16 18:04:00,"394 Maple St, San Francisco, CA 94016",1700.0,San Francisco,May,18
200390,27in FHD Monitor,1,149.99,2019-05-12 16:50:00,"266 14th St, San Francisco, CA 94016",149.99,San Francisco,May,16
200391,27in 4K Gaming Monitor,1,389.99,2019-05-17 13:42:00,"964 Hickory St, San Francisco, CA 94016",389.99,San Francisco,May,13
200392,Wired Headphones,1,11.99,2019-05-08 13:54:00,"470 Willow St, San Francisco, CA 94016",11.99,San Francisco,May,13
200393,Wired Headphones,1,11.99,2019-05-23 16:11:00,"345 Church St, New York City, NY 10001",11.99,New York City,May,16
200394,Bose SoundSport Headphones,1,99.99,2019-05-08 20:59:00,"257 Spruce St, Boston, MA 02215",99.99,Boston,May,20
200395,AA Batteries (4-pack),2,3.84,2019-05-31 00:26:00,"387 West St, San Francisco, CA 94016",7.68,San Francisco,May,0
200396,Wired Headphones,1,11.99,2019-05-04 11:35:00,"598 7th St, Los Angeles, CA 90001",11.99,Los Angeles,May,11
200397,AA Batteries (4-pack),1,3.84,2019-05-20 11:55:00,"662 Church St, Boston, MA 02215",3.84,Boston,May,11
200398,Apple Airpods Headphones,1,150.0,2019-05-09 08:52:00,"446 13th St, Atlanta, GA 30301",150.0,Atlanta,May,8
200399,Macbook Pro Laptop,1,1700.0,2019-05-28 19:25:00,"265 North St, Seattle, WA 98101",1700.0,Seattle,May,19
200400,ThinkPad Laptop,1,999.99,2019-05-27 09:24:00,"316 Spruce St, Atlanta, GA 30301",999.99,Atlanta,May,9
200401,Vareebadd Phone,1,400.0,2019-05-14 16:55:00,"856 Cherry St, San Francisco, CA 94016",400.0,San Francisco,May,16
200402,AAA Batteries (4-pack),3,2.99,2019-05-22 20:28:00,"511 Ridge St, Boston, MA 02215",8.97,Boston,May,20
200403,Lightning Charging Cable,1,14.95,2019-05-30 06:57:00,"845 Park St, San Francisco, CA 94016",14.95,San Francisco,May,6
200404,Flatscreen TV,1,300.0,2019-05-20 18:26:00,"539 Sunset St, Atlanta, GA 30301",300.0,Atlanta,May,18
200405,Lightning Charging Cable,1,14.95,2019-05-16 15:20:00,"597 10th St, Boston, MA 02215",14.95,Boston,May,15
200406,Bose SoundSport Headphones,1,99.99,2019-05-12 21:10:00,"213 8th St, San Francisco, CA 94016",99.99,San Francisco,May,21
200407,Apple Airpods Headphones,1,150.0,2019-05-18 15:04:00,"255 Church St, Boston, MA 02215",150.0,Boston,May,15
200408,Wired Headphones,1,11.99,2019-05-27 11:33:00,"437 4th St, Austin, TX 73301",11.99,Austin,May,11
200409,27in 4K Gaming Monitor,1,389.99,2019-05-20 20:42:00,"645 14th St, Portland, ME 04101",389.99,Portland,May,20
200410,Flatscreen TV,1,300.0,2019-05-01 19:56:00,"412 Pine St, Dallas, TX 75001",300.0,Dallas,May,19
200411,LG Dryer,1,600.0,2019-05-08 02:36:00,"545 Cherry St, Austin, TX 73301",600.0,Austin,May,2
200412,AAA Batteries (4-pack),3,2.99,2019-05-25 18:11:00,"698 Ridge St, Atlanta, GA 30301",8.97,Atlanta,May,18
200413,USB-C Charging Cable,1,11.95,2019-05-13 07:51:00,"243 Forest St, Los Angeles, CA 90001",11.95,Los Angeles,May,7
200414,AAA Batteries (4-pack),1,2.99,2019-05-05 15:14:00,"705 13th St, Los Angeles, CA 90001",2.99,Los Angeles,May,15
