OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
231598,AA Batteries (4-pack),1,3.84,2019-07-19 00:18:00,"850 Park St, San Francisco, CA 94016",3.84,San Francisco,July,0
231599,AAA Batteries (4-pack),1,2.99,2019-07-16 13:53:00,"145 Jackson St, Boston, MA 02215",2.99,Boston,July,13
231600,Macbook Pro Laptop,1,1700.0,2019-07-14 21:49:00,"584 7th St, Dallas, TX 75001",1700.0,Dallas,July,21
231601,iPhone,1,700.0,2019-07-10 23:08:00,"152 Church St, Los Angeles, CA 90001",700.0,Los Angeles,July,23
231602,34in Ultrawide Monitor,1,379.99,2019-07-20 13:38:00,"241 13th St, New York City, NY 10001",379.99,New York City,July,13
231603,AA Batteries (4-pack),1,3.84,2019-07-16 19:06:00,"700 Walnut St, San Francisco, CA 94016",3.84,San Francisco,July,19
231604,20in Monitor,1,109.99,2019-07-04 08:18:00,"598 11th St, Los Angeles, CA 90001",109.99,Los Angeles,July,8
231605,Wired Headphones,1,11.99,2019-07-21 06:53:00,"562 Maple St, Seattle, WA 98101",11.99,Seattle,July,6
231606,USB-C Charging Cable,1,11.95,2019-07-26 14:08:00,"982 10th St, Dallas, TX 75001",11.95,Dallas,July,14
231607,AA Batteries (4-pack),2,3.84,2019-07-12 17:15:00,"699 Pine St, Dallas, TX 75001",7.68,Dallas,July,17
231608,27in FHD Monitor,1,149.99,2019-07-18 18:02:00,"94 9th St, Boston, MA 02215",149.99,Boston,July,18
231609,AA Batteries (4-pack),1,3.84,2019-07-31 18:54:00,"344 6th St, Boston, MA 02215",3.84,Boston,July,18
231610,AA Batteries (4-pack),1,3.84,2019-07-15 16:04:00,"420 Lake St, San Francisco, CA 94016",3.84,San Francisco,July,16
231611,AAA Batteries (4-pack),1,2.99,2019-07-11 12:49:00,"884 Forest St, San Francisco, CA 94016",2.99,San Francisco,July,12
231612,Wired Headphones,1,11.99,2019-07-28 20:17:00,"572 14th St, New York City, NY 10001",11.99,New York City,July,20
231613,Wired Headphones,1,11.99,2019-07-07 09:51:00,"249 Cherry St, Boston, MA 02215",11.99,Boston,July,9
231614,34in Ultrawide Monitor,1,379.99,2019-07-06 10:32:00,"304 Highland St, Atlanta, GA 30301",379.99,Atlanta,July,10
231615,iPhone,1,700.0,2019-07-22 09:48:00,"270 Chestnut St, New York City, NY 10001",700.0,New York City,July,9
231616,Lightning Charging Cable,1,14.95,2019-07-25 23:30:00,"645 12th St, Austin, TX 73301",14.95,Austin,July,23
231617,ThinkPad Laptop,1,999.99,2019-07-12 09:56:00,"480 Maple St, Atlanta, GA 30301",999.99,Atlanta,July,9
231618,Lightning Charging Cable,1,14.95,2019-07-27 11:26:00,"51 Washington St, Boston, MA 02215",14.95,Boston,July,11
231619,AA Batteries (4-pack),1,3.84,2019-07-05 00:44:00,"463 6th St, New York City, NY 10001",3.84,New York City,July,0
231620,Google Phone,1,600.0,2019-07-18 08:38:00,"726 Meadow St, Boston, MA 02215",600.0,Boston,July,8
231621,USB-C Charging Cable,1,11.95,2019-07-22 11:15:00,"580 4th St, Dallas, TX 75001",11.95,Dallas,July,11
231622,USB-C Charging Cable,1,11.95,2019-07-20 14:45:00,"906 Hill St, New York City, NY 10001",11.95,New York City,July,14
231623,Bose SoundSport Headphones,1,99.99,2019-07-12 16:27:00,"932 5th St, Boston, MA 02215",99.99,Boston,July,16
231624,AA Batteries (4-pack),1,3.84,2019-07-21 16:55:00,"749 12th St, San Francisco, CA 94016",3.84,San Francisco,July,16
231625,Lightning Charging Cable,1,14.95,2019-07-03 19:18:00,"824 Wilson St, New York City, NY 10001",14.95,New York City,July,19
231626,Google Phone,1,600.0,2019-07-31 14:30:00,"764 Spruce St, San Francisco, CA 94016",600.0,San Francisco,July,14
231626,USB-C Charging Cable,1,11.95,2019-07-31 14:30:00,"764 Spruce St, San Francisco, CA 94016",11.95,San Francisco,July,14
231627,Apple Airpods Headphones,1,150.0,2019-07-19 18:09:00,"883 Elm St, New York City, NY 10001",150.0,New York City,July,18
231628,USB-C Charging Cable,1,11.95,2019-07-01 14:14:00,"467 1st St, Los Angeles, CA 90001",11.95,Los Angeles,July,14
231629,USB-C Charging Cable,1,11.95,2019-07-13 00:04:00,"655 Cherry St, New York City, NY 10001",11.95,New York City,July,0
231630,USB-C Charging Cable,1,11.95,2019-07-28 14:49:00,"5 2nd St, San Francisco, CA 94016",11.95,San Francisco,July,14
231631,AA Batteries (4-pack),2,3.84,2019-07-23 18:36:00,"496 5th St, San Francisco, CA 94016",7.68,San Francisco,July,18
231632,Lightning Charging Cable,1,14.95,2019-07-20 08:08:00,"346 West St, Austin, TX 73301",14.95,Austin,July,8
231633,AA Batteries (4-pack),4,3.84,2019-07-09 08:54:00,"855 Highland St, Boston, MA 02215",15.36,Boston,July,8
231634,iPhone,1,700.0,2019-07-18 18:21:00,"826 4th St, Boston, MA 02215",700.0,Boston,July,18
231635,AA Batteries (4-pack),2,3.84,2019-07-28 16:16:00,"154 Washington St, San Francisco, CA 94016",7.68,San Francisco,July,16
231636,Lightning Charging Cable,1,14.95,2019-07-16 11:52:00,"467 Lakeview St, New York City, NY 10001",14.95,New York City,July,11
231637,USB-C Charging Cable,1,11.95,2019-07-08 22:59:00,"354 11th St, San Francisco, CA 94016",11.95,San Francisco,July,22
231638,AA Batteries (4-pack),1,3.84,2019-07-21 18:22:00,"443 12th St, San Francisco, CA 94016",3.84,San Francisco,July,18
231639,Apple Airpods Headphones,1,150.0,2019-07-18 11:11:00,"657 Chestnut St, Seattle, WA 98101",150.0,Seattle,July,11
231640,Apple Airpods Headphones,1,150.0,2019-07-18 22:44:00,"769 River St, Los Angeles, CA 90001",150.0,Los Angeles,July,22
231641,34in Ultrawide Monitor,1,379.99,2019-07-14 07:59:00,"260 Chestnut St, San Francisco, CA 94016",379.99,San Francisco,July,7
231642,USB-C Charging Cable,1,11.95,2019-07-16 14:23:00,"121 11th St, Austin, TX 73301",11.95,Austin,July,14
231643,Apple Airpods Headphones,1,150.0,2019-07-31 09:03:00,"138 10th St, San Francisco, CA 94016",150.0,San Francisco,July,9
231644,Apple Airpods Headphones,1,150.0,2019-07-01 10:30:00,"670 River St, New York City, NY 10001",150.0,New York City,July,10
231645,27in 4K Gaming Monitor,1,389.99,2019-07-22 18:44:00,"986 Willow St, Dallas, TX 75001",389.99,Dallas,July,18
231646,AA Batteries (4-pack),3,3.84,2019-07-25 15:14:00,"487 7th St, San Francisco, CA 94016",11.52,San Francisco,July,15
231647,27in FHD Monitor,1,149.99,2019-07-24 15:03:00,"653 4th St, Los Angeles, CA 90001",149.99,Los Angeles,July,15
231648,Bose SoundSport Headphones,1,99.99,2019-07-24 07:21:00,"830 Madison St, San Francisco, CA 94016",99.99,San Francisco,July,7
231649,Bose SoundSport Headphones,1,99.99,2019-07-05 11:18:00,"716 Hickory St, Atlanta, GA 30301",99.99,Atlanta,July,11
231650,Macbook Pro Laptop,1,1700.0,2019-07-31 17:22:00,"644 Ridge St, San Francisco, CA 94016",1700.0,San Francisco,July,17
231651,27in 4K Gaming Monitor,1,389.99,2019-07-30 21:41:00,"646 Main St, New York City, NY 10001",389.99,New York City,July,21
231652,iPhone,1,700.0,2019-07-03 14:07:00,"729 13th St, San Francisco, CA 94016",700.0,San Francisco,July,14
231653,iPhone,1,700.0,2019-07-06 09:58:00,"537 River St, San Francisco, CA 94016",700.0,San Francisco,July,9
231654,Wired Headphones,1,11.99,2019-07-23 07:39:00,"779 Forest St, Atlanta, GA 30301",11.99,Atlanta,July,7
231655,ThinkPad Laptop,1,999.99,2019-07-07 12:16:00,"215 Park St, Boston, MA 02215",999.99,Boston,July,12
231656,Flatscreen TV,1,300.0,2019-07-25 12:46:00,"665 Adams St, Los Angeles, CA 90001",300.0,Los Angeles,July,12
231657,34in Ultrawide Monitor,1,379.99,2019-07-26 09:22:00,"31 Johnson St, New York City, NY 10001",379.99,New York City,July,9
231658,Macbook Pro Laptop,1,1700.0,2019-07-18 16:03:00,"350 Wilson St, Boston, MA 02215",1700.0,Boston,July,16
231659,AA Batteries (4-pack),5,3.84,2019-07-16 08:27:00,"889 Forest St, Boston, MA 02215",19.2,Boston,July,8
231660,Wired Headphones,1,11.99,2019-07-02 15:53:00,"603 Willow St, Boston, MA 02215",11.99,Boston,July,15
231661,Wired Headphones,1,11.99,2019-07-04 17:33:00,"123 4th St, Dallas, TX 75001",11.99,Dallas,July,17
231662,Apple Airpods Headphones,1,150.0,2019-07-10 13:33:00,"489 9th St, New York City, NY 10001",150.0,New York City,July,13
231663,USB-C Charging Cable,1,11.95,2019-07-14 12:10:00,"120 Dogwood St, Los Angeles, CA 90001",11.95,Los Angeles,July,12
231664,AA Batteries (4-pack),1,3.84,2019-07-23 16:25:00,"123 Hickory St, Atlanta, GA 30301",3.84,Atlanta,July,16
231665,Apple Airpods Headphones,1,150.0,2019-07-16 12:40:00,"255 Jackson St, Los Angeles, CA 90001",150.0,Los Angeles,July,12
231666,USB-C Charging Cable,1,11.95,2019-07-13 19:39:00,"978 West St, San Francisco, CA 94016",11.95,San Francisco,July,19
231667,Wired Headphones,1,11.99,2019-07-30 18:33:00,"794 Adams St, Boston, MA 02215",11.99,Boston,July,18
231668,Bose SoundSport Headphones,1,99.99,2019-07-18 20:04:00,"538 Center St, New York City, NY 10001",99.99,New York City,July,20
231669,AA Batteries (4-pack),1,3.84,2019-07-07 12:36:00,"84 7th St, Dallas, TX 75001",3.84,Dallas,July,12
231670,AA Batteries (4-pack),1,3.84,2019-07-15 19:13:00,"688 4th St, Los Angeles, CA 90001",3.84,Los Angeles,July,19
231671,Lightning Charging Cable,1,14.95,2019-07-03 19:39:00,"567 Elm St, Los Angeles, CA 90001",14.95,Los Angeles,July,19
231672,Lightning Charging Cable,1,14.95,2019-07-28 09:20:00,"118 1st St, Dallas, TX 75001",14.95,Dallas,July,9
231673,Macbook Pro Laptop,1,1700.0,2019-07-31 19:49:00,"950 Hickory St, Dallas, TX 75001",1700.0,Dallas,July,19
231674,20in Monitor,1,109.99,2019-07-28 20:23:00,"889 Forest St, Boston, MA 02215",109.99,Boston,July,20
231675,ThinkPad Laptop,1,999.99,2019-07-17 20:09:00,"938 Chestnut St, Dallas, TX 75001",999.99,Dallas,July,20
231676,Lightning Charging Cable,1,14.95,2019-07-17 19:28:00,"841 Main St, San Francisco, CA 94016",14.95,San Francisco,July,19
231677,Wired Headphones,1,11.99,2019-07-05 21:52:00,"840 8th St, Boston, MA 02215",11.99,Boston,July,21
231678,AA Batteries (4-pack),1,3.84,2019-07-14 23:01:00,"628 Elm St, Dallas, TX 75001",3.84,Dallas,July,23
231679,Lightning Charging Cable,1,14.95,2019-07-05 09:09:00,"271 Willow St, New York City, NY 10001",14.95,New York City,July,9
231680,Wired Headphones,1,11.99,2019-07-01 13:23:00,"260 Adams St, San Francisco, CA 94016",11.99,San Francisco,July,13
231681,AAA Batteries (4-pack),1,2.99,2019-07-15 21:34:00,"373 12th St, San Francisco, CA 94016",2.99,San Francisco,July,21
231682,Wired Headphones,1,11.99,2019-07-12 19:53:00,"653 North St, Boston, MA 02215",11.99,Boston,July,19
231683,USB-C Charging Cable,1,11.95,2019-07-21 14:13:00,"37 Church St, Austin, TX 73301",11.95,Austin,July,14
231684,Vareebadd Phone,1,400.0,2019-07-18 21:52:00,"33 Forest St, Seattle, WA 98101",400.0,Seattle,July,21
231685,Bose SoundSport Headphones,1,99.99,2019-07-11 19:36:00,"81 Chestnut St, Portland, OR 97035",99.99,Portland,July,19
231686,27in 4K Gaming Monitor,1,389.99,2019-07-26 23:24:00,"965 Jackson St, Portland, OR 97035",389.99,Portland,July,23
231687,AA Batteries (4-pack),1,3.84,2019-07-30 15:52:00,"164 Madison St, San Francisco, CA 94016",3.84,San Francisco,July,15
231688,USB-C Charging Cable,2,11.95,2019-07-07 12:09:00,"590 Highland St, New York City, NY 10001",23.9,New York City,July,12
231689,AA Batteries (4-pack),1,3.84,2019-07-24 09:38:00,"529 Park St, Los Angeles, CA 90001",3.84,Los Angeles,July,9
231690,AA Batteries (4-pack),1,3.84,2019-07-19 04:36:00,"63 Dogwood St, San Francisco, CA 94016",3.84,San Francisco,July,4
231691,20in Monitor,1,109.99,2019-07-11 06:24:00,"120 4th St, Atlanta, GA 30301",109.99,Atlanta,July,6
231692,Flatscreen TV,1,300.0,2019-07-12 14:27:00,"740 Chestnut St, Seattle, WA 98101",300.0,Seattle,July,14
231693,AA Batteries (4-pack),2,3.84,2019-07-20 19:01:00,"99 12th St, Dallas, TX 75001",7.68,Dallas,July,19
231694,AA Batteries (4-pack),1,3.84,2019-07-01 15:58:00,"282 Wilson St, Austin, TX 73301",3.84,Austin,July,15
231695,AA Batteries (4-pack),1,3.84,2019-07-01 09:56:00,"201 6th St, San Francisco, CA 94016",3.84,San Francisco,July,9
231696,27in FHD Monitor,1,149.99,2019-07-22 10:13:00,"7 North St, San Francisco, CA 94016",149.99,San Francisco,July,10
231697,USB-C Charging Cable,1,11.95,2019-07-28 21:44:00,"512 Pine St, Seattle, WA 98101",11.95,Seattle,July,21
231698,Bose SoundSport Headphones,1,99.99,2019-07-30 20:23:00,"981 14th St, Los Angeles, CA 90001",99.99,Los Angeles,July,20
231699,27in FHD Monitor,1,149.99,2019-07-13 17:37:00,"51 Dogwood St, New York City, NY 10001",149.99,New York City,July,17
231700,Apple Airpods Headphones,1,150.0,2019-07-01 17:09:00,"789 2nd St, Atlanta, GA 30301",150.0,Atlanta,July,17
231701,AAA Batteries (4-pack),1,2.99,2019-07-25 21:01:00,"112 Jackson St, Boston, MA 02215",2.99,Boston,July,21
231702,AA Batteries (4-pack),2,3.84,2019-07-02 10:02:00,"319 South St, Los Angeles, CA 90001",7.68,Los Angeles,July,10
231703,AAA Batteries (4-pack),6,2.99,2019-07-15 12:12:00,"839 Elm St, Los Angeles, CA 90001",17.94,Los Angeles,July,12
231704,Wired Headphones,1,11.99,2019-07-31 00:21:00,"44 11th St, San Francisco, CA 94016",11.99,San Francisco,July,0
231705,AAA Batteries (4-pack),1,2.99,2019-07-16 04:59:00,"655 Main St, Boston, MA 02215",2.99,Boston,July,4
231706,AA Batteries (4-pack),1,3.84,2019-07-29 13:51:00,"701 Lincoln St, Portland, OR 97035",3.84,Portland,July,13
231707,AA Batteries (4-pack),3,3.84,2019-07-18 08:47:00,"874 Cedar St, New York City, NY 10001",11.52,New York City,July,8
231708,AAA Batteries (4-pack),1,2.99,2019-07-06 21:39:00,"452 11th St, Austin, TX 73301",2.99,Austin,July,21
231709,USB-C Charging Cable,1,11.95,2019-07-28 14:09:00,"322 Spruce St, San Francisco, CA 94016",11.95,San Francisco,July,14
231710,Wired Headphones,1,11.99,2019-07-05 13:33:00,"970 Walnut St, Portland, OR 97035",11.99,Portland,July,13
231711,AA Batteries (4-pack),1,3.84,2019-07-07 14:13:00,"11 11th St, San Francisco, CA 94016",3.84,San Francisco,July,14
231712,AAA Batteries (4-pack),1,2.99,2019-07-26 22:54:00,"308 Jackson St, San Francisco, CA 94016",2.99,San Francisco,July,22
231713,USB-C Charging Cable,1,11.95,2019-07-05 11:33:00,"994 Main St, Dallas, TX 75001",11.95,Dallas,July,11
231714,Lightning Charging Cable,1,14.95,2019-07-03 21:24:00,"969 Main St, Seattle, WA 98101",14.95,Seattle,July,21
231715,Apple Airpods Headphones,1,150.0,2019-07-30 20:25:00,"139 9th St, San Francisco, CA 94016",150.0,San Francisco,July,20
231716,27in FHD Monitor,1,149.99,2019-07-26 11:23:00,"777 12th St, New York City, NY 10001",149.99,New York City,July,11
231717,27in 4K Gaming Monitor,1,389.99,2019-07-02 15:51:00,"15 Chestnut St, Boston, MA 02215",389.99,Boston,July,15
231718,AAA Batteries (4-pack),1,2.99,2019-07-08 11:07:00,"52 Lake St, Seattle, WA 98101",2.99,Seattle,July,11
231719,Lightning Charging Cable,1,14.95,2019-07-22 13:27:00,"918 Walnut St, Los Angeles, CA 90001",14.95,Los Angeles,July,13
231720,USB-C Charging Cable,1,11.95,2019-07-06 11:31:00,"596 Dogwood St, San Francisco, CA 94016",11.95,San Francisco,July,11
231721,ThinkPad Laptop,1,999.99,2019-07-29 23:54:00,"299 13th St, San Francisco, CA 94016",999.99,San Francisco,July,23
231722,ThinkPad Laptop,1,999.99,2019-07-28 01:10:00,"302 Walnut St, Los Angeles, CA 90001",999.99,Los Angeles,July,1
231723,Wired Headphones,3,11.99,2019-07-20 07:53:00,"533 Center St, San Francisco, CA 94016",35.97,San Francisco,July,7
231724,iPhone,1,700.0,2019-07-25 21:57:00,"710 13th St, Portland, OR 97035",700.0,Portland,July,21
231725,AAA Batteries (4-pack),1,2.99,2019-07-27 07:33:00,"877 13th St, Dallas, TX 75001",2.99,Dallas,July,7
231726,AAA Batteries (4-pack),1,2.99,2019-07-30 16:47:00,"681 Pine St, Portland, OR 97035",2.99,Portland,July,16
231727,ThinkPad Laptop,1,999.99,2019-07-30 20:27:00,"775 Adams St, Los Angeles, CA 90001",999.99,Los Angeles,July,20
231728,Lightning Charging Cable,1,14.95,2019-07-12 20:06:00,"531 9th St, San Francisco, CA 94016",14.95,San Francisco,July,20
231729,Apple Airpods Headphones,1,150.0,2019-07-15 18:48:00,"667 Forest St, Dallas, TX 75001",150.0,Dallas,July,18
231730,LG Dryer,1,600.0,2019-07-29 19:18:00,"113 7th St, Los Angeles, CA 90001",600.0,Los Angeles,July,19
231731,Flatscreen TV,1,300.0,2019-07-22 06:55:00,"253 Madison St, Atlanta, GA 30301",300.0,Atlanta,July,6
231732,USB-C Charging Cable,1,11.95,2019-07-15 08:09:00,"485 Walnut St, Austin, TX 73301",11.95,Austin,July,8
231733,Lightning Charging Cable,1,14.95,2019-07-08 20:16:00,"451 10th St, Los Angeles, CA 90001",14.95,Los Angeles,July,20
231733,AA Batteries (4-pack),1,3.84,2019-07-08 20:16:00,"451 10th St, Los Angeles, CA 90001",3.84,Los Angeles,July,20
231734,Wired Headphones,1,11.99,2019-07-26 19:23:00,"823 10th St, Boston, MA 02215",11.99,Boston,July,19
231735,AA Batteries (4-pack),1,3.84,2019-07-02 13:37:00,"631 10th St, San Francisco, CA 94016",3.84,San Francisco,July,13
231736,Apple Airpods Headphones,1,150.0,2019-07-03 11:35:00,"824 Washington St, Seattle, WA 98101",150.0,Seattle,July,11
231737,Lightning Charging Cable,1,14.95,2019-07-23 18:07:00,"897 Walnut St, New York City, NY 10001",14.95,New York City,July,18
231738,AA Batteries (4-pack),1,3.84,2019-07-31 17:45:00,"455 Center St, Portland, OR 97035",3.84,Portland,July,17
231739,Flatscreen TV,1,300.0,2019-07-22 10:21:00,"196 Sunset St, Los Angeles, CA 90001",300.0,Los Angeles,July,10
231740,Apple Airpods Headphones,1,150.0,2019-07-20 10:45:00,"463 Adams St, San Francisco, CA 94016",150.0,San Francisco,July,10
231741,Flatscreen TV,1,300.0,2019-07-22 20:48:00,"712 Hickory St, New York City, NY 10001",300.0,New York City,July,20
231742,USB-C Charging Cable,1,11.95,2019-07-07 08:37:00,"33 Adams St, Austin, TX 73301",11.95,Austin,July,8
231743,AAA Batteries (4-pack),2,2.99,2019-07-07 19:46:00,"57 Lake St, Los Angeles, CA 90001",5.98,Los Angeles,July,19
231744,Google Phone,1,600.0,2019-07-18 13:37:00,"622 1st St, San Francisco, CA 94016",600.0,San Francisco,July,13
231745,AA Batteries (4-pack),2,3.84,2019-07-06 22:52:00,"186 Highland St, Portland, OR 97035",7.68,Portland,July,22
231746,Lightning Charging Cable,1,14.95,2019-07-08 11:46:00,"780 Center St, Seattle, WA 98101",14.95,Seattle,July,11
231747,Lightning Charging Cable,1,14.95,2019-07-27 10:21:00,"399 Pine St, San Francisco, CA 94016",14.95,San Francisco,July,10
231748,AA Batteries (4-pack),1,3.84,2019-07-13 19:52:00,"451 Dogwood St, Seattle, WA 98101",3.84,Seattle,July,19
231749,AAA Batteries (4-pack),1,2.99,2019-07-12 19:29:00,"938 South St, Boston, MA 02215",2.99,Boston,July,19
231750,27in FHD Monitor,1,149.99,2019-07-07 17:10:00,"928 11th St, San Francisco, CA 94016",149.99,San Francisco,July,17
231751,Wired Headphones,1,11.99,2019-07-08 12:16:00,"399 North St, Dallas, TX 75001",11.99,Dallas,July,12
231752,USB-C Charging Cable,1,11.95,2019-07-18 22:00:00,"916 Elm St, New York City, NY 10001",11.95,New York City,July,22
231753,Apple Airpods Headphones,1,150.0,2019-07-27 15:48:00,"213 Park St, San Francisco, CA 94016",150.0,San Francisco,July,15
231754,Vareebadd Phone,1,400.0,2019-07-19 09:33:00,"357 1st St, San Francisco, CA 94016",400.0,San Francisco,July,9
231754,Wired Headphones,1,11.99,2019-07-19 09:33:00,"357 1st St, San Francisco, CA 94016",11.99,San Francisco,July,9
231755,Flatscreen TV,1,300.0,2019-07-23 20:02:00,"380 Meadow St, Los Angeles, CA 90001",300.0,Los Angeles,July,20
231756,Macbook Pro Laptop,1,1700.0,2019-07-29 05:50:00,"990 Meadow St, Dallas, TX 75001",1700.0,Dallas,July,5
231757,Bose SoundSport Headphones,1,99.99,2019-07-14 13:26:00,"429 Cedar St, Los Angeles, CA 90001",99.99,Los Angeles,July,13
231758,27in 4K Gaming Monitor,1,389.99,2019-07-23 19:52:00,"666 Jefferson St, Los Angeles, CA 90001",389.99,Los Angeles,July,19
231759,Macbook Pro Laptop,1,1700.0,2019-07-13 17:15:00,"297 Ridge St, San Francisco, CA 94016",1700.0,San Francisco,July,17
231760,Wired Headphones,1,11.99,2019-07-09 18:51:00,"109 Center St, Boston, MA 02215",11.99,Boston,July,18
231761,27in FHD Monitor,1,149.99,2019-07-10 13:18:00,"189 Wilson St, New York City, NY 10001",149.99,New York City,July,13
231762,AA Batteries (4-pack),1,3.84,2019-07-18 14:44:00,"980 Washington St, San Francisco, CA 94016",3.84,San Francisco,July,14
231763,Macbook Pro Laptop,1,1700.0,2019-07-10 11:03:00,"776 Jackson St, Boston, MA 02215",1700.0,Boston,July,11
231764,iPhone,1,700.0,2019-07-21 20:13:00,"519 10th St, San Francisco, CA 94016",700.0,San Francisco,July,20
231765,AAA Batteries (4-pack),1,2.99,2019-07-26 18:40:00,"775 Spruce St, Los Angeles, CA 90001",2.99,Los Angeles,July,18
231766,AA Batteries (4-pack),1,3.84,2019-07-19 11:10:00,"647 Adams St, New York City, NY 10001",3.84,New York City,July,11
231767,ThinkPad Laptop,1,999.99,2019-07-24 11:21:00,"390 South St, San Francisco, CA 94016",999.99,San Francisco,July,11
231768,AAA Batteries (4-pack),1,2.99,2019-07-29 13:41:00,"692 Cherry St, Austin, TX 73301",2.99,Austin,July,13
231769,AAA Batteries (4-pack),1,2.99,2019-07-31 13:10:00,"128 12th St, Austin, TX 73301",2.99,Austin,July,13
231770,Lightning Charging Cable,1,14.95,2019-07-13 09:51:00,"280 Lake St, San Francisco, CA 94016",14.95,San Francisco,July,9
231771,LG Dryer,1,600.0,2019-07-29 15:21:00,"873 Willow St, Austin, TX 73301",600.0,Austin,July,15
231772,Bose SoundSport Headphones,1,99.99,2019-07-20 14:37:00,"20 Church St, San Francisco, CA 94016",99.99,San Francisco,July,14
231773,Lightning Charging Cable,1,14.95,2019-07-06 22:15:00,"201 Meadow St, Seattle, WA 98101",14.95,Seattle,July,22
231774,AAA Batteries (4-pack),1,2.99,2019-07-09 21:51:00,"392 Spruce St, San Francisco, CA 94016",2.99,San Francisco,July,21
231775,AA Batteries (4-pack),1,3.84,2019-07-27 09:27:00,"493 Dogwood St, New York City, NY 10001",3.84,New York City,July,9
231776,AA Batteries (4-pack),6,3.84,2019-07-25 11:18:00,"625 Washington St, Los Angeles, CA 90001",23.04,Los Angeles,July,11
231777,USB-C Charging Cable,2,11.95,2019-07-01 18:01:00,"604 12th St, Dallas, TX 75001",23.9,Dallas,July,18
231778,AAA Batteries (4-pack),1,2.99,2019-07-12 13:46:00,"810 Park St, Boston, MA 02215",2.99,Boston,July,13
231779,Lightning Charging Cable,1,14.95,2019-07-19 10:33:00,"877 Center St, Austin, TX 73301",14.95,Austin,July,10
231780,34in Ultrawide Monitor,1,379.99,2019-07-22 11:57:00,"459 13th St, San Francisco, CA 94016",379.99,San Francisco,July,11
231781,Lightning Charging Cable,1,14.95,2019-07-08 09:40:00,"564 Lincoln St, San Francisco, CA 94016",14.95,San Francisco,July,9
231782,Lightning Charging Cable,1,14.95,2019-07-14 19:38:00,"6 Maple St, Atlanta, GA 30301",14.95,Atlanta,July,19
231783,Flatscreen TV,1,300.0,2019-07-15 19:56:00,"48 Washington St, Los Angeles, CA 90001",300.0,Los Angeles,July,19
231784,Wired Headphones,1,11.99,2019-07-20 09:50:00,"169 Pine St, Seattle, WA 98101",11.99,Seattle,July,9
231785,Wired Headphones,1,11.99,2019-07-29 14:05:00,"164 8th St, Dallas, TX 75001",11.99,Dallas,July,14
231786,AA Batteries (4-pack),1,3.84,2019-07-11 18:11:00,"665 Lake St, Dallas, TX 75001",3.84,Dallas,July,18
231787,ThinkPad Laptop,1,999.99,2019-07-16 18:58:00,"766 Willow St, Boston, MA 02215",999.99,Boston,July,18
231788,iPhone,1,700.0,2019-07-15 15:55:00,"998 Meadow St, Seattle, WA 98101",700.0,Seattle,July,15
231789,AA Batteries (4-pack),1,3.84,2019-07-23 08:51:00,"52 5th St, Dallas, TX 75001",3.84,Dallas,July,8
231790,20in Monitor,1,109.99,2019-07-27 12:55:00,"129 Meadow St, San Francisco, CA 94016",109.99,San Francisco,July,12
231790,Lightning Charging Cable,1,14.95,2019-07-27 12:55:00,"129 Meadow St, San Francisco, CA 94016",14.95,San Francisco,July,12
231791,Flatscreen TV,1,300.0,2019-07-25 14:51:00,"812 4th St, Seattle, WA 98101",300.0,Seattle,July,14
231792,Macbook Pro Laptop,1,1700.0,2019-07-03 14:59:00,"201 5th St, Portland, ME 04101",1700.0,Portland,July,14
231793,ThinkPad Laptop,1,999.99,2019-07-08 14:52:00,"40 4th St, San Francisco, CA 94016",999.99,San Francisco,July,14
231794,USB-C Charging Cable,1,11.95,2019-07-26 10:09:00,"510 1st St, Atlanta, GA 30301",11.95,Atlanta,July,10
231795,20in Monitor,1,109.99,2019-07-01 16:54:00,"602 Maple St, Los Angeles, CA 90001",109.99,Los Angeles,July,16
231796,USB-C Charging Cable,1,11.95,2019-07-01 20:22:00,"674 Sunset St, San Francisco, CA 94016",11.95,San Francisco,July,20
231797,34in Ultrawide Monitor,1,379.99,2019-07-06 20:53:00,"418 13th St, San Francisco, CA 94016",379.99,San Francisco,July,20
231798,Bose SoundSport Headphones,1,99.99,2019-07-27 14:13:00,"420 1st St, Atlanta, GA 30301",99.99,Atlanta,July,14
231799,Lightning Charging Cable,1,14.95,2019-07-20 17:32:00,"955 Church St, San Francisco, CA 94016",14.95,San Francisco,July,17
231800,Lightning Charging Cable,1,14.95,2019-07-01 11:48:00,"875 Cherry St, Los Angeles, CA 90001",14.95,Los Angeles,July,11
231801,Apple Airpods Headphones,1,150.0,2019-07-10 10:43:00,"525 Church St, Atlanta, GA 30301",150.0,Atlanta,July,10
231802,34in Ultrawide Monitor,1,379.99,2019-07-07 10:22:00,"336 Jackson St, New York City, NY 10001",379.99,New York City,July,10
231803,Lightning Charging Cable,1,14.95,2019-07-18 13:28:00,"930 14th St, Seattle, WA 98101",14.95,Seattle,July,13
231804,USB-C Charging Cable,1,11.95,2019-07-23 20:27:00,"743 4th St, San Francisco, CA 94016",11.95,San Francisco,July,20
231805,AAA Batteries (4-pack),1,2.99,2019-07-16 08:34:00,"939 Walnut St, Los Angeles, CA 90001",2.99,Los Angeles,July,8
231806,Apple Airpods Headphones,1,150.0,2019-07-02 11:18:00,"131 Cedar St, New York City, NY 10001",150.0,New York City,July,11
