OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
183093,ThinkPad Laptop,1,999.99,2019-04-17 16:57:00,"606 4th St, Dallas, TX 75001",999.99,Dallas,April,16
183094,Wired Headphones,1,11.99,2019-04-11 09:43:00,"507 River St, San Francisco, CA 94016",11.99,San Francisco,April,9
183095,AAA Batteries (4-pack),1,2.99,2019-04-27 18:05:00,"415 5th St, Portland, OR 97035",2.99,Portland,April,18
183096,AA Batteries (4-pack),1,3.84,2019-04-10 20:03:00,"709 8th St, San Francisco, CA 94016",3.84,San Francisco,April,20
183097,Lightning Charging Cable,1,14.95,2019-04-11 17:22:00,"160 Lake St, New York City, NY 10001",14.95,New York City,April,17
183098,Lightning Charging Cable,1,14.95,2019-04-22 14:32:00,"364 8th St, San Francisco, CA 94016",14.95,San Francisco,April,14
183099,USB-C Charging Cable,1,11.95,2019-04-25 22:54:00,"362 6th St, Portland, OR 97035",11.95,Portland,April,22
183100,USB-C Charging Cable,1,11.95,2019-04-16 19:06:00,"404 Lakeview St, Portland, OR 97035",11.95,Portland,April,19
183101,Wired Headphones,1,11.99,2019-04-01 14:53:00,"375 Lakeview St, Portland, OR 97035",11.99,Portland,April,14
183102,AA Batteries (4-pack),1,3.84,2019-04-23 12:13:00,"64 Park St, Portland, OR 97035",3.84,Portland,April,12
183103,34in Ultrawide Monitor,1,379.99,2019-04-25 14:46:00,"156 12th St, Boston, MA 02215",379.99,Boston,April,14
183104,iPhone,1,700.0,2019-04-20 12:56:00,"533 11th St, San Francisco, CA 94016",700.0,San Francisco,April,12
183105,Lightning Charging Cable,1,14.95,2019-04-07 17:45:00,"5 North St, Los Angeles, CA 90001",14.95,Los Angeles,April,17
183106,Wired Headphones,1,11.99,2019-04-25 18:51:00,"745 Willow St, San Francisco, CA 94016",11.99,San Francisco,April,18
183107,Lightning Charging Cable,1,14.95,2019-04-02 09:57:00,"432 Main St, Portland, OR 97035",14.95,Portland,April,9
183108,Bose SoundSport Headphones,1,99.99,2019-04-01 18:17:00,"636 West St, Austin, TX 73301",99.99,Austin,April,18
183109,AA Batteries (4-pack),1,3.84,2019-04-19 17:46:00,"602 Forest St, Boston, MA 02215",3.84,Boston,April,17
183110,USB-C Charging Cable,1,11.95,2019-04-01 12:31:00,"289 Jackson St, Portland, OR 97035",11.95,Portland,April,12
183111,LG Washing Machine,1,600.0,2019-04-19 22:03:00,"308 12th St, Dallas, TX 75001",600.0,Dallas,April,22
183112,Lightning Charging Cable,1,14.95,2019-04-29 20:15:00,"667 Main St, Boston, MA 02215",14.95,Boston,April,20
183113,AA Batteries (4-pack),2,3.84,2019-04-29 03:05:00,"695 10th St, New York City, NY 10001",7.68,New York City,April,3
183114,USB-C Charging Cable,1,11.95,2019-04-08 19:26:00,"978 2nd St, San Francisco, CA 94016",11.95,San Francisco,April,19
183115,Apple Airpods Headphones,1,150.0,2019-04-03 09:18:00,"773 Washington St, Boston, MA 02215",150.0,Boston,April,9
183116,Google Phone,1,600.0,2019-04-24 00:56:00,"112 Pine St, Los Angeles, CA 90001",600.0,Los Angeles,April,0
183117,AAA Batteries (4-pack),2,2.99,2019-04-11 19:42:00,"773 Center St, Boston, MA 02215",5.98,Boston,April,19
183118,AA Batteries (4-pack),1,3.84,2019-04-01 21:08:00,"390 Park St, Los Angeles, CA 90001",3.84,Los Angeles,April,21
183119,Apple Airpods Headphones,1,150.0,2019-04-29 12:47:00,"491 West St, New York City, NY 10001",150.0,New York City,April,12
183120,AAA Batteries (4-pack),1,2.99,2019-04-30 08:52:00,"51 Lakeview St, Los Angeles, CA 90001",2.99,Los Angeles,April,8
183121,AA Batteries (4-pack),3,3.84,2019-04-09 13:28:00,"915 Madison St, Austin, TX 73301",11.52,Austin,April,13
183122,Google Phone,1,600.0,2019-04-12 06:16:00,"1 Adams St, Austin, TX 73301",600.0,Austin,April,6
183122,USB-C Charging Cable,1,11.95,2019-04-12 06:16:00,"1 Adams St, Austin, TX 73301",11.95,Austin,April,6
183123,USB-C Charging Cable,3,11.95,2019-04-02 15:12:00,"765 14th St, San Francisco, CA 94016",35.849999999999994,San Francisco,April,15
183124,Bose SoundSport Headphones,1,99.99,2019-04-23 09:52:00,"702 Washington St, Boston, MA 02215",99.99,Boston,April,9
183125,AAA Batteries (4-pack),1,2.99,2019-04-24 17:55:00,"136 Dogwood St, San Francisco, CA 94016",2.99,San Francisco,April,17
183126,Google Phone,1,600.0,2019-04-24 23:15:00,"249 13th St, Portland, OR 97035",600.0,Portland,April,23
183127,AAA Batteries (4-pack),1,2.99,2019-04-27 15:30:00,"566 5th St, Atlanta, GA 30301",2.99,Atlanta,April,15
183128,AA Batteries (4-pack),1,3.84,2019-04-19 13:12:00,"779 Ridge St, Atlanta, GA 30301",3.84,Atlanta,April,13
183129,Flatscreen TV,1,300.0,2019-04-08 22:05:00,"219 Sunset St, Atlanta, GA 30301",300.0,Atlanta,April,22
183130,Wired Headphones,1,11.99,2019-04-17 05:45:00,"511 9th St, Boston, MA 02215",11.99,Boston,April,5
183131,ThinkPad Laptop,1,999.99,2019-04-26 00:32:00,"887 Hill St, Boston, MA 02215",999.99,Boston,April,0
183132,AAA Batteries (4-pack),1,2.99,2019-04-22 20:58:00,"584 Dogwood St, Dallas, TX 75001",2.99,Dallas,April,20
183133,AA Batteries (4-pack),1,3.84,2019-04-11 11:07:00,"102 Sunset St, San Francisco, CA 94016",3.84,San Francisco,April,11
183134,AAA Batteries (4-pack),1,2.99,2019-04-16 17:36:00,"203 12th St, Austin, TX 73301",2.99,Austin,April,17
183135,AAA Batteries (4-pack),1,2.99,2019-04-29 12:22:00,"391 13th St, New York City, NY 10001",2.99,New York City,April,12
183136,AAA Batteries (4-pack),1,2.99,2019-04-30 15:45:00,"57 12th St, San Francisco, CA 94016",2.99,San Francisco,April,15
183137,Vareebadd Phone,1,400.0,2019-04-21 16:09:00,"985 Hickory St, Boston, MA 02215",400.0,Boston,April,16
183138,20in Monitor,1,109.99,2019-04-09 21:30:00,"594 13th St, San Francisco, CA 94016",109.99,San Francisco,April,21
183139,Google Phone,1,600.0,2019-04-02 11:02:00,"836 Sunset St, Seattle, WA 98101",600.0,Seattle,April,11
183140,Google Phone,1,600.0,2019-04-17 19:05:00,"508 14th St, New York City, NY 10001",600.0,New York City,April,19
183140,USB-C Charging Cable,1,11.95,2019-04-17 19:05:00,"508 14th St, New York City, NY 10001",11.95,New York City,April,19
183141,AAA Batteries (4-pack),1,2.99,2019-04-05 14:45:00,"948 4th St, New York City, NY 10001",2.99,New York City,April,14
183142,Flatscreen TV,1,300.0,2019-04-11 09:30:00,"334 Pine St, Boston, MA 02215",300.0,Boston,April,9
183143,Wired Headphones,1,11.99,2019-04-23 18:01:00,"569 5th St, San Francisco, CA 94016",11.99,San Francisco,April,18
183144,27in FHD Monitor,1,149.99,2019-04-22 22:01:00,"540 South St, Atlanta, GA 30301",149.99,Atlanta,April,22
183145,USB-C Charging Cable,1,11.95,2019-04-12 01:02:00,"502 8th St, Boston, MA 02215",11.95,Boston,April,1
183146,iPhone,1,700.0,2019-04-09 12:23:00,"667 Hill St, Boston, MA 02215",700.0,Boston,April,12
183146,Lightning Charging Cable,1,14.95,2019-04-09 12:23:00,"667 Hill St, Boston, MA 02215",14.95,Boston,April,12
183147,27in 4K Gaming Monitor,1,389.99,2019-04-11 21:40:00,"892 Church St, San Francisco, CA 94016",389.99,San Francisco,April,21
183148,Bose SoundSport Headphones,1,99.99,2019-04-10 11:29:00,"265 Pine St, San Francisco, CA 94016",99.99,San Francisco,April,11
183149,Apple Airpods Headphones,1,150.0,2019-04-27 13:00:00,"669 North St, Portland, OR 97035",150.0,Portland,April,13
183149,27in 4K Gaming Monitor,1,389.99,2019-04-27 13:00:00,"669 North St, Portland, OR 97035",389.99,Portland,April,13
183150,Lightning Charging Cable,1,14.95,2019-04-17 17:46:00,"113 Pine St, Seattle, WA 98101",14.95,Seattle,April,17
183151,AAA Batteries (4-pack),1,2.99,2019-04-08 21:09:00,"775 Maple St, Atlanta, GA 30301",2.99,Atlanta,April,21
183152,USB-C Charging Cable,1,11.95,2019-04-27 16:01:00,"116 8th St, Los Angeles, CA 90001",11.95,Los Angeles,April,16
183153,iPhone,1,700.0,2019-04-15 11:27:00,"410 Elm St, Seattle, WA 98101",700.0,Seattle,April,11
183154,AAA Batteries (4-pack),1,2.99,2019-04-19 14:08:00,"789 Lake St, San Francisco, CA 94016",2.99,San Francisco,April,14
183155,AAA Batteries (4-pack),2,2.99,2019-04-18 15:24:00,"717 Washington St, New York City, NY 10001",5.98,New York City,April,15
183156,Bose SoundSport Headphones,1,99.99,2019-04-08 18:58:00,"425 Maple St, Portland, OR 97035",99.99,Portland,April,18
183157,AA Batteries (4-pack),1,3.84,2019-04-02 06:35:00,"91 14th St, Boston, MA 02215",3.84,Boston,April,6
183158,USB-C Charging Cable,1,11.95,2019-04-14 01:26:00,"272 6th St, Atlanta, GA 30301",11.95,Atlanta,April,1
183159,AA Batteries (4-pack),1,3.84,2019-04-08 16:05:00,"311 Highland St, San Francisco, CA 94016",3.84,San Francisco,April,16
183160,AA Batteries (4-pack),1,3.84,2019-04-28 18:21:00,"589 Park St, San Francisco, CA 94016",3.84,San Francisco,April,18
183161,Lightning Charging Cable,3,14.95,2019-04-22 19:20:00,"568 Jackson St, San Francisco, CA 94016",44.849999999999994,San Francisco,April,19
183162,AAA Batteries (4-pack),1,2.99,2019-04-15 11:34:00,"806 Adams St, San Francisco, CA 94016",2.99,San Francisco,April,11
183163,Lightning Charging Cable,1,14.95,2019-04-13 19:03:00,"680 South St, Atlanta, GA 30301",14.95,Atlanta,April,19
183164,USB-C Charging Cable,1,11.95,2019-04-13 12:04:00,"788 1st St, San Francisco, CA 94016",11.95,San Francisco,April,12
183165,Lightning Charging Cable,2,14.95,2019-04-02 16:04:00,"603 Sunset St, Los Angeles, CA 90001",29.9,Los Angeles,April,16
183166,AAA Batteries (4-pack),1,2.99,2019-04-02 21:47:00,"366 Main St, Los Angeles, CA 90001",2.99,Los Angeles,April,21
183167,Lightning Charging Cable,1,14.95,2019-04-07 11:57:00,"424 Jackson St, New York City, NY 10001",14.95,New York City,April,11
183168,Macbook Pro Laptop,1,1700.0,2019-04-27 11:28:00,"875 Pine St, Portland, OR 97035",1700.0,Portland,April,11
183169,Bose SoundSport Headphones,1,99.99,2019-04-08 09:20:00,"59 Spruce St, Los Angeles, CA 90001",99.99,Los Angeles,April,9
183170,Flatscreen TV,1,300.0,2019-04-15 21:28:00,"752 Hill St, San Francisco, CA 94016",300.0,San Francisco,April,21
183171,Wired Headphones,1,11.99,2019-04-09 09:54:00,"601 Adams St, Los Angeles, CA 90001",11.99,Los Angeles,April,9
183172,Flatscreen TV,1,300.0,2019-04-10 10:17:00,"444 West St, Los Angeles, CA 90001",300.0,Los Angeles,April,10
183173,Lightning Charging Cable,2,14.95,2019-04-20 12:30:00,"821 Elm St, Los Angeles, CA 90001",29.9,Los Angeles,April,12
183174,USB-C Charging Cable,1,11.95,2019-04-21 20:44:00,"624 2nd St, New York City, NY 10001",11.95,New York City,April,20
183175,Wired Headphones,1,11.99,2019-04-12 18:12:00,"949 Highland St, Portland, OR 97035",11.99,Portland,April,18
183176,Lightning Charging Cable,1,14.95,2019-04-15 15:10:00,"361 9th St, New York City, NY 10001",14.95,New York City,April,15
183177,iPhone,1,700.0,2019-04-24 12:43:00,"337 14th St, Atlanta, GA 30301",700.0,Atlanta,April,12
183177,Lightning Charging Cable,1,14.95,2019-04-24 12:43:00,"337 14th St, Atlanta, GA 30301",14.95,Atlanta,April,12
183178,AAA Batteries (4-pack),1,2.99,2019-04-29 20:07:00,"380 North St, San Francisco, CA 94016",2.99,San Francisco,April,20
183179,Macbook Pro Laptop,1,1700.0,2019-04-03 17:27:00,"519 5th St, San Francisco, CA 94016",1700.0,San Francisco,April,17
183180,Apple Airpods Headphones,1,150.0,2019-04-21 09:50:00,"779 Cedar St, Los Angeles, CA 90001",150.0,Los Angeles,April,9
183181,Lightning Charging Cable,1,14.95,2019-04-17 10:28:00,"150 Walnut St, San Francisco, CA 94016",14.95,San Francisco,April,10
183182,AA Batteries (4-pack),2,3.84,2019-04-03 10:13:00,"408 Hill St, San Francisco, CA 94016",7.68,San Francisco,April,10
183183,AAA Batteries (4-pack),3,2.99,2019-04-12 14:25:00,"21 6th St, San Francisco, CA 94016",8.97,San Francisco,April,14
183184,USB-C Charging Cable,1,11.95,2019-04-30 17:05:00,"498 1st St, Atlanta, GA 30301",11.95,Atlanta,April,17
183185,Wired Headphones,1,11.99,2019-04-22 18:22:00,"617 Lakeview St, Austin, TX 73301",11.99,Austin,April,18
183186,USB-C Charging Cable,1,11.95,2019-04-14 11:04:00,"11 Forest St, Boston, MA 02215",11.95,Boston,April,11
183187,AA Batteries (4-pack),1,3.84,2019-04-09 12:59:00,"43 Walnut St, San Francisco, CA 94016",3.84,San Francisco,April,12
183188,Wired Headphones,1,11.99,2019-04-30 21:46:00,"22 12th St, San Francisco, CA 94016",11.99,San Francisco,April,21
183189,USB-C Charging Cable,1,11.95,2019-04-17 20:05:00,"841 7th St, Atlanta, GA 30301",11.95,Atlanta,April,20
183190,20in Monitor,1,109.99,2019-04-22 14:56:00,"253 Cherry St, Austin, TX 73301",109.99,Austin,April,14
183191,Lightning Charging Cable,1,14.95,2019-04-08 18:35:00,"212 West St, Dallas, TX 75001",14.95,Dallas,April,18
183192,34in Ultrawide Monitor,1,379.99,2019-04-13 21:07:00,"500 Walnut St, Boston, MA 02215",379.99,Boston,April,21
183193,AA Batteries (4-pack),2,3.84,2019-04-17 12:05:00,"728 North St, Boston, MA 02215",7.68,Boston,April,12
183194,AAA Batteries (4-pack),1,2.99,2019-04-09 17:18:00,"178 Jackson St, San Francisco, CA 94016",2.99,San Francisco,April,17
183195,20in Monitor,1,109.99,2019-04-05 20:05:00,"312 Johnson St, San Francisco, CA 94016",109.99,San Francisco,April,20
183196,Wired Headphones,1,11.99,2019-04-23 05:53:00,"536 Maple St, Boston, MA 02215",11.99,Boston,April,5
183197,AAA Batteries (4-pack),2,2.99,2019-04-23 10:24:00,"540 10th St, Los Angeles, CA 90001",5.98,Los Angeles,April,10
183198,27in 4K Gaming Monitor,1,389.99,2019-04-21 10:54:00,"760 8th St, Atlanta, GA 30301",389.99,Atlanta,April,10
183199,Macbook Pro Laptop,1,1700.0,2019-04-10 10:59:00,"629 Madison St, New York City, NY 10001",1700.0,New York City,April,10
183200,AAA Batteries (4-pack),1,2.99,2019-04-18 20:44:00,"849 14th St, Boston, MA 02215",2.99,Boston,April,20
183201,Flatscreen TV,1,300.0,2019-04-01 09:01:00,"910 5th St, Seattle, WA 98101",300.0,Seattle,April,9
183202,Flatscreen TV,1,300.0,2019-04-24 11:45:00,"6 Wilson St, Boston, MA 02215",300.0,Boston,April,11
183203,27in 4K Gaming Monitor,1,389.99,2019-04-19 06:19:00,"385 Main St, New York City, NY 10001",389.99,New York City,April,6
183204,Wired Headphones,1,11.99,2019-04-02 11:10:00,"258 West St, San Francisco, CA 94016",11.99,San Francisco,April,11
183205,AA Batteries (4-pack),1,3.84,2019-04-07 08:57:00,"88 11th St, Los Angeles, CA 90001",3.84,Los Angeles,April,8
183206,USB-C Charging Cable,1,11.95,2019-04-06 08:59:00,"688 Center St, San Francisco, CA 94016",11.95,San Francisco,April,8
183207,27in 4K Gaming Monitor,1,389.99,2019-04-18 15:25:00,"259 Center St, San Francisco, CA 94016",389.99,San Francisco,April,15
183208,Apple Airpods Headphones,1,150.0,2019-04-16 15:26:00,"441 Cedar St, San Francisco, CA 94016",150.0,San Francisco,April,15
183209,Bose SoundSport Headphones,1,99.99,2019-04-17 17:38:00,"495 Lakeview St, Los Angeles, CA 90001",99.99,Los Angeles,April,17
183210,Lightning Charging Cable,1,14.95,2019-04-30 11:49:00,"676 11th St, Boston, MA 02215",14.95,Boston,April,11
183211,Wired Headphones,1,11.99,2019-04-15 22:16:00,"249 Chestnut St, Dallas, TX 75001",11.99,Dallas,April,22
183212,USB-C Charging Cable,1,11.95,2019-04-24 13:05:00,"479 Meadow St, San Francisco, CA 94016",11.95,San Francisco,April,13
183213,Bose SoundSport Headphones,1,99.99,2019-04-03 11:45:00,"55 13th St, New York City, NY 10001",99.99,New York City,April,11
183214,Google Phone,1,600.0,2019-04-10 11:09:00,"868 Center St, San Francisco, CA 94016",600.0,San Francisco,April,11
183215,USB-C Charging Cable,1,11.95,2019-04-13 09:54:00,"790 Hickory St, San Francisco, CA 94016",11.95,San Francisco,April,9
183216,Lightning Charging Cable,1,14.95,2019-04-10 08:45:00,"461 Walnut St, San Francisco, CA 94016",14.95,San Francisco,April,8
183217,USB-C Charging Cable,1,11.95,2019-04-24 16:11:00,"860 13th St, San Francisco, CA 94016",11.95,San Francisco,April,16
183217,Lightning Charging Cable,1,14.95,2019-04-24 16:11:00,"860 13th St, San Francisco, CA 94016",14.95,San Francisco,April,16
183218,Apple Airpods Headphones,1,150.0,2019-04-29 12:39:00,"445 4th St, Austin, TX 73301",150.0,Austin,April,12
183218,AA Batteries (4-pack),1,3.84,2019-04-29 12:39:00,"445 4th St, Austin, TX 73301",3.84,Austin,April,12
183219,USB-C Charging Cable,1,11.95,2019-04-16 13:44:00,"794 10th St, Atlanta, GA 30301",11.95,Atlanta,April,13
183220,iPhone,1,700.0,2019-04-17 19:59:00,"313 Church St, New York City, NY 10001",700.0,New York City,April,19
183220,Lightning Charging Cable,1,14.95,2019-04-17 19:59:00,"313 Church St, New York City, NY 10001",14.95,New York City,April,19
183221,Lightning Charging Cable,1,14.95,2019-04-15 08:53:00,"941 Washington St, Atlanta, GA 30301",14.95,Atlanta,April,8
183222,34in Ultrawide Monitor,1,379.99,2019-04-04 02:21:00,"141 Lincoln St, Atlanta, GA 30301",379.99,Atlanta,April,2
183223,20in Monitor,1,109.99,2019-04-14 11:50:00,"729 12th St, San Francisco, CA 94016",109.99,San Francisco,April,11
183224,USB-C Charging Cable,1,11.95,2019-04-12 17:35:00,"601 Main St, San Francisco, CA 94016",11.95,San Francisco,April,17
183225,Lightning Charging Cable,1,14.95,2019-04-01 12:02:00,"515 Wilson St, Austin, TX 73301",14.95,Austin,April,12
183226,Wired Headphones,1,11.99,2019-04-16 13:29:00,"801 Church St, Atlanta, GA 30301",11.99,Atlanta,April,13
183227,USB-C Charging Cable,1,11.95,2019-04-21 14:17:00,"575 12th St, San Francisco, CA 94016",11.95,San Francisco,April,14
183228,AAA Batteries (4-pack),2,2.99,2019-04-07 04:24:00,"34 Chestnut St, Portland, OR 97035",5.98,Portland,April,4
183229,USB-C Charging Cable,3,11.95,2019-04-20 06:12:00,"691 Park St, Los Angeles, CA 90001",35.849999999999994,Los Angeles,April,6
183230,Google Phone,1,600.0,2019-04-04 11:09:00,"528 South St, San Francisco, CA 94016",600.0,San Francisco,April,11
183230,Bose SoundSport Headphones,1,99.99,2019-04-04 11:09:00,"528 South St, San Francisco, CA 94016",99.99,San Francisco,April,11
183231,Lightning Charging Cable,1,14.95,2019-04-12 20:23:00,"826 Cedar St, San Francisco, CA 94016",14.95,San Francisco,April,20
183232,34in Ultrawide Monitor,1,379.99,2019-04-07 18:58:00,"98 Forest St, Dallas, TX 75001",379.99,Dallas,April,18
183233,iPhone,1,700.0,2019-04-24 09:37:00,"535 Center St, San Francisco, CA 94016",700.0,San Francisco,April,9
183234,Wired Headphones,1,11.99,2019-04-26 10:21:00,"618 Hill St, Dallas, TX 75001",11.99,Dallas,April,10
183235,AA Batteries (4-pack),1,3.84,2019-04-11 20:00:00,"292 9th St, Austin, TX 73301",3.84,Austin,April,20
183236,AAA Batteries (4-pack),1,2.99,2019-04-15 15:50:00,"906 Wilson St, Los Angeles, CA 90001",2.99,Los Angeles,April,15
183237,34in Ultrawide Monitor,1,379.99,2019-04-14 06:58:00,"640 South St, Seattle, WA 98101",379.99,Seattle,April,6
183238,Wired Headphones,1,11.99,2019-04-15 10:34:00,"860 West St, San Francisco, CA 94016",11.99,San Francisco,April,10
183239,27in 4K Gaming Monitor,1,389.99,2019-04-18 21:45:00,"717 Forest St, Seattle, WA 98101",389.99,Seattle,April,21
183240,AA Batteries (4-pack),1,3.84,2019-04-16 15:32:00,"832 14th St, San Francisco, CA 94016",3.84,San Francisco,April,15
183241,AA Batteries (4-pack),1,3.84,2019-04-10 22:29:00,"110 Jackson St, San Francisco, CA 94016",3.84,San Francisco,April,22
183242,USB-C Charging Cable,1,11.95,2019-04-27 17:06:00,"101 12th St, San Francisco, CA 94016",11.95,San Francisco,April,17
183243,AAA Batteries (4-pack),1,2.99,2019-04-14 19:01:00,"970 Lakeview St, San Francisco, CA 94016",2.99,San Francisco,April,19
183244,USB-C Charging Cable,1,11.95,2019-04-05 15:34:00,"677 Meadow St, San Francisco, CA 94016",11.95,San Francisco,April,15
183245,Lightning Charging Cable,1,14.95,2019-04-18 16:12:00,"7 2nd St, San Francisco, CA 94016",14.95,San Francisco,April,16
183246,USB-C Charging Cable,1,11.95,2019-04-29 12:30:00,"465 8th St, Los Angeles, CA 90001",11.95,Los Angeles,April,12
183247,Bose SoundSport Headphones,1,99.99,2019-04-21 09:06:00,"170 Maple St, Seattle, WA 98101",99.99,Seattle,April,9
183248,Flatscreen TV,1,300.0,2019-04-11 16:36:00,"340 11th St, New York City, NY 10001",300.0,New York City,April,16
183249,AA Batteries (4-pack),1,3.84,2019-04-26 13:42:00,"177 5th St, Austin, TX 73301",3.84,Austin,April,13
183250,Flatscreen TV,1,300.0,2019-04-20 11:57:00,"769 12th St, San Francisco, CA 94016",300.0,San Francisco,April,11
183251,Wired Headphones,1,11.99,2019-04-14 13:05:00,"691 1st St, Los Angeles, CA 90001",11.99,Los Angeles,April,13
183252,Wired Headphones,1,11.99,2019-04-04 11:59:00,"778 Adams St, Los Angeles, CA 90001",11.99,Los Angeles,April,11
183253,AA Batteries (4-pack),2,3.84,2019-04-01 21:10:00,"61 Hickory St, San Francisco, CA 94016",7.68,San Francisco,April,21
183254,Wired Headphones,1,11.99,2019-04-29 20:52:00,"751 Main St, Dallas, TX 75001",11.99,Dallas,April,20
183255,USB-C Charging Cable,1,11.95,2019-04-10 12:34:00,"64 West St, Boston, MA 02215",11.95,Boston,April,12
183256,LG Washing Machine,1,600.0,2019-04-27 15:16:00,"17 Pine St, Dallas, TX 75001",600.0,Dallas,April,15
183257,Macbook Pro Laptop,1,1700.0,2019-04-27 10:46:00,"910 5th St, Los Angeles, CA 90001",1700.0,Los Angeles,April,10
183258,AAA Batteries (4-pack),2,2.99,2019-04-27 08:41:00,"15 River St, Portland, OR 97035",5.98,Portland,April,8
183259,USB-C Charging Cable,2,11.95,2019-04-21 20:03:00,"243 Lincoln St, Seattle, WA 98101",23.9,Seattle,April,20
183260,AA Batteries (4-pack),1,3.84,2019-04-28 10:16:00,"159 4th St, San Francisco, CA 94016",3.84,San Francisco,April,10
183261,AAA Batteries (4-pack),1,2.99,2019-04-30 16:55:00,"190 Jefferson St, New York City, NY 10001",2.99,New York City,April,16
183262,Lightning Charging Cable,1,14.95,2019-04-12 23:44:00,"280 6th St, Portland, OR 97035",14.95,Portland,April,23
183263,20in Monitor,1,109.99,2019-04-23 05:00:00,"63 Center St, Los Angeles, CA 90001",109.99,Los Angeles,April,5
183264,Vareebadd Phone,1,400.0,2019-04-28 19:10:00,"575 Park St, San Francisco, CA 94016",400.0,San Francisco,April,19
183265,AA Batteries (4-pack),2,3.84,2019-04-14 16:10:00,"113 Park St, Boston, MA 02215",7.68,Boston,April,16
183266,ThinkPad Laptop,1,999.99,2019-04-12 19:44:00,"304 Elm St, Los Angeles, CA 90001",999.99,Los Angeles,April,19
183267,Lightning Charging Cable,1,14.95,2019-04-26 18:42:00,"400 Wilson St, Seattle, WA 98101",14.95,Seattle,April,18
183268,AA Batteries (4-pack),1,3.84,2019-04-30 19:38:00,"203 Adams St, Dallas, TX 75001",3.84,Dallas,April,19
183269,Bose SoundSport Headphones,1,99.99,2019-04-14 22:21:00,"847 14th St, Seattle, WA 98101",99.99,Seattle,April,22
183270,iPhone,1,700.0,2019-04-02 09:03:00,"80 Cedar St, New York City, NY 10001",700.0,New York City,April,9
183271,27in FHD Monitor,1,149.99,2019-04-27 18:46:00,"155 13th St, Portland, OR 97035",149.99,Portland,April,18
183272,AAA Batteries (4-pack),1,2.99,2019-04-18 11:03:00,"801 Washington St, Atlanta, GA 30301",2.99,Atlanta,April,11
183273,AA Batteries (4-pack),2,3.84,2019-04-17 17:41:00,"294 Sunset St, Atlanta, GA 30301",7.68,Atlanta,April,17
183274,iPhone,1,700.0,2019-04-05 06:56:00,"336 13th St, Dallas, TX 75001",700.0,Dallas,April,6
183275,27in FHD Monitor,1,149.99,2019-04-17 16:23:00,"757 Maple St, Seattle, WA 98101",149.99,Seattle,April,16
183276,Lightning Charging Cable,1,14.95,2019-04-06 21:40:00,"438 5th St, Boston, MA 02215",14.95,Boston,April,21
183277,Lightning Charging Cable,1,14.95,2019-04-21 10:57:00,"944 12th St, Dallas, TX 75001",14.95,Dallas,April,10
183278,Google Phone,1,600.0,2019-04-20 00:26:00,"278 6th St, New York City, NY 10001",600.0,New York City,April,0
183279,AAA Batteries (4-pack),1,2.99,2019-04-15 09:56:00,"706 Lake St, Austin, TX 73301",2.99,Austin,April,9
183280,Lightning Charging Cable,1,14.95,2019-04-21 20:46:00,"621 Jefferson St, Los Angeles, CA 90001",14.95,Los Angeles,April,20
183281,Lightning Charging Cable,1,14.95,2019-04-29 11:05:00,"69 Highland St, Portland, OR 97035",14.95,Portland,April,11
183282,Lightning Charging Cable,1,14.95,2019-04-30 11:12:00,"349 Park St, Los Angeles, CA 90001",14.95,Los Angeles,April,11
183283,Bose SoundSport Headphones,1,99.99,2019-04-16 18:38:00,"215 Lakeview St, Atlanta, GA 30301",99.99,Atlanta,April,18
183284,AA Batteries (4-pack),3,3.84,2019-04-08 20:14:00,"527 Hickory St, Dallas, TX 75001",11.52,Dallas,April,20
183285,USB-C Charging Cable,1,11.95,2019-04-30 11:20:00,"190 Chestnut St, Boston, MA 02215",11.95,Boston,April,11
183286,ThinkPad Laptop,1,999.99,2019-04-18 13:14:00,"327 Ridge St, Boston, MA 02215",999.99,Boston,April,13
183287,Flatscreen TV,1,300.0,2019-04-29 23:15:00,"467 Highland St, New York City, NY 10001",300.0,New York City,April,23
183288,AAA Batteries (4-pack),1,2.99,2019-04-22 13:06:00,"743 Hickory St, Los Angeles, CA 90001",2.99,Los Angeles,April,13
183289,Lightning Charging Cable,1,14.95,2019-04-12 12:42:00,"433 Wilson St, Los Angeles, CA 90001",14.95,Los Angeles,April,12
183290,Bose SoundSport Headphones,1,99.99,2019-04-18 17:10:00,"230 7th St, Atlanta, GA 30301",99.99,Atlanta,April,17
183291,USB-C Charging Cable,1,11.95,2019-04-09 21:24:00,"797 South St, Dallas, TX 75001",11.95,Dallas,April,21
183292,Wired Headphones,1,11.99,2019-04-07 14:27:00,"842 Chestnut St, Los Angeles, CA 90001",11.99,Los Angeles,April,14
183293,AA Batteries (4-pack),1,3.84,2019-04-27 22:05:00,"959 Sunset St, San Francisco, CA 94016",3.84,San Francisco,April,22
183294,AAA Batteries (4-pack),1,2.99,2019-04-30 20:45:00,"208 Chestnut St, Los Angeles, CA 90001",2.99,Los Angeles,April,20
183295,AAA Batteries (4-pack),3,2.99,2019-04-20 07:22:00,"184 14th St, Portland, OR 97035",8.97,Portland,April,7
183296,iPhone,1,700.0,2019-04-03 20:49:00,"94 Madison St, Seattle, WA 98101",700.0,Seattle,April,20
183297,Apple Airpods Headphones,1,150.0,2019-04-09 15:17:00,"353 Park St, Los Angeles, CA 90001",150.0,Los Angeles,April,15
