OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
268395,Vareebadd Phone,1,400.0,2019-10-17 21:15:00,"137 Chestnut St, San Francisco, CA 94016",400.0,San Francisco,October,21
268396,AA Batteries (4-pack),1,3.84,2019-10-09 14:41:00,"179 Park St, Atlanta, GA 30301",3.84,Atlanta,October,14
268397,Lightning Charging Cable,1,14.95,2019-10-21 10:54:00,"612 Jackson St, Portland, OR 97035",14.95,Portland,October,10
268398,Apple Airpods Headphones,1,150.0,2019-10-03 12:00:00,"767 7th St, Austin, TX 73301",150.0,Austin,October,12
268399,27in 4K Gaming Monitor,1,389.99,2019-10-13 20:37:00,"781 Pine St, New York City, NY 10001",389.99,New York City,October,20
268400,Bose SoundSport Headphones,1,99.99,2019-10-07 14:27:00,"618 Highland St, New York City, NY 10001",99.99,New York City,October,14
268401,USB-C Charging Cable,1,11.95,2019-10-20 13:39:00,"240 Sunset St, Los Angeles, CA 90001",11.95,Los Angeles,October,13
268402,27in 4K Gaming Monitor,1,389.99,2019-10-13 19:46:00,"427 Forest St, Dallas, TX 75001",389.99,Dallas,October,19
268403,34in Ultrawide Monitor,1,379.99,2019-10-13 20:47:00,"411 Spruce St, San Francisco, CA 94016",379.99,San Francisco,October,20
268404,20in Monitor,1,109.99,2019-10-21 05:18:00,"722 4th St, Austin, TX 73301",109.99,Austin,October,5
268405,Apple Airpods Headphones,1,150.0,2019-10-12 11:57:00,"269 North St, Los Angeles, CA 90001",150.0,Los Angeles,October,11
268406,Wired Headphones,2,11.99,2019-10-31 12:10:00,"618 9th St, San Francisco, CA 94016",23.98,San Francisco,October,12
268407,Lightning Charging Cable,1,14.95,2019-10-24 15:42:00,"776 Madison St, New York City, NY 10001",14.95,New York City,October,15
268408,27in FHD Monitor,1,149.99,2019-10-14 20:52:00,"299 Spruce St, San Francisco, CA 94016",149.99,San Francisco,October,20
268409,Apple Airpods Headphones,1,150.0,2019-10-22 12:32:00,"630 Church St, Dallas, TX 75001",150.0,Dallas,October,12
268410,AAA Batteries (4-pack),3,2.99,2019-10-02 00:33:00,"985 Chestnut St, Boston, MA 02215",8.97,Boston,October,0
268411,AAA Batteries (4-pack),1,2.99,2019-10-09 08:00:00,"39 Maple St, Boston, MA 02215",2.99,Boston,October,8
268412,USB-C Charging Cable,1,11.95,2019-10-06 22:38:00,"560 Madison St, Austin, TX 73301",11.95,Austin,October,22
268413,AA Batteries (4-pack),2,3.84,2019-10-27 22:29:00,"262 Dogwood St, San Francisco, CA 94016",7.68,San Francisco,October,22
268414,Flatscreen TV,1,300.0,2019-10-31 12:42:00,"669 Washington St, Los Angeles, CA 90001",300.0,Los Angeles,October,12
268415,Wired Headphones,1,11.99,2019-10-27 10:14:00,"93 Main St, San Francisco, CA 94016",11.99,San Francisco,October,10
268416,AAA Batteries (4-pack),1,2.99,2019-10-25 11:37:00,"111 Johnson St, San Francisco, CA 94016",2.99,San Francisco,October,11
268417,Apple Airpods Headphones,1,150.0,2019-10-20 23:27:00,"968 Johnson St, Seattle, WA 98101",150.0,Seattle,October,23
268418,27in FHD Monitor,1,149.99,2019-10-10 09:39:00,"799 River St, New York City, NY 10001",149.99,New York City,October,9
268419,USB-C Charging Cable,1,11.95,2019-10-13 14:29:00,"831 Maple St, New York City, NY 10001",11.95,New York City,October,14
268420,iPhone,1,700.0,2019-10-29 10:50:00,"653 14th St, Los Angeles, CA 90001",700.0,Los Angeles,October,10
268421,AAA Batteries (4-pack),1,2.99,2019-10-07 20:15:00,"386 11th St, Seattle, WA 98101",2.99,Seattle,October,20
268422,Wired Headphones,1,11.99,2019-10-18 17:53:00,"760 8th St, San Francisco, CA 94016",11.99,San Francisco,October,17
268423,Wired Headphones,1,11.99,2019-10-19 11:21:00,"366 Maple St, Seattle, WA 98101",11.99,Seattle,October,11
268424,Lightning Charging Cable,1,14.95,2019-10-04 12:33:00,"736 Hickory St, Boston, MA 02215",14.95,Boston,October,12
268425,Wired Headphones,1,11.99,2019-10-15 14:51:00,"444 Lincoln St, Los Angeles, CA 90001",11.99,Los Angeles,October,14
268426,Lightning Charging Cable,1,14.95,2019-10-22 19:18:00,"788 Walnut St, Seattle, WA 98101",14.95,Seattle,October,19
268427,20in Monitor,1,109.99,2019-10-06 19:03:00,"402 Cedar St, New York City, NY 10001",109.99,New York City,October,19
268428,Wired Headphones,1,11.99,2019-10-16 12:02:00,"617 Pine St, Los Angeles, CA 90001",11.99,Los Angeles,October,12
268429,AA Batteries (4-pack),1,3.84,2019-10-26 09:16:00,"373 10th St, New York City, NY 10001",3.84,New York City,October,9
268430,AA Batteries (4-pack),1,3.84,2019-10-29 12:45:00,"769 Sunset St, Los Angeles, CA 90001",3.84,Los Angeles,October,12
268431,27in 4K Gaming Monitor,1,389.99,2019-10-01 15:23:00,"51 Ridge St, Boston, MA 02215",389.99,Boston,October,15
268432,AAA Batteries (4-pack),3,2.99,2019-10-27 20:57:00,"439 Center St, San Francisco, CA 94016",8.97,San Francisco,October,20
268433,Apple Airpods Headphones,1,150.0,2019-10-23 20:10:00,"106 14th St, San Francisco, CA 94016",150.0,San Francisco,October,20
268434,USB-C Charging Cable,1,11.95,2019-10-24 20:28:00,"876 South St, Dallas, TX 75001",11.95,Dallas,October,20
268435,Bose SoundSport Headphones,1,99.99,2019-10-18 21:42:00,"729 13th St, Los Angeles, CA 90001",99.99,Los Angeles,October,21
268435,USB-C Charging Cable,1,11.95,2019-10-18 21:42:00,"729 13th St, Los Angeles, CA 90001",11.95,Los Angeles,October,21
268436,iPhone,1,700.0,2019-10-31 18:47:00,"516 Lakeview St, Los Angeles, CA 90001",700.0,Los Angeles,October,18
268437,Wired Headphones,1,11.99,2019-10-08 15:33:00,"460 2nd St, Atlanta, GA 30301",11.99,Atlanta,October,15
268438,AA Batteries (4-pack),2,3.84,2019-10-17 13:51:00,"50 Lake St, Seattle, WA 98101",7.68,Seattle,October,13
268439,USB-C Charging Cable,2,11.95,2019-10-15 20:51:00,"439 Park St, San Francisco, CA 94016",23.9,San Francisco,October,20
268440,Bose SoundSport Headphones,1,99.99,2019-10-03 17:39:00,"36 2nd St, San Francisco, CA 94016",99.99,San Francisco,October,17
268441,Wired Headphones,1,11.99,2019-10-08 22:06:00,"950 Elm St, Los Angeles, CA 90001",11.99,Los Angeles,October,22
268442,34in Ultrawide Monitor,1,379.99,2019-10-28 09:01:00,"472 Forest St, Boston, MA 02215",379.99,Boston,October,9
268443,AAA Batteries (4-pack),2,2.99,2019-10-22 15:13:00,"440 Jackson St, Seattle, WA 98101",5.98,Seattle,October,15
268444,Bose SoundSport Headphones,1,99.99,2019-10-27 19:29:00,"644 Cedar St, San Francisco, CA 94016",99.99,San Francisco,October,19
268445,AAA Batteries (4-pack),1,2.99,2019-10-30 14:11:00,"541 Pine St, San Francisco, CA 94016",2.99,San Francisco,October,14
268446,27in 4K Gaming Monitor,1,389.99,2019-10-28 16:23:00,"30 Jefferson St, San Francisco, CA 94016",389.99,San Francisco,October,16
268447,AA Batteries (4-pack),1,3.84,2019-10-18 09:50:00,"787 Chestnut St, San Francisco, CA 94016",3.84,San Francisco,October,9
268448,Lightning Charging Cable,1,14.95,2019-10-25 12:07:00,"363 Elm St, Austin, TX 73301",14.95,Austin,October,12
268449,Wired Headphones,1,11.99,2019-10-26 23:07:00,"740 1st St, Portland, OR 97035",11.99,Portland,October,23
268450,Apple Airpods Headphones,1,150.0,2019-10-10 17:01:00,"923 12th St, Portland, OR 97035",150.0,Portland,October,17
268451,Flatscreen TV,1,300.0,2019-10-24 07:28:00,"14 Highland St, Boston, MA 02215",300.0,Boston,October,7
268452,USB-C Charging Cable,1,11.95,2019-10-25 22:12:00,"359 Lake St, Portland, OR 97035",11.95,Portland,October,22
268453,AA Batteries (4-pack),1,3.84,2019-10-22 17:31:00,"610 Hickory St, Atlanta, GA 30301",3.84,Atlanta,October,17
268454,AA Batteries (4-pack),1,3.84,2019-10-24 09:19:00,"217 Dogwood St, Dallas, TX 75001",3.84,Dallas,October,9
268455,Google Phone,1,600.0,2019-10-13 20:29:00,"103 Cedar St, Atlanta, GA 30301",600.0,Atlanta,October,20
268456,USB-C Charging Cable,1,11.95,2019-10-08 19:28:00,"540 Forest St, Los Angeles, CA 90001",11.95,Los Angeles,October,19
268457,AAA Batteries (4-pack),1,2.99,2019-10-10 13:03:00,"161 Walnut St, Los Angeles, CA 90001",2.99,Los Angeles,October,13
268458,Bose SoundSport Headphones,1,99.99,2019-10-03 08:23:00,"84 Sunset St, Los Angeles, CA 90001",99.99,Los Angeles,October,8
268459,ThinkPad Laptop,1,999.99,2019-10-09 09:21:00,"240 Ridge St, Portland, OR 97035",999.99,Portland,October,9
268460,ThinkPad Laptop,1,999.99,2019-10-03 07:33:00,"483 14th St, Portland, OR 97035",999.99,Portland,October,7
268461,USB-C Charging Cable,1,11.95,2019-10-13 22:22:00,"26 6th St, San Francisco, CA 94016",11.95,San Francisco,October,22
268462,20in Monitor,1,109.99,2019-10-25 10:02:00,"350 Highland St, Boston, MA 02215",109.99,Boston,October,10
268463,27in 4K Gaming Monitor,1,389.99,2019-10-04 08:58:00,"909 South St, Boston, MA 02215",389.99,Boston,October,8
268464,AA Batteries (4-pack),1,3.84,2019-10-13 08:17:00,"59 Madison St, San Francisco, CA 94016",3.84,San Francisco,October,8
268465,USB-C Charging Cable,1,11.95,2019-10-20 06:13:00,"491 Willow St, Dallas, TX 75001",11.95,Dallas,October,6
268466,AAA Batteries (4-pack),2,2.99,2019-10-30 16:59:00,"653 Pine St, New York City, NY 10001",5.98,New York City,October,16
268467,USB-C Charging Cable,1,11.95,2019-10-07 19:16:00,"358 Pine St, San Francisco, CA 94016",11.95,San Francisco,October,19
268468,34in Ultrawide Monitor,1,379.99,2019-10-31 12:13:00,"404 Washington St, New York City, NY 10001",379.99,New York City,October,12
268469,Bose SoundSport Headphones,1,99.99,2019-10-19 16:47:00,"533 Ridge St, New York City, NY 10001",99.99,New York City,October,16
268470,AA Batteries (4-pack),1,3.84,2019-10-31 22:55:00,"146 Lincoln St, Seattle, WA 98101",3.84,Seattle,October,22
268471,Macbook Pro Laptop,1,1700.0,2019-10-17 17:54:00,"398 Madison St, Boston, MA 02215",1700.0,Boston,October,17
268472,AA Batteries (4-pack),2,3.84,2019-10-13 20:46:00,"181 West St, Austin, TX 73301",7.68,Austin,October,20
268473,USB-C Charging Cable,1,11.95,2019-10-16 11:59:00,"592 Elm St, San Francisco, CA 94016",11.95,San Francisco,October,11
268474,27in FHD Monitor,1,149.99,2019-10-20 14:37:00,"25 12th St, San Francisco, CA 94016",149.99,San Francisco,October,14
268475,Bose SoundSport Headphones,1,99.99,2019-10-06 18:55:00,"571 Jackson St, Seattle, WA 98101",99.99,Seattle,October,18
268476,AA Batteries (4-pack),1,3.84,2019-10-10 22:06:00,"56 Ridge St, Portland, OR 97035",3.84,Portland,October,22
268477,AA Batteries (4-pack),2,3.84,2019-10-28 14:26:00,"354 Forest St, New York City, NY 10001",7.68,New York City,October,14
268478,USB-C Charging Cable,1,11.95,2019-10-29 12:51:00,"924 Adams St, New York City, NY 10001",11.95,New York City,October,12
268479,AAA Batteries (4-pack),4,2.99,2019-10-13 10:56:00,"476 Willow St, New York City, NY 10001",11.96,New York City,October,10
268480,ThinkPad Laptop,1,999.99,2019-10-19 12:41:00,"139 Highland St, Boston, MA 02215",999.99,Boston,October,12
268481,Macbook Pro Laptop,1,1700.0,2019-10-05 06:33:00,"351 Dogwood St, Seattle, WA 98101",1700.0,Seattle,October,6
268482,Google Phone,1,600.0,2019-10-16 22:04:00,"297 Park St, Dallas, TX 75001",600.0,Dallas,October,22
268483,Wired Headphones,1,11.99,2019-10-01 18:39:00,"263 Church St, New York City, NY 10001",11.99,New York City,October,18
268484,iPhone,1,700.0,2019-10-18 13:56:00,"380 Sunset St, Los Angeles, CA 90001",700.0,Los Angeles,October,13
268485,Wired Headphones,1,11.99,2019-10-26 09:53:00,"191 Forest St, Atlanta, GA 30301",11.99,Atlanta,October,9
268486,Bose SoundSport Headphones,1,99.99,2019-10-15 18:23:00,"998 Wilson St, Atlanta, GA 30301",99.99,Atlanta,October,18
268486,USB-C Charging Cable,1,11.95,2019-10-15 18:23:00,"998 Wilson St, Atlanta, GA 30301",11.95,Atlanta,October,18
268487,20in Monitor,1,109.99,2019-10-14 19:45:00,"310 Meadow St, Boston, MA 02215",109.99,Boston,October,19
268488,USB-C Charging Cable,1,11.95,2019-10-24 00:14:00,"127 Madison St, Atlanta, GA 30301",11.95,Atlanta,October,0
268489,USB-C Charging Cable,1,11.95,2019-10-16 21:01:00,"529 Center St, Austin, TX 73301",11.95,Austin,October,21
268490,Wired Headphones,1,11.99,2019-10-15 16:20:00,"490 14th St, Seattle, WA 98101",11.99,Seattle,October,16
268491,Wired Headphones,1,11.99,2019-10-21 15:22:00,"701 2nd St, Portland, OR 97035",11.99,Portland,October,15
268492,AA Batteries (4-pack),2,3.84,2019-10-05 04:40:00,"21 9th St, Atlanta, GA 30301",7.68,Atlanta,October,4
268493,Lightning Charging Cable,1,14.95,2019-10-23 18:45:00,"479 10th St, Atlanta, GA 30301",14.95,Atlanta,October,18
268494,USB-C Charging Cable,1,11.95,2019-10-18 16:48:00,"508 Adams St, San Francisco, CA 94016",11.95,San Francisco,October,16
268495,27in 4K Gaming Monitor,1,389.99,2019-10-07 09:20:00,"294 Meadow St, Atlanta, GA 30301",389.99,Atlanta,October,9
268496,ThinkPad Laptop,1,999.99,2019-10-12 15:24:00,"277 Highland St, Los Angeles, CA 90001",999.99,Los Angeles,October,15
268497,AAA Batteries (4-pack),1,2.99,2019-10-01 19:24:00,"66 9th St, Los Angeles, CA 90001",2.99,Los Angeles,October,19
268498,Lightning Charging Cable,1,14.95,2019-10-08 14:32:00,"377 North St, Boston, MA 02215",14.95,Boston,October,14
268499,AA Batteries (4-pack),1,3.84,2019-10-06 04:28:00,"347 Dogwood St, Portland, OR 97035",3.84,Portland,October,4
268500,Apple Airpods Headphones,1,150.0,2019-10-03 12:53:00,"513 Walnut St, Los Angeles, CA 90001",150.0,Los Angeles,October,12
268501,Bose SoundSport Headphones,1,99.99,2019-10-07 19:17:00,"463 Meadow St, San Francisco, CA 94016",99.99,San Francisco,October,19
268502,Apple Airpods Headphones,1,150.0,2019-10-17 00:59:00,"443 5th St, San Francisco, CA 94016",150.0,San Francisco,October,0
268502,Macbook Pro Laptop,1,1700.0,2019-10-17 00:59:00,"443 5th St, San Francisco, CA 94016",1700.0,San Francisco,October,0
268503,AA Batteries (4-pack),1,3.84,2019-10-20 23:03:00,"550 Ridge St, San Francisco, CA 94016",3.84,San Francisco,October,23
268504,AA Batteries (4-pack),1,3.84,2019-10-04 18:41:00,"866 10th St, Austin, TX 73301",3.84,Austin,October,18
268505,Lightning Charging Cable,1,14.95,2019-10-08 22:34:00,"676 Center St, Atlanta, GA 30301",14.95,Atlanta,October,22
268506,USB-C Charging Cable,1,11.95,2019-10-03 02:36:00,"120 Hickory St, San Francisco, CA 94016",11.95,San Francisco,October,2
268506,Google Phone,1,600.0,2019-10-03 02:36:00,"120 Hickory St, San Francisco, CA 94016",600.0,San Francisco,October,2
268507,Wired Headphones,1,11.99,2019-10-22 16:07:00,"834 Walnut St, Austin, TX 73301",11.99,Austin,October,16
268508,AA Batteries (4-pack),1,3.84,2019-10-05 00:34:00,"971 North St, Boston, MA 02215",3.84,Boston,October,0
268509,Wired Headphones,1,11.99,2019-10-11 23:52:00,"609 5th St, Los Angeles, CA 90001",11.99,Los Angeles,October,23
268510,AAA Batteries (4-pack),1,2.99,2019-10-10 08:04:00,"560 Spruce St, Boston, MA 02215",2.99,Boston,October,8
268511,Wired Headphones,1,11.99,2019-10-10 22:56:00,"700 Pine St, Los Angeles, CA 90001",11.99,Los Angeles,October,22
268512,Lightning Charging Cable,1,14.95,2019-10-03 19:21:00,"713 Johnson St, Los Angeles, CA 90001",14.95,Los Angeles,October,19
268513,Apple Airpods Headphones,1,150.0,2019-10-13 18:05:00,"407 Sunset St, Seattle, WA 98101",150.0,Seattle,October,18
268514,27in FHD Monitor,1,149.99,2019-10-24 17:34:00,"302 Willow St, Atlanta, GA 30301",149.99,Atlanta,October,17
268515,27in FHD Monitor,1,149.99,2019-10-25 10:09:00,"330 Walnut St, Portland, ME 04101",149.99,Portland,October,10
268516,Vareebadd Phone,1,400.0,2019-10-01 20:01:00,"890 Dogwood St, New York City, NY 10001",400.0,New York City,October,20
268516,USB-C Charging Cable,1,11.95,2019-10-01 20:01:00,"890 Dogwood St, New York City, NY 10001",11.95,New York City,October,20
268517,Apple Airpods Headphones,1,150.0,2019-10-12 16:43:00,"987 Lincoln St, New York City, NY 10001",150.0,New York City,October,16
268518,Lightning Charging Cable,1,14.95,2019-10-28 12:29:00,"368 4th St, Boston, MA 02215",14.95,Boston,October,12
268519,AA Batteries (4-pack),1,3.84,2019-10-02 20:46:00,"172 Wilson St, San Francisco, CA 94016",3.84,San Francisco,October,20
268520,Flatscreen TV,1,300.0,2019-10-18 18:27:00,"637 Maple St, New York City, NY 10001",300.0,New York City,October,18
268521,Vareebadd Phone,1,400.0,2019-10-18 21:11:00,"744 12th St, Seattle, WA 98101",400.0,Seattle,October,21
268522,Wired Headphones,1,11.99,2019-10-24 12:41:00,"573 Pine St, Austin, TX 73301",11.99,Austin,October,12
268523,AAA Batteries (4-pack),1,2.99,2019-10-27 16:20:00,"738 Maple St, Boston, MA 02215",2.99,Boston,October,16
268524,USB-C Charging Cable,1,11.95,2019-10-01 15:43:00,"960 Hickory St, Seattle, WA 98101",11.95,Seattle,October,15
268525,AAA Batteries (4-pack),1,2.99,2019-10-23 15:41:00,"856 Main St, San Francisco, CA 94016",2.99,San Francisco,October,15
268526,Lightning Charging Cable,1,14.95,2019-10-27 06:39:00,"768 14th St, New York City, NY 10001",14.95,New York City,October,6
268527,Bose SoundSport Headphones,1,99.99,2019-10-07 10:57:00,"753 River St, San Francisco, CA 94016",99.99,San Francisco,October,10
268528,Google Phone,1,600.0,2019-10-06 16:55:00,"12 Dogwood St, Los Angeles, CA 90001",600.0,Los Angeles,October,16
268529,USB-C Charging Cable,1,11.95,2019-10-27 23:09:00,"95 River St, New York City, NY 10001",11.95,New York City,October,23
268529,iPhone,1,700.0,2019-10-27 23:09:00,"95 River St, New York City, NY 10001",700.0,New York City,October,23
268530,AA Batteries (4-pack),2,3.84,2019-10-13 23:23:00,"644 West St, Boston, MA 02215",7.68,Boston,October,23
268531,AAA Batteries (4-pack),1,2.99,2019-10-22 18:36:00,"619 Pine St, Seattle, WA 98101",2.99,Seattle,October,18
268532,AA Batteries (4-pack),1,3.84,2019-10-22 13:07:00,"158 North St, New York City, NY 10001",3.84,New York City,October,13
268533,Macbook Pro Laptop,1,1700.0,2019-10-26 21:51:00,"834 North St, Atlanta, GA 30301",1700.0,Atlanta,October,21
268533,Bose SoundSport Headphones,1,99.99,2019-10-26 21:51:00,"834 North St, Atlanta, GA 30301",99.99,Atlanta,October,21
268534,Macbook Pro Laptop,1,1700.0,2019-10-16 11:47:00,"182 Church St, Atlanta, GA 30301",1700.0,Atlanta,October,11
268535,Wired Headphones,1,11.99,2019-10-22 22:34:00,"994 South St, Los Angeles, CA 90001",11.99,Los Angeles,October,22
268536,Bose SoundSport Headphones,1,99.99,2019-10-27 18:41:00,"674 5th St, Dallas, TX 75001",99.99,Dallas,October,18
268537,27in 4K Gaming Monitor,1,389.99,2019-10-08 23:23:00,"822 10th St, San Francisco, CA 94016",389.99,San Francisco,October,23
268538,iPhone,1,700.0,2019-10-19 10:23:00,"233 Church St, Atlanta, GA 30301",700.0,Atlanta,October,10
268539,iPhone,1,700.0,2019-10-20 18:25:00,"422 10th St, Boston, MA 02215",700.0,Boston,October,18
268540,AAA Batteries (4-pack),2,2.99,2019-10-24 17:15:00,"127 5th St, San Francisco, CA 94016",5.98,San Francisco,October,17
268541,AA Batteries (4-pack),1,3.84,2019-10-07 14:58:00,"854 Willow St, San Francisco, CA 94016",3.84,San Francisco,October,14
268542,iPhone,1,700.0,2019-10-10 09:01:00,"509 Sunset St, Los Angeles, CA 90001",700.0,Los Angeles,October,9
268543,Wired Headphones,1,11.99,2019-10-31 14:19:00,"641 Ridge St, San Francisco, CA 94016",11.99,San Francisco,October,14
268544,Apple Airpods Headphones,1,150.0,2019-10-10 09:42:00,"401 Hill St, Atlanta, GA 30301",150.0,Atlanta,October,9
268545,Wired Headphones,1,11.99,2019-10-12 21:10:00,"837 Church St, San Francisco, CA 94016",11.99,San Francisco,October,21
268546,Lightning Charging Cable,1,14.95,2019-10-31 07:52:00,"628 8th St, Atlanta, GA 30301",14.95,Atlanta,October,7
268547,Wired Headphones,1,11.99,2019-10-19 20:43:00,"476 Jackson St, Boston, MA 02215",11.99,Boston,October,20
268547,ThinkPad Laptop,1,999.99,2019-10-19 20:43:00,"476 Jackson St, Boston, MA 02215",999.99,Boston,October,20
268548,AAA Batteries (4-pack),1,2.99,2019-10-04 20:54:00,"222 Cedar St, Boston, MA 02215",2.99,Boston,October,20
268549,27in 4K Gaming Monitor,1,389.99,2019-10-14 18:28:00,"775 Elm St, San Francisco, CA 94016",389.99,San Francisco,October,18
268550,AAA Batteries (4-pack),1,2.99,2019-10-07 02:56:00,"362 5th St, San Francisco, CA 94016",2.99,San Francisco,October,2
268551,Lightning Charging Cable,1,14.95,2019-10-02 15:20:00,"515 Pine St, San Francisco, CA 94016",14.95,San Francisco,October,15
268551,Lightning Charging Cable,1,14.95,2019-10-02 15:20:00,"515 Pine St, San Francisco, CA 94016",14.95,San Francisco,October,15
268552,USB-C Charging Cable,1,11.95,2019-10-20 21:55:00,"86 Adams St, San Francisco, CA 94016",11.95,San Francisco,October,21
268553,Wired Headphones,1,11.99,2019-10-28 16:43:00,"480 Lincoln St, Portland, OR 97035",11.99,Portland,October,16
268554,AA Batteries (4-pack),1,3.84,2019-10-15 22:27:00,"528 Madison St, New York City, NY 10001",3.84,New York City,October,22
268555,Wired Headphones,1,11.99,2019-10-03 11:10:00,"307 Cedar St, Atlanta, GA 30301",11.99,Atlanta,October,11
268556,34in Ultrawide Monitor,1,379.99,2019-10-12 10:19:00,"278 1st St, San Francisco, CA 94016",379.99,San Francisco,October,10
268557,AAA Batteries (4-pack),1,2.99,2019-10-06 11:04:00,"660 8th St, Dallas, TX 75001",2.99,Dallas,October,11
268558,Bose SoundSport Headphones,1,99.99,2019-10-02 09:20:00,"670 Johnson St, San Francisco, CA 94016",99.99,San Francisco,October,9
268559,Bose SoundSport Headphones,1,99.99,2019-10-30 21:28:00,"337 North St, Portland, OR 97035",99.99,Portland,October,21
268560,USB-C Charging Cable,1,11.95,2019-10-25 12:29:00,"265 Walnut St, Atlanta, GA 30301",11.95,Atlanta,October,12
268561,Apple Airpods Headphones,1,150.0,2019-10-27 12:52:00,"42 Chestnut St, Los Angeles, CA 90001",150.0,Los Angeles,October,12
268562,USB-C Charging Cable,1,11.95,2019-10-10 21:08:00,"8 Adams St, Los Angeles, CA 90001",11.95,Los Angeles,October,21
268563,Lightning Charging Cable,1,14.95,2019-10-11 17:30:00,"825 Highland St, Portland, OR 97035",14.95,Portland,October,17
268564,Apple Airpods Headphones,1,150.0,2019-10-21 10:36:00,"381 Pine St, Dallas, TX 75001",150.0,Dallas,October,10
268565,27in 4K Gaming Monitor,1,389.99,2019-10-04 16:05:00,"552 6th St, Los Angeles, CA 90001",389.99,Los Angeles,October,16
268566,Bose SoundSport Headphones,1,99.99,2019-10-21 00:12:00,"278 12th St, San Francisco, CA 94016",99.99,San Francisco,October,0
268567,Lightning Charging Cable,2,14.95,2019-10-10 16:41:00,"80 Sunset St, Seattle, WA 98101",29.9,Seattle,October,16
268568,Bose SoundSport Headphones,1,99.99,2019-10-21 13:19:00,"439 6th St, San Francisco, CA 94016",99.99,San Francisco,October,13
268569,AA Batteries (4-pack),1,3.84,2019-10-22 05:43:00,"410 Lake St, San Francisco, CA 94016",3.84,San Francisco,October,5
268570,Bose SoundSport Headphones,1,99.99,2019-10-13 00:49:00,"436 13th St, Austin, TX 73301",99.99,Austin,October,0
268571,AAA Batteries (4-pack),2,2.99,2019-10-20 06:36:00,"607 Highland St, San Francisco, CA 94016",5.98,San Francisco,October,6
268572,Lightning Charging Cable,3,14.95,2019-10-23 15:21:00,"905 Willow St, Boston, MA 02215",44.849999999999994,Boston,October,15
268573,AA Batteries (4-pack),1,3.84,2019-10-02 14:14:00,"270 5th St, Portland, ME 04101",3.84,Portland,October,14
268574,AA Batteries (4-pack),2,3.84,2019-10-19 02:30:00,"449 14th St, Atlanta, GA 30301",7.68,Atlanta,October,2
268575,Bose SoundSport Headphones,1,99.99,2019-10-30 11:18:00,"191 Maple St, Boston, MA 02215",99.99,Boston,October,11
268576,27in FHD Monitor,1,149.99,2019-10-08 10:26:00,"926 Wilson St, Los Angeles, CA 90001",149.99,Los Angeles,October,10
268577,AAA Batteries (4-pack),1,2.99,2019-10-30 11:56:00,"275 Lakeview St, Austin, TX 73301",2.99,Austin,October,11
268578,Lightning Charging Cable,1,14.95,2019-10-13 23:52:00,"422 Highland St, Portland, OR 97035",14.95,Portland,October,23
268579,Macbook Pro Laptop,1,1700.0,2019-10-13 14:07:00,"639 5th St, San Francisco, CA 94016",1700.0,San Francisco,October,14
268580,Bose SoundSport Headphones,1,99.99,2019-10-02 13:59:00,"592 Dogwood St, New York City, NY 10001",99.99,New York City,October,13
268581,Macbook Pro Laptop,1,1700.0,2019-10-04 08:24:00,"317 Spruce St, Boston, MA 02215",1700.0,Boston,October,8
268582,Apple Airpods Headphones,1,150.0,2019-10-14 18:24:00,"586 14th St, Los Angeles, CA 90001",150.0,Los Angeles,October,18
268583,Apple Airpods Headphones,1,150.0,2019-10-22 20:37:00,"337 9th St, Seattle, WA 98101",150.0,Seattle,October,20
268584,USB-C Charging Cable,1,11.95,2019-10-23 21:19:00,"214 Forest St, Los Angeles, CA 90001",11.95,Los Angeles,October,21
268585,iPhone,1,700.0,2019-10-22 19:21:00,"16 12th St, San Francisco, CA 94016",700.0,San Francisco,October,19
268586,Lightning Charging Cable,1,14.95,2019-10-08 18:56:00,"586 Sunset St, Los Angeles, CA 90001",14.95,Los Angeles,October,18
268587,Wired Headphones,1,11.99,2019-10-30 17:57:00,"686 Chestnut St, Boston, MA 02215",11.99,Boston,October,17
268588,Wired Headphones,1,11.99,2019-10-18 11:17:00,"283 North St, Los Angeles, CA 90001",11.99,Los Angeles,October,11
268589,AAA Batteries (4-pack),1,2.99,2019-10-09 16:19:00,"721 7th St, Los Angeles, CA 90001",2.99,Los Angeles,October,16
268590,Google Phone,1,600.0,2019-10-11 17:34:00,"451 Maple St, New York City, NY 10001",600.0,New York City,October,17
268591,Wired Headphones,1,11.99,2019-10-24 09:45:00,"444 Adams St, San Francisco, CA 94016",11.99,San Francisco,October,9
268592,AAA Batteries (4-pack),1,2.99,2019-10-28 18:33:00,"60 8th St, Los Angeles, CA 90001",2.99,Los Angeles,October,18
268593,AA Batteries (4-pack),1,3.84,2019-10-12 10:36:00,"427 Walnut St, New York City, NY 10001",3.84,New York City,October,10
268594,USB-C Charging Cable,1,11.95,2019-10-15 12:17:00,"716 13th St, San Francisco, CA 94016",11.95,San Francisco,October,12
268595,34in Ultrawide Monitor,1,379.99,2019-10-17 11:54:00,"782 Pine St, Los Angeles, CA 90001",379.99,Los Angeles,October,11
268596,Lightning Charging Cable,1,14.95,2019-10-13 07:35:00,"344 10th St, Los Angeles, CA 90001",14.95,Los Angeles,October,7
268597,Wired Headphones,1,11.99,2019-10-17 11:54:00,"354 13th St, Seattle, WA 98101",11.99,Seattle,October,11
