OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
154673,AA Batteries (4-pack),1,3.84,2019-02-14 20:45:00,"997 Chestnut St, Dallas, TX 75001",3.84,Dallas,February,20
154674,Wired Headphones,1,11.99,2019-02-11 15:31:00,"880 Church St, New York City, NY 10001",11.99,New York City,February,15
154675,AA Batteries (4-pack),1,3.84,2019-02-19 16:33:00,"386 8th St, New York City, NY 10001",3.84,New York City,February,16
154676,Flatscreen TV,1,300.0,2019-02-10 21:31:00,"498 Dogwood St, San Francisco, CA 94016",300.0,San Francisco,February,21
154677,Bose SoundSport Headphones,1,99.99,2019-02-23 17:32:00,"581 Wilson St, Los Angeles, CA 90001",99.99,Los Angeles,February,17
154678,Google Phone,1,600.0,2019-02-09 14:19:00,"147 Chestnut St, Boston, MA 02215",600.0,Boston,February,14
154679,AAA Batteries (4-pack),1,2.99,2019-02-13 07:23:00,"351 Madison St, San Francisco, CA 94016",2.99,San Francisco,February,7
154679,34in Ultrawide Monitor,1,379.99,2019-02-13 07:23:00,"351 Madison St, San Francisco, CA 94016",379.99,San Francisco,February,7
154680,Apple Airpods Headphones,1,150.0,2019-02-24 09:01:00,"104 Jefferson St, Atlanta, GA 30301",150.0,Atlanta,February,9
154681,Wired Headphones,1,11.99,2019-02-07 13:57:00,"84 Meadow St, Atlanta, GA 30301",11.99,Atlanta,February,13
154682,AA Batteries (4-pack),1,3.84,2019-02-05 21:59:00,"616 Maple St, San Francisco, CA 94016",3.84,San Francisco,February,21
154683,Wired Headphones,1,11.99,2019-02-25 20:55:00,"335 8th St, Seattle, WA 98101",11.99,Seattle,February,20
154684,Apple Airpods Headphones,1,150.0,2019-02-23 05:23:00,"447 7th St, Atlanta, GA 30301",150.0,Atlanta,February,5
154685,27in 4K Gaming Monitor,1,389.99,2019-02-17 07:42:00,"34 Maple St, Los Angeles, CA 90001",389.99,Los Angeles,February,7
154686,34in Ultrawide Monitor,1,379.99,2019-02-08 15:52:00,"281 1st St, San Francisco, CA 94016",379.99,San Francisco,February,15
154687,Macbook Pro Laptop,1,1700.0,2019-02-08 11:34:00,"362 Walnut St, Portland, ME 04101",1700.0,Portland,February,11
154688,Apple Airpods Headphones,1,150.0,2019-02-08 21:33:00,"707 Lake St, Austin, TX 73301",150.0,Austin,February,21
154689,27in FHD Monitor,1,149.99,2019-02-16 00:44:00,"517 12th St, New York City, NY 10001",149.99,New York City,February,0
154690,Apple Airpods Headphones,1,150.0,2019-02-24 12:51:00,"119 Chestnut St, Dallas, TX 75001",150.0,Dallas,February,12
154691,Wired Headphones,1,11.99,2019-02-24 14:20:00,"757 2nd St, Portland, ME 04101",11.99,Portland,February,14
154692,Bose SoundSport Headphones,1,99.99,2019-02-15 14:11:00,"84 Wilson St, Boston, MA 02215",99.99,Boston,February,14
154693,Wired Headphones,1,11.99,2019-02-26 20:45:00,"250 Wilson St, New York City, NY 10001",11.99,New York City,February,20
154694,Bose SoundSport Headphones,1,99.99,2019-02-02 20:24:00,"305 1st St, Atlanta, GA 30301",99.99,Atlanta,February,20
154694,Lightning Charging Cable,1,14.95,2019-02-02 20:24:00,"305 1st St, Atlanta, GA 30301",14.95,Atlanta,February,20
154695,Lightning Charging Cable,1,14.95,2019-02-21 11:33:00,"149 River St, Los Angeles, CA 90001",14.95,Los Angeles,February,11
154696,Lightning Charging Cable,1,14.95,2019-02-03 10:24:00,"499 West St, Boston, MA 02215",14.95,Boston,February,10
154697,AA Batteries (4-pack),1,3.84,2019-02-23 19:19:00,"266 Main St, Los Angeles, CA 90001",3.84,Los Angeles,February,19
154698,Lightning Charging Cable,1,14.95,2019-02-01 15:05:00,"269 Spruce St, San Francisco, CA 94016",14.95,San Francisco,February,15
154699,Macbook Pro Laptop,1,1700.0,2019-02-13 10:52:00,"412 Forest St, San Francisco, CA 94016",1700.0,San Francisco,February,10
154700,USB-C Charging Cable,1,11.95,2019-02-04 15:22:00,"988 Madison St, Portland, ME 04101",11.95,Portland,February,15
154701,AA Batteries (4-pack),1,3.84,2019-02-25 16:50:00,"555 6th St, New York City, NY 10001",3.84,New York City,February,16
154702,Macbook Pro Laptop,1,1700.0,2019-02-27 15:53:00,"690 6th St, San Francisco, CA 94016",1700.0,San Francisco,February,15
154703,AA Batteries (4-pack),3,3.84,2019-02-11 16:53:00,"251 Madison St, New York City, NY 10001",11.52,New York City,February,16
154704,AA Batteries (4-pack),1,3.84,2019-02-09 13:26:00,"262 River St, Portland, OR 97035",3.84,Portland,February,13
154705,Wired Headphones,1,11.99,2019-02-22 13:17:00,"246 7th St, San Francisco, CA 94016",11.99,San Francisco,February,13
154706,20in Monitor,1,109.99,2019-02-19 02:48:00,"140 Church St, Austin, TX 73301",109.99,Austin,February,2
154707,Google Phone,1,600.0,2019-02-20 12:58:00,"673 Main St, Atlanta, GA 30301",600.0,Atlanta,February,12
154707,USB-C Charging Cable,1,11.95,2019-02-20 12:58:00,"673 Main St, Atlanta, GA 30301",11.95,Atlanta,February,12
154707,Wired Headphones,1,11.99,2019-02-20 12:58:00,"673 Main St, Atlanta, GA 30301",11.99,Atlanta,February,12
154708,AA Batteries (4-pack),3,3.84,2019-02-20 18:22:00,"353 Lakeview St, San Francisco, CA 94016",11.52,San Francisco,February,18
154709,Lightning Charging Cable,1,14.95,2019-02-28 19:05:00,"370 Lakeview St, Atlanta, GA 30301",14.95,Atlanta,February,19
154710,Apple Airpods Headphones,1,150.0,2019-02-07 11:25:00,"601 5th St, Boston, MA 02215",150.0,Boston,February,11
154711,Bose SoundSport Headphones,1,99.99,2019-02-18 10:52:00,"855 1st St, Seattle, WA 98101",99.99,Seattle,February,10
154712,AA Batteries (4-pack),1,3.84,2019-02-04 23:37:00,"826 Meadow St, San Francisco, CA 94016",3.84,San Francisco,February,23
154713,Wired Headphones,2,11.99,2019-02-20 18:18:00,"137 Wilson St, Boston, MA 02215",23.98,Boston,February,18
154714,Lightning Charging Cable,2,14.95,2019-02-14 14:56:00,"867 Lincoln St, Dallas, TX 75001",29.9,Dallas,February,14
154715,Apple Airpods Headphones,1,150.0,2019-02-21 19:22:00,"217 Elm St, Austin, TX 73301",150.0,Austin,February,19
154716,AA Batteries (4-pack),2,3.84,2019-02-22 23:08:00,"320 Pine St, San Francisco, CA 94016",7.68,San Francisco,February,23
154717,AA Batteries (4-pack),2,3.84,2019-02-20 11:56:00,"883 Cherry St, Boston, MA 02215",7.68,Boston,February,11
154718,Google Phone,1,600.0,2019-02-04 18:58:00,"325 12th St, Seattle, WA 98101",600.0,Seattle,February,18
154719,Bose SoundSport Headphones,1,99.99,2019-02-18 18:51:00,"819 Meadow St, Austin, TX 73301",99.99,Austin,February,18
154720,USB-C Charging Cable,1,11.95,2019-02-12 15:04:00,"66 Willow St, Los Angeles, CA 90001",11.95,Los Angeles,February,15
154721,AA Batteries (4-pack),1,3.84,2019-02-01 10:29:00,"739 Willow St, Seattle, WA 98101",3.84,Seattle,February,10
154722,34in Ultrawide Monitor,1,379.99,2019-02-07 11:45:00,"579 Walnut St, Los Angeles, CA 90001",379.99,Los Angeles,February,11
154723,AA Batteries (4-pack),1,3.84,2019-02-20 12:54:00,"664 11th St, San Francisco, CA 94016",3.84,San Francisco,February,12
154724,34in Ultrawide Monitor,1,379.99,2019-02-20 14:03:00,"525 Cedar St, New York City, NY 10001",379.99,New York City,February,14
154725,Wired Headphones,2,11.99,2019-02-17 12:41:00,"408 9th St, Los Angeles, CA 90001",23.98,Los Angeles,February,12
154726,USB-C Charging Cable,1,11.95,2019-02-07 16:01:00,"536 Highland St, San Francisco, CA 94016",11.95,San Francisco,February,16
154727,AA Batteries (4-pack),5,3.84,2019-02-23 09:07:00,"627 Walnut St, New York City, NY 10001",19.2,New York City,February,9
154728,Wired Headphones,1,11.99,2019-02-09 23:15:00,"355 Highland St, San Francisco, CA 94016",11.99,San Francisco,February,23
154729,34in Ultrawide Monitor,1,379.99,2019-02-27 08:52:00,"728 Hickory St, San Francisco, CA 94016",379.99,San Francisco,February,8
154730,USB-C Charging Cable,1,11.95,2019-02-27 16:32:00,"489 Ridge St, New York City, NY 10001",11.95,New York City,February,16
154731,AA Batteries (4-pack),1,3.84,2019-02-20 13:48:00,"699 12th St, Seattle, WA 98101",3.84,Seattle,February,13
154732,AAA Batteries (4-pack),1,2.99,2019-02-24 21:36:00,"407 9th St, Atlanta, GA 30301",2.99,Atlanta,February,21
154733,USB-C Charging Cable,1,11.95,2019-02-04 11:23:00,"461 Spruce St, Austin, TX 73301",11.95,Austin,February,11
154734,AAA Batteries (4-pack),2,2.99,2019-02-18 13:27:00,"482 Cherry St, Los Angeles, CA 90001",5.98,Los Angeles,February,13
154735,Apple Airpods Headphones,1,150.0,2019-02-11 00:33:00,"922 11th St, San Francisco, CA 94016",150.0,San Francisco,February,0
154736,27in FHD Monitor,1,149.99,2019-02-07 12:22:00,"787 Lake St, Dallas, TX 75001",149.99,Dallas,February,12
154737,Lightning Charging Cable,1,14.95,2019-02-01 17:59:00,"513 10th St, San Francisco, CA 94016",14.95,San Francisco,February,17
154737,Lightning Charging Cable,1,14.95,2019-02-01 17:59:00,"513 10th St, San Francisco, CA 94016",14.95,San Francisco,February,17
154738,Lightning Charging Cable,1,14.95,2019-02-27 07:51:00,"845 2nd St, New York City, NY 10001",14.95,New York City,February,7
154739,34in Ultrawide Monitor,1,379.99,2019-02-09 21:38:00,"460 Dogwood St, San Francisco, CA 94016",379.99,San Francisco,February,21
154740,USB-C Charging Cable,1,11.95,2019-02-08 14:31:00,"667 Main St, Seattle, WA 98101",11.95,Seattle,February,14
154741,27in 4K Gaming Monitor,1,389.99,2019-02-13 00:55:00,"831 Willow St, San Francisco, CA 94016",389.99,San Francisco,February,0
154742,Lightning Charging Cable,1,14.95,2019-02-18 08:58:00,"661 Maple St, Boston, MA 02215",14.95,Boston,February,8
154743,Lightning Charging Cable,1,14.95,2019-02-05 14:09:00,"986 4th St, Atlanta, GA 30301",14.95,Atlanta,February,14
154744,USB-C Charging Cable,1,11.95,2019-02-24 11:10:00,"218 Willow St, Portland, OR 97035",11.95,Portland,February,11
154745,Apple Airpods Headphones,1,150.0,2019-02-24 08:29:00,"374 Adams St, San Francisco, CA 94016",150.0,San Francisco,February,8
154746,AAA Batteries (4-pack),1,2.99,2019-02-02 21:13:00,"558 Sunset St, Dallas, TX 75001",2.99,Dallas,February,21
154747,27in 4K Gaming Monitor,1,389.99,2019-02-01 22:46:00,"367 Cedar St, Austin, TX 73301",389.99,Austin,February,22
154747,27in 4K Gaming Monitor,1,389.99,2019-02-01 22:46:00,"367 Cedar St, Austin, TX 73301",389.99,Austin,February,22
154748,AA Batteries (4-pack),1,3.84,2019-02-24 10:31:00,"454 Park St, Los Angeles, CA 90001",3.84,Los Angeles,February,10
154749,Wired Headphones,1,11.99,2019-02-16 16:35:00,"76 Dogwood St, New York City, NY 10001",11.99,New York City,February,16
154750,iPhone,1,700.0,2019-02-26 20:14:00,"842 10th St, Austin, TX 73301",700.0,Austin,February,20
154751,AA Batteries (4-pack),1,3.84,2019-02-09 18:13:00,"422 West St, New York City, NY 10001",3.84,New York City,February,18
154752,Apple Airpods Headphones,1,150.0,2019-02-23 12:59:00,"994 Johnson St, Los Angeles, CA 90001",150.0,Los Angeles,February,12
154753,Lightning Charging Cable,1,14.95,2019-02-15 14:08:00,"897 Hill St, San Francisco, CA 94016",14.95,San Francisco,February,14
154754,Lightning Charging Cable,1,14.95,2019-02-08 15:01:00,"219 10th St, Atlanta, GA 30301",14.95,Atlanta,February,15
154755,USB-C Charging Cable,1,11.95,2019-02-03 17:54:00,"348 River St, Portland, OR 97035",11.95,Portland,February,17
154756,Lightning Charging Cable,1,14.95,2019-02-12 11:36:00,"857 10th St, San Francisco, CA 94016",14.95,San Francisco,February,11
154757,Wired Headphones,1,11.99,2019-02-07 09:42:00,"561 Center St, Los Angeles, CA 90001",11.99,Los Angeles,February,9
154758,AA Batteries (4-pack),1,3.84,2019-02-03 12:09:00,"799 4th St, Atlanta, GA 30301",3.84,Atlanta,February,12
154759,Flatscreen TV,1,300.0,2019-02-16 11:53:00,"778 14th St, San Francisco, CA 94016",300.0,San Francisco,February,11
154760,27in FHD Monitor,1,149.99,2019-02-13 08:27:00,"813 Pine St, Seattle, WA 98101",149.99,Seattle,February,8
154761,AA Batteries (4-pack),1,3.84,2019-02-11 09:28:00,"733 River St, Los Angeles, CA 90001",3.84,Los Angeles,February,9
154762,Apple Airpods Headphones,1,150.0,2019-02-08 16:59:00,"66 Lincoln St, Los Angeles, CA 90001",150.0,Los Angeles,February,16
154763,USB-C Charging Cable,1,11.95,2019-02-06 08:57:00,"815 9th St, New York City, NY 10001",11.95,New York City,February,8
154764,Wired Headphones,1,11.99,2019-02-05 19:48:00,"394 Lincoln St, Austin, TX 73301",11.99,Austin,February,19
154765,ThinkPad Laptop,1,999.99,2019-02-27 22:22:00,"732 Jackson St, Austin, TX 73301",999.99,Austin,February,22
154766,USB-C Charging Cable,1,11.95,2019-02-09 09:11:00,"891 Spruce St, San Francisco, CA 94016",11.95,San Francisco,February,9
154767,AAA Batteries (4-pack),2,2.99,2019-02-22 12:21:00,"996 Forest St, Boston, MA 02215",5.98,Boston,February,12
154768,AA Batteries (4-pack),1,3.84,2019-02-11 16:02:00,"908 Hill St, Boston, MA 02215",3.84,Boston,February,16
154769,Wired Headphones,2,11.99,2019-02-02 18:12:00,"839 Main St, New York City, NY 10001",23.98,New York City,February,18
154770,USB-C Charging Cable,1,11.95,2019-02-02 16:05:00,"875 Sunset St, San Francisco, CA 94016",11.95,San Francisco,February,16
154771,iPhone,1,700.0,2019-02-12 07:32:00,"575 Cherry St, San Francisco, CA 94016",700.0,San Francisco,February,7
154772,AAA Batteries (4-pack),1,2.99,2019-02-18 22:35:00,"326 Wilson St, San Francisco, CA 94016",2.99,San Francisco,February,22
154773,USB-C Charging Cable,1,11.95,2019-02-03 16:03:00,"839 Lincoln St, Boston, MA 02215",11.95,Boston,February,16
154774,Macbook Pro Laptop,1,1700.0,2019-02-24 07:44:00,"583 Chestnut St, Los Angeles, CA 90001",1700.0,Los Angeles,February,7
154775,iPhone,1,700.0,2019-02-27 00:10:00,"856 Center St, Boston, MA 02215",700.0,Boston,February,0
154776,AA Batteries (4-pack),1,3.84,2019-02-25 23:54:00,"265 Lake St, Los Angeles, CA 90001",3.84,Los Angeles,February,23
154777,Apple Airpods Headphones,1,150.0,2019-02-27 20:17:00,"184 4th St, Portland, ME 04101",150.0,Portland,February,20
154778,Bose SoundSport Headphones,1,99.99,2019-02-18 17:40:00,"798 Pine St, Los Angeles, CA 90001",99.99,Los Angeles,February,17
154779,Bose SoundSport Headphones,1,99.99,2019-02-20 15:17:00,"226 Elm St, Portland, ME 04101",99.99,Portland,February,15
154780,Bose SoundSport Headphones,1,99.99,2019-02-16 20:45:00,"183 13th St, Portland, OR 97035",99.99,Portland,February,20
154781,Bose SoundSport Headphones,1,99.99,2019-02-13 10:13:00,"156 West St, Atlanta, GA 30301",99.99,Atlanta,February,10
154782,27in FHD Monitor,1,149.99,2019-02-04 09:30:00,"950 West St, New York City, NY 10001",149.99,New York City,February,9
154783,Apple Airpods Headphones,1,150.0,2019-02-17 06:46:00,"969 Walnut St, Los Angeles, CA 90001",150.0,Los Angeles,February,6
154784,27in 4K Gaming Monitor,1,389.99,2019-02-12 20:45:00,"69 Ridge St, New York City, NY 10001",389.99,New York City,February,20
154785,USB-C Charging Cable,1,11.95,2019-02-09 11:09:00,"997 11th St, Dallas, TX 75001",11.95,Dallas,February,11
154786,Wired Headphones,1,11.99,2019-02-11 20:39:00,"107 Walnut St, San Francisco, CA 94016",11.99,San Francisco,February,20
154787,USB-C Charging Cable,1,11.95,2019-02-22 14:41:00,"567 Park St, New York City, NY 10001",11.95,New York City,February,14
154788,27in 4K Gaming Monitor,1,389.99,2019-02-21 18:09:00,"77 7th St, Seattle, WA 98101",389.99,Seattle,February,18
154789,27in FHD Monitor,1,149.99,2019-02-28 23:04:00,"201 Park St, San Francisco, CA 94016",149.99,San Francisco,February,23
154790,AA Batteries (4-pack),1,3.84,2019-02-03 16:51:00,"484 Park St, Seattle, WA 98101",3.84,Seattle,February,16
154791,Lightning Charging Cable,1,14.95,2019-02-18 09:30:00,"183 9th St, Seattle, WA 98101",14.95,Seattle,February,9
154792,Wired Headphones,1,11.99,2019-02-25 20:31:00,"701 Hickory St, San Francisco, CA 94016",11.99,San Francisco,February,20
154793,AAA Batteries (4-pack),1,2.99,2019-02-14 15:24:00,"710 5th St, New York City, NY 10001",2.99,New York City,February,15
154794,20in Monitor,1,109.99,2019-02-07 17:26:00,"93 4th St, New York City, NY 10001",109.99,New York City,February,17
154795,Apple Airpods Headphones,1,150.0,2019-02-24 23:55:00,"459 Sunset St, San Francisco, CA 94016",150.0,San Francisco,February,23
154796,20in Monitor,1,109.99,2019-02-05 19:19:00,"839 Washington St, Los Angeles, CA 90001",109.99,Los Angeles,February,19
154797,AAA Batteries (4-pack),1,2.99,2019-02-22 10:10:00,"388 Dogwood St, Los Angeles, CA 90001",2.99,Los Angeles,February,10
154798,Wired Headphones,1,11.99,2019-02-22 14:04:00,"156 Maple St, San Francisco, CA 94016",11.99,San Francisco,February,14
154799,ThinkPad Laptop,1,999.99,2019-02-16 21:45:00,"429 West St, Portland, OR 97035",999.99,Portland,February,21
154800,Wired Headphones,1,11.99,2019-02-28 18:57:00,"720 Johnson St, Boston, MA 02215",11.99,Boston,February,18
154801,USB-C Charging Cable,1,11.95,2019-02-18 20:22:00,"185 Wilson St, Atlanta, GA 30301",11.95,Atlanta,February,20
154802,Bose SoundSport Headphones,1,99.99,2019-02-24 14:37:00,"181 Adams St, Portland, OR 97035",99.99,Portland,February,14
154803,AA Batteries (4-pack),1,3.84,2019-02-04 19:04:00,"141 River St, New York City, NY 10001",3.84,New York City,February,19
154804,USB-C Charging Cable,1,11.95,2019-02-21 18:41:00,"513 Johnson St, Los Angeles, CA 90001",11.95,Los Angeles,February,18
154805,Apple Airpods Headphones,1,150.0,2019-02-04 13:30:00,"567 11th St, Austin, TX 73301",150.0,Austin,February,13
154806,Apple Airpods Headphones,1,150.0,2019-02-17 06:22:00,"773 Highland St, Atlanta, GA 30301",150.0,Atlanta,February,6
154807,AA Batteries (4-pack),2,3.84,2019-02-24 19:35:00,"337 Hickory St, Dallas, TX 75001",7.68,Dallas,February,19
154808,Bose SoundSport Headphones,1,99.99,2019-02-02 20:01:00,"475 Church St, Dallas, TX 75001",99.99,Dallas,February,20
154809,USB-C Charging Cable,2,11.95,2019-02-07 11:07:00,"749 Cedar St, San Francisco, CA 94016",23.9,San Francisco,February,11
154810,AAA Batteries (4-pack),1,2.99,2019-02-22 19:51:00,"876 6th St, San Francisco, CA 94016",2.99,San Francisco,February,19
154811,Wired Headphones,1,11.99,2019-02-25 22:10:00,"637 Jefferson St, Seattle, WA 98101",11.99,Seattle,February,22
154812,Macbook Pro Laptop,1,1700.0,2019-02-14 14:49:00,"443 9th St, Los Angeles, CA 90001",1700.0,Los Angeles,February,14
154813,Wired Headphones,1,11.99,2019-02-08 20:27:00,"297 Center St, San Francisco, CA 94016",11.99,San Francisco,February,20
154814,AAA Batteries (4-pack),1,2.99,2019-02-02 10:09:00,"80 Hickory St, Los Angeles, CA 90001",2.99,Los Angeles,February,10
154815,27in 4K Gaming Monitor,1,389.99,2019-02-02 23:14:00,"725 Spruce St, New York City, NY 10001",389.99,New York City,February,23
154816,Lightning Charging Cable,1,14.95,2019-02-24 10:06:00,"663 Park St, New York City, NY 10001",14.95,New York City,February,10
154817,USB-C Charging Cable,2,11.95,2019-02-12 08:31:00,"720 6th St, San Francisco, CA 94016",23.9,San Francisco,February,8
154818,Lightning Charging Cable,1,14.95,2019-02-04 23:39:00,"521 Sunset St, Atlanta, GA 30301",14.95,Atlanta,February,23
154819,USB-C Charging Cable,1,11.95,2019-02-27 23:43:00,"436 Dogwood St, Los Angeles, CA 90001",11.95,Los Angeles,February,23
154820,Apple Airpods Headphones,1,150.0,2019-02-18 21:06:00,"955 1st St, Dallas, TX 75001",150.0,Dallas,February,21
154821,Lightning Charging Cable,1,14.95,2019-02-18 10:56:00,"662 Main St, New York City, NY 10001",14.95,New York City,February,10
154822,USB-C Charging Cable,1,11.95,2019-02-02 12:34:00,"32 Sunset St, Seattle, WA 98101",11.95,Seattle,February,12
154823,Macbook Pro Laptop,1,1700.0,2019-02-05 23:56:00,"914 Dogwood St, Los Angeles, CA 90001",1700.0,Los Angeles,February,23
154824,Apple Airpods Headphones,1,150.0,2019-02-14 16:31:00,"501 River St, Boston, MA 02215",150.0,Boston,February,16
154825,Bose SoundSport Headphones,1,99.99,2019-02-06 13:14:00,"800 Adams St, Portland, OR 97035",99.99,Portland,February,13
154826,iPhone,1,700.0,2019-02-11 11:57:00,"799 Madison St, Atlanta, GA 30301",700.0,Atlanta,February,11
154827,AA Batteries (4-pack),1,3.84,2019-02-14 14:27:00,"121 11th St, Dallas, TX 75001",3.84,Dallas,February,14
154827,Apple Airpods Headphones,1,150.0,2019-02-14 14:27:00,"121 11th St, Dallas, TX 75001",150.0,Dallas,February,14
154828,AA Batteries (4-pack),2,3.84,2019-02-04 06:01:00,"841 Willow St, San Francisco, CA 94016",7.68,San Francisco,February,6
154829,Google Phone,1,600.0,2019-02-27 15:26:00,"955 5th St, Portland, ME 04101",600.0,Portland,February,15
154830,AA Batteries (4-pack),1,3.84,2019-02-03 13:44:00,"101 14th St, San Francisco, CA 94016",3.84,San Francisco,February,13
154831,34in Ultrawide Monitor,1,379.99,2019-02-13 15:08:00,"981 Elm St, San Francisco, CA 94016",379.99,San Francisco,February,15
154832,Apple Airpods Headphones,1,150.0,2019-02-09 14:14:00,"729 Hill St, New York City, NY 10001",150.0,New York City,February,14
154833,AA Batteries (4-pack),1,3.84,2019-02-06 11:12:00,"36 Spruce St, Boston, MA 02215",3.84,Boston,February,11
154834,ThinkPad Laptop,1,999.99,2019-02-15 13:50:00,"607 Hickory St, San Francisco, CA 94016",999.99,San Francisco,February,13
154835,AAA Batteries (4-pack),2,2.99,2019-02-17 07:53:00,"808 Meadow St, Los Angeles, CA 90001",5.98,Los Angeles,February,7
154836,Lightning Charging Cable,1,14.95,2019-02-01 18:37:00,"191 11th St, Los Angeles, CA 90001",14.95,Los Angeles,February,18
154837,27in 4K Gaming Monitor,1,389.99,2019-02-12 23:23:00,"777 Chestnut St, New York City, NY 10001",389.99,New York City,February,23
154838,Google Phone,1,600.0,2019-02-20 12:34:00,"972 North St, New York City, NY 10001",600.0,New York City,February,12
154838,Bose SoundSport Headphones,1,99.99,2019-02-20 12:34:00,"972 North St, New York City, NY 10001",99.99,New York City,February,12
154839,AA Batteries (4-pack),1,3.84,2019-02-11 17:49:00,"835 Ridge St, Portland, OR 97035",3.84,Portland,February,17
154840,AAA Batteries (4-pack),1,2.99,2019-02-10 18:58:00,"543 8th St, Seattle, WA 98101",2.99,Seattle,February,18
154841,Macbook Pro Laptop,1,1700.0,2019-02-28 21:16:00,"538 6th St, New York City, NY 10001",1700.0,New York City,February,21
154842,USB-C Charging Cable,1,11.95,2019-02-10 10:34:00,"245 11th St, San Francisco, CA 94016",11.95,San Francisco,February,10
154843,Bose SoundSport Headphones,1,99.99,2019-02-10 13:34:00,"22 8th St, New York City, NY 10001",99.99,New York City,February,13
154844,Wired Headphones,1,11.99,2019-02-16 21:42:00,"518 Park St, Atlanta, GA 30301",11.99,Atlanta,February,21
154845,Lightning Charging Cable,1,14.95,2019-02-09 10:00:00,"486 Highland St, Boston, MA 02215",14.95,Boston,February,10
154846,34in Ultrawide Monitor,1,379.99,2019-02-24 00:51:00,"254 Meadow St, Boston, MA 02215",379.99,Boston,February,0
154847,AA Batteries (4-pack),1,3.84,2019-02-03 13:24:00,"200 Main St, Dallas, TX 75001",3.84,Dallas,February,13
154848,Wired Headphones,2,11.99,2019-02-16 12:05:00,"576 Hickory St, New York City, NY 10001",23.98,New York City,February,12
154849,Wired Headphones,1,11.99,2019-02-10 17:39:00,"743 Maple St, San Francisco, CA 94016",11.99,San Francisco,February,17
154850,Lightning Charging Cable,1,14.95,2019-02-22 15:17:00,"553 River St, San Francisco, CA 94016",14.95,San Francisco,February,15
154851,AAA Batteries (4-pack),1,2.99,2019-02-13 08:55:00,"370 4th St, Dallas, TX 75001",2.99,Dallas,February,8
154852,Lightning Charging Cable,1,14.95,2019-02-16 17:48:00,"86 Highland St, Los Angeles, CA 90001",14.95,Los Angeles,February,17
154853,Bose SoundSport Headphones,1,99.99,2019-02-20 16:24:00,"171 Jackson St, San Francisco, CA 94016",99.99,San Francisco,February,16
154854,AAA Batteries (4-pack),2,2.99,2019-02-23 10:13:00,"97 4th St, New York City, NY 10001",5.98,New York City,February,10
154855,Wired Headphones,1,11.99,2019-02-05 14:30:00,"473 Pine St, Dallas, TX 75001",11.99,Dallas,February,14
154856,USB-C Charging Cable,1,11.95,2019-02-17 20:54:00,"196 Forest St, Los Angeles, CA 90001",11.95,Los Angeles,February,20
154857,AAA Batteries (4-pack),1,2.99,2019-02-24 10:22:00,"414 Jackson St, Seattle, WA 98101",2.99,Seattle,February,10
154858,Lightning Charging Cable,1,14.95,2019-02-13 14:49:00,"193 Maple St, San Francisco, CA 94016",14.95,San Francisco,February,14
154859,AAA Batteries (4-pack),1,2.99,2019-02-19 15:09:00,"326 Washington St, Seattle, WA 98101",2.99,Seattle,February,15
154860,27in FHD Monitor,1,149.99,2019-02-21 05:31:00,"764 Ridge St, Portland, OR 97035",149.99,Portland,February,5
154861,Wired Headphones,1,11.99,2019-02-28 21:21:00,"225 4th St, Austin, TX 73301",11.99,Austin,February,21
154862,Google Phone,1,600.0,2019-02-06 20:00:00,"16 9th St, New York City, NY 10001",600.0,New York City,February,20
154862,USB-C Charging Cable,1,11.95,2019-02-06 20:00:00,"16 9th St, New York City, NY 10001",11.95,New York City,February,20
154863,ThinkPad Laptop,1,999.99,2019-02-15 17:55:00,"594 Cherry St, San Francisco, CA 94016",999.99,San Francisco,February,17
154864,Wired Headphones,1,11.99,2019-02-01 19:07:00,"158 West St, Boston, MA 02215",11.99,Boston,February,19
154865,34in Ultrawide Monitor,1,379.99,2019-02-19 16:20:00,"678 Lake St, Seattle, WA 98101",379.99,Seattle,February,16
154866,Wired Headphones,1,11.99,2019-02-03 20:11:00,"13 South St, Atlanta, GA 30301",11.99,Atlanta,February,20
154867,AA Batteries (4-pack),1,3.84,2019-02-17 07:03:00,"950 South St, San Francisco, CA 94016",3.84,San Francisco,February,7
154868,AAA Batteries (4-pack),1,2.99,2019-02-15 21:45:00,"162 Pine St, Boston, MA 02215",2.99,Boston,February,21
154869,AA Batteries (4-pack),1,3.84,2019-02-04 16:38:00,"193 4th St, Boston, MA 02215",3.84,Boston,February,16
154870,Lightning Charging Cable,1,14.95,2019-02-04 19:06:00,"723 Church St, New York City, NY 10001",14.95,New York City,February,19
154871,AA Batteries (4-pack),1,3.84,2019-02-01 15:43:00,"927 14th St, Austin, TX 73301",3.84,Austin,February,15
154872,Wired Headphones,1,11.99,2019-02-04 20:46:00,"231 2nd St, Los Angeles, CA 90001",11.99,Los Angeles,February,20
154873,Bose SoundSport Headphones,1,99.99,2019-02-28 23:23:00,"908 Highland St, Seattle, WA 98101",99.99,Seattle,February,23
154874,Lightning Charging Cable,1,14.95,2019-02-08 19:09:00,"938 Cedar St, San Francisco, CA 94016",14.95,San Francisco,February,19
154875,AAA Batteries (4-pack),1,2.99,2019-02-25 00:01:00,"28 10th St, Atlanta, GA 30301",2.99,Atlanta,February,0
154876,iPhone,1,700.0,2019-02-24 15:03:00,"290 Cedar St, San Francisco, CA 94016",700.0,San Francisco,February,15
