OrderID,Product,QuantityOrdered,PriceEach,OrderDate,PurchaseAddress,Sales,City,Month,Hour
145496,Bose SoundSport Headphones,1,99.99,2019-01-11 15:54:00,"875 Cherry St, Seattle, WA 98101",99.99,Seattle,January,15
145497,Apple Airpods Headphones,1,150.0,2019-01-16 17:53:00,"676 Wilson St, Los Angeles, CA 90001",150.0,Los Angeles,January,17
145498,AA Batteries (4-pack),1,3.84,2019-01-11 14:05:00,"358 11th St, San Francisco, CA 94016",3.84,San Francisco,January,14
145499,USB-C Charging Cable,1,11.95,2019-01-21 20:02:00,"243 Madison St, Los Angeles, CA 90001",11.95,Los Angeles,January,20
145500,Bose SoundSport Headphones,1,99.99,2019-01-10 17:04:00,"312 North St, Dallas, TX 75001",99.99,Dallas,January,17
145501,Lightning Charging Cable,1,14.95,2019-01-22 20:03:00,"896 2nd St, Dallas, TX 75001",14.95,Dallas,January,20
145502,ThinkPad Laptop,1,999.99,2019-01-12 12:46:00,"265 4th St, Atlanta, GA 30301",999.99,Atlanta,January,12
145503,Lightning Charging Cable,1,14.95,2019-01-18 18:06:00,"984 Chestnut St, New York City, NY 10001",14.95,New York City,January,18
145504,20in Monitor,1,109.99,2019-01-02 20:31:00,"731 Elm St, Atlanta, GA 30301",109.99,Atlanta,January,20
145505,USB-C Charging Cable,1,11.95,2019-01-04 22:29:00,"354 5th St, San Francisco, CA 94016",11.95,San Francisco,January,22
145506,AAA Batteries (4-pack),1,2.99,2019-01-04 12:24:00,"366 Sunset St, New York City, NY 10001",2.99,New York City,January,12
145507,USB-C Charging Cable,1,11.95,2019-01-09 01:21:00,"109 Spruce St, Los Angeles, CA 90001",11.95,Los Angeles,January,1
145508,AAA Batteries (4-pack),1,2.99,2019-01-18 22:30:00,"71 Park St, San Francisco, CA 94016",2.99,San Francisco,January,22
145509,USB-C Charging Cable,1,11.95,2019-01-18 09:24:00,"682 Church St, San Francisco, CA 94016",11.95,San Francisco,January,9
145510,USB-C Charging Cable,1,11.95,2019-01-19 12:25:00,"521 Cedar St, San Francisco, CA 94016",11.95,San Francisco,January,12
145511,AA Batteries (4-pack),1,3.84,2019-01-20 13:11:00,"932 Center St, Dallas, TX 75001",3.84,Dallas,January,13
145512,USB-C Charging Cable,1,11.95,2019-01-06 19:14:00,"407 Elm St, San Francisco, CA 94016",11.95,San Francisco,January,19
145513,AA Batteries (4-pack),1,3.84,2019-01-06 01:30:00,"482 Pine St, Los Angeles, CA 90001",3.84,Los Angeles,January,1
145514,USB-C Charging Cable,1,11.95,2019-01-04 08:59:00,"203 River St, Seattle, WA 98101",11.95,Seattle,January,8
145515,Wired Headphones,1,11.99,2019-01-24 23:13:00,"847 Hill St, Atlanta, GA 30301",11.99,Atlanta,January,23
145516,AA Batteries (4-pack),1,3.84,2019-01-10 22:12:00,"286 Madison St, Boston, MA 02215",3.84,Boston,January,22
145517,Apple Airpods Headphones,1,150.0,2019-01-30 21:59:00,"268 12th St, Austin, TX 73301",150.0,Austin,January,21
145518,USB-C Charging Cable,1,11.95,2019-01-02 08:46:00,"191 Johnson St, San Francisco, CA 94016",11.95,San Francisco,January,8
145519,34in Ultrawide Monitor,1,379.99,2019-01-01 18:57:00,"36 5th St, Los Angeles, CA 90001",379.99,Los Angeles,January,18
145520,Macbook Pro Laptop,1,1700.0,2019-01-17 16:12:00,"15 Pine St, Seattle, WA 98101",1700.0,Seattle,January,16
145521,iPhone,1,700.0,2019-01-31 13:22:00,"73 Meadow St, Los Angeles, CA 90001",700.0,Los Angeles,January,13
145522,34in Ultrawide Monitor,1,379.99,2019-01-02 13:54:00,"775 2nd St, San Francisco, CA 94016",379.99,San Francisco,January,13
145523,Wired Headphones,1,11.99,2019-01-08 19:00:00,"982 Elm St, Portland, OR 97035",11.99,Portland,January,19
145524,Flatscreen TV,1,300.0,2019-01-11 10:56:00,"676 Madison St, Los Angeles, CA 90001",300.0,Los Angeles,January,10
145525,Bose SoundSport Headphones,1,99.99,2019-01-17 23:19:00,"463 Main St, Dallas, TX 75001",99.99,Dallas,January,23
145526,ThinkPad Laptop,1,999.99,2019-01-01 10:16:00,"192 Ridge St, San Francisco, CA 94016",999.99,San Francisco,January,10
145527,USB-C Charging Cable,1,11.95,2019-01-26 18:51:00,"504 Walnut St, New York City, NY 10001",11.95,New York City,January,18
145528,20in Monitor,1,109.99,2019-01-25 11:01:00,"710 River St, Seattle, WA 98101",109.99,Seattle,January,11
145529,Wired Headphones,1,11.99,2019-01-29 09:07:00,"679 12th St, Portland, OR 97035",11.99,Portland,January,9
145530,27in FHD Monitor,1,149.99,2019-01-31 14:39:00,"112 Ridge St, Dallas, TX 75001",149.99,Dallas,January,14
145531,AA Batteries (4-pack),1,3.84,2019-01-12 16:16:00,"520 Jefferson St, Seattle, WA 98101",3.84,Seattle,January,16
145532,27in FHD Monitor,1,149.99,2019-01-11 12:27:00,"29 Jackson St, Seattle, WA 98101",149.99,Seattle,January,12
145533,AAA Batteries (4-pack),3,2.99,2019-01-16 18:54:00,"752 Maple St, Seattle, WA 98101",8.97,Seattle,January,18
145534,Lightning Charging Cable,1,14.95,2019-01-25 19:57:00,"124 Forest St, Portland, OR 97035",14.95,Portland,January,19
145535,Wired Headphones,1,11.99,2019-01-10 09:01:00,"120 Hickory St, San Francisco, CA 94016",11.99,San Francisco,January,9
145536,27in 4K Gaming Monitor,1,389.99,2019-01-05 15:51:00,"211 14th St, Seattle, WA 98101",389.99,Seattle,January,15
145537,Lightning Charging Cable,2,14.95,2019-01-23 07:36:00,"139 12th St, Dallas, TX 75001",29.9,Dallas,January,7
145538,Lightning Charging Cable,1,14.95,2019-01-31 22:25:00,"208 Ridge St, Atlanta, GA 30301",14.95,Atlanta,January,22
145539,34in Ultrawide Monitor,1,379.99,2019-01-13 15:43:00,"955 Lincoln St, Boston, MA 02215",379.99,Boston,January,15
145540,Lightning Charging Cable,2,14.95,2019-01-07 18:36:00,"252 Chestnut St, Boston, MA 02215",29.9,Boston,January,18
145541,Wired Headphones,1,11.99,2019-01-16 19:00:00,"152 6th St, Seattle, WA 98101",11.99,Seattle,January,19
145542,AA Batteries (4-pack),2,3.84,2019-01-15 15:37:00,"917 14th St, New York City, NY 10001",7.68,New York City,January,15
145543,USB-C Charging Cable,1,11.95,2019-01-16 10:34:00,"589 Maple St, Seattle, WA 98101",11.95,Seattle,January,10
145544,USB-C Charging Cable,1,11.95,2019-01-13 20:15:00,"229 7th St, San Francisco, CA 94016",11.95,San Francisco,January,20
145545,USB-C Charging Cable,1,11.95,2019-01-23 18:56:00,"678 2nd St, Portland, OR 97035",11.95,Portland,January,18
145546,20in Monitor,1,109.99,2019-01-27 10:57:00,"459 Jefferson St, San Francisco, CA 94016",109.99,San Francisco,January,10
145547,AAA Batteries (4-pack),1,2.99,2019-01-26 23:31:00,"446 Madison St, Los Angeles, CA 90001",2.99,Los Angeles,January,23
145548,iPhone,1,700.0,2019-01-04 08:21:00,"695 2nd St, Austin, TX 73301",700.0,Austin,January,8
145549,Apple Airpods Headphones,1,150.0,2019-01-02 09:45:00,"644 1st St, San Francisco, CA 94016",150.0,San Francisco,January,9
145550,Apple Airpods Headphones,1,150.0,2019-01-30 18:53:00,"505 North St, Seattle, WA 98101",150.0,Seattle,January,18
145551,Bose SoundSport Headphones,1,99.99,2019-01-29 21:31:00,"604 South St, New York City, NY 10001",99.99,New York City,January,21
145552,Macbook Pro Laptop,1,1700.0,2019-01-30 22:01:00,"288 Adams St, New York City, NY 10001",1700.0,New York City,January,22
145553,Lightning Charging Cable,1,14.95,2019-01-19 16:32:00,"570 Pine St, Seattle, WA 98101",14.95,Seattle,January,16
145554,ThinkPad Laptop,1,999.99,2019-01-21 11:58:00,"467 2nd St, Boston, MA 02215",999.99,Boston,January,11
145555,AA Batteries (4-pack),1,3.84,2019-01-09 21:40:00,"635 Lincoln St, Los Angeles, CA 90001",3.84,Los Angeles,January,21
145556,20in Monitor,1,109.99,2019-01-18 18:59:00,"36 Cherry St, Los Angeles, CA 90001",109.99,Los Angeles,January,18
145557,Lightning Charging Cable,1,14.95,2019-01-27 19:58:00,"915 Lakeview St, San Francisco, CA 94016",14.95,San Francisco,January,19
145558,AAA Batteries (4-pack),1,2.99,2019-01-12 15:18:00,"125 West St, Atlanta, GA 30301",2.99,Atlanta,January,15
145559,20in Monitor,1,109.99,2019-01-23 10:00:00,"602 10th St, Austin, TX 73301",109.99,Austin,January,10
145560,AAA Batteries (4-pack),1,2.99,2019-01-04 22:17:00,"356 10th St, Portland, OR 97035",2.99,Portland,January,22
145561,Lightning Charging Cable,1,14.95,2019-01-07 19:37:00,"459 Dogwood St, New York City, NY 10001",14.95,New York City,January,19
145562,Bose SoundSport Headphones,1,99.99,2019-01-28 00:23:00,"976 Lake St, Los Angeles, CA 90001",99.99,Los Angeles,January,0
145563,AAA Batteries (4-pack),1,2.99,2019-01-15 18:20:00,"48 South St, New York City, NY 10001",2.99,New York City,January,18
145564,Bose SoundSport Headphones,1,99.99,2019-01-07 21:49:00,"945 Hickory St, Austin, TX 73301",99.99,Austin,January,21
145565,27in FHD Monitor,1,149.99,2019-01-11 13:28:00,"344 South St, Boston, MA 02215",149.99,Boston,January,13
145566,Apple Airpods Headphones,1,150.0,2019-01-11 23:45:00,"103 Sunset St, New York City, NY 10001",150.0,New York City,January,23
145567,USB-C Charging Cable,1,11.95,2019-01-30 14:21:00,"992 10th St, New York City, NY 10001",11.95,New York City,January,14
145568,Bose SoundSport Headphones,1,99.99,2019-01-21 14:00:00,"977 5th St, San Francisco, CA 94016",99.99,San Francisco,January,14
145569,AAA Batteries (4-pack),3,2.99,2019-01-04 16:19:00,"458 9th St, San Francisco, CA 94016",8.97,San Francisco,January,16
145570,AAA Batteries (4-pack),1,2.99,2019-01-25 21:22:00,"778 4th St, Seattle, WA 98101",2.99,Seattle,January,21
145571,AA Batteries (4-pack),1,3.84,2019-01-23 11:21:00,"678 North St, Los Angeles, CA 90001",3.84,Los Angeles,January,11
145572,Lightning Charging Cable,1,14.95,2019-01-02 20:33:00,"411 West St, Los Angeles, CA 90001",14.95,Los Angeles,January,20
145573,Google Phone,1,600.0,2019-01-28 14:57:00,"985 Church St, Boston, MA 02215",600.0,Boston,January,14
145574,LG Dryer,1,600.0,2019-01-19 08:33:00,"732 1st St, Boston, MA 02215",600.0,Boston,January,8
145575,AAA Batteries (4-pack),1,2.99,2019-01-31 19:33:00,"854 South St, San Francisco, CA 94016",2.99,San Francisco,January,19
145576,USB-C Charging Cable,1,11.95,2019-01-31 13:14:00,"734 Highland St, Austin, TX 73301",11.95,Austin,January,13
145577,Apple Airpods Headphones,1,150.0,2019-01-06 21:15:00,"491 11th St, San Francisco, CA 94016",150.0,San Francisco,January,21
145578,Bose SoundSport Headphones,1,99.99,2019-01-16 15:01:00,"5 Spruce St, Boston, MA 02215",99.99,Boston,January,15
145579,AAA Batteries (4-pack),2,2.99,2019-01-11 12:14:00,"255 Center St, New York City, NY 10001",5.98,New York City,January,12
145579,Lightning Charging Cable,1,14.95,2019-01-11 12:14:00,"255 Center St, New York City, NY 10001",14.95,New York City,January,12
145580,Apple Airpods Headphones,1,150.0,2019-01-03 22:41:00,"304 8th St, Los Angeles, CA 90001",150.0,Los Angeles,January,22
145581,Vareebadd Phone,1,400.0,2019-01-25 16:39:00,"661 Maple St, San Francisco, CA 94016",400.0,San Francisco,January,16
145582,Wired Headphones,1,11.99,2019-01-21 14:11:00,"161 13th St, Atlanta, GA 30301",11.99,Atlanta,January,14
145583,Lightning Charging Cable,1,14.95,2019-01-10 18:00:00,"70 Ridge St, Dallas, TX 75001",14.95,Dallas,January,18
145584,27in FHD Monitor,1,149.99,2019-01-18 13:33:00,"487 6th St, Seattle, WA 98101",149.99,Seattle,January,13
145585,Lightning Charging Cable,1,14.95,2019-01-15 20:30:00,"687 Ridge St, New York City, NY 10001",14.95,New York City,January,20
145586,USB-C Charging Cable,4,11.95,2019-01-25 18:17:00,"202 Cherry St, San Francisco, CA 94016",47.8,San Francisco,January,18
145587,USB-C Charging Cable,1,11.95,2019-01-09 16:48:00,"978 12th St, San Francisco, CA 94016",11.95,San Francisco,January,16
145588,Google Phone,1,600.0,2019-01-13 07:22:00,"197 11th St, Boston, MA 02215",600.0,Boston,January,7
145588,USB-C Charging Cable,1,11.95,2019-01-13 07:22:00,"197 11th St, Boston, MA 02215",11.95,Boston,January,7
145589,Bose SoundSport Headphones,1,99.99,2019-01-14 07:48:00,"281 Adams St, Los Angeles, CA 90001",99.99,Los Angeles,January,7
145590,Lightning Charging Cable,1,14.95,2019-01-18 14:31:00,"876 9th St, Los Angeles, CA 90001",14.95,Los Angeles,January,14
145591,Bose SoundSport Headphones,1,99.99,2019-01-09 08:24:00,"120 Spruce St, Boston, MA 02215",99.99,Boston,January,8
145592,USB-C Charging Cable,2,11.95,2019-01-14 13:03:00,"243 Hickory St, Austin, TX 73301",23.9,Austin,January,13
145593,Apple Airpods Headphones,1,150.0,2019-01-16 16:49:00,"980 Elm St, San Francisco, CA 94016",150.0,San Francisco,January,16
145594,AA Batteries (4-pack),1,3.84,2019-01-11 20:25:00,"260 Center St, New York City, NY 10001",3.84,New York City,January,20
145595,Vareebadd Phone,1,400.0,2019-01-04 14:13:00,"992 Adams St, Los Angeles, CA 90001",400.0,Los Angeles,January,14
145596,iPhone,1,700.0,2019-01-03 10:11:00,"925 River St, Boston, MA 02215",700.0,Boston,January,10
145597,Apple Airpods Headphones,1,150.0,2019-01-29 23:26:00,"478 Willow St, Boston, MA 02215",150.0,Boston,January,23
145598,27in FHD Monitor,1,149.99,2019-01-09 21:05:00,"673 Lincoln St, Boston, MA 02215",149.99,Boston,January,21
145599,Lightning Charging Cable,1,14.95,2019-01-15 15:00:00,"953 Spruce St, San Francisco, CA 94016",14.95,San Francisco,January,15
145600,Lightning Charging Cable,1,14.95,2019-01-11 21:05:00,"842 Highland St, Portland, OR 97035",14.95,Portland,January,21
145601,AAA Batteries (4-pack),1,2.99,2019-01-14 02:54:00,"621 Lincoln St, Boston, MA 02215",2.99,Boston,January,2
145602,iPhone,1,700.0,2019-01-06 21:25:00,"489 Forest St, New York City, NY 10001",700.0,New York City,January,21
145602,Lightning Charging Cable,1,14.95,2019-01-06 21:25:00,"489 Forest St, New York City, NY 10001",14.95,New York City,January,21
145603,AAA Batteries (4-pack),1,2.99,2019-01-06 18:25:00,"708 West St, New York City, NY 10001",2.99,New York City,January,18
145604,Google Phone,1,600.0,2019-01-01 16:16:00,"498 14th St, Dallas, TX 75001",600.0,Dallas,January,16
145605,USB-C Charging Cable,1,11.95,2019-01-29 15:18:00,"323 13th St, San Francisco, CA 94016",11.95,San Francisco,January,15
145606,AA Batteries (4-pack),1,3.84,2019-01-16 21:29:00,"778 Hickory St, San Francisco, CA 94016",3.84,San Francisco,January,21
145607,Lightning Charging Cable,1,14.95,2019-01-21 06:33:00,"900 Hill St, San Francisco, CA 94016",14.95,San Francisco,January,6
145608,Macbook Pro Laptop,1,1700.0,2019-01-21 18:21:00,"805 12th St, Boston, MA 02215",1700.0,Boston,January,18
145609,AA Batteries (4-pack),1,3.84,2019-01-13 20:01:00,"9 Forest St, New York City, NY 10001",3.84,New York City,January,20
145610,Wired Headphones,1,11.99,2019-01-21 21:42:00,"54 2nd St, New York City, NY 10001",11.99,New York City,January,21
145611,Lightning Charging Cable,1,14.95,2019-01-31 11:08:00,"768 Church St, New York City, NY 10001",14.95,New York City,January,11
145612,Wired Headphones,1,11.99,2019-01-07 17:56:00,"856 Park St, Seattle, WA 98101",11.99,Seattle,January,17
145613,27in FHD Monitor,1,149.99,2019-01-05 20:53:00,"660 West St, San Francisco, CA 94016",149.99,San Francisco,January,20
145614,Lightning Charging Cable,1,14.95,2019-01-08 18:52:00,"767 Church St, Seattle, WA 98101",14.95,Seattle,January,18
145615,Google Phone,1,600.0,2019-01-07 20:30:00,"720 Cherry St, Austin, TX 73301",600.0,Austin,January,20
145616,Google Phone,1,600.0,2019-01-25 23:10:00,"39 13th St, San Francisco, CA 94016",600.0,San Francisco,January,23
145617,iPhone,1,700.0,2019-01-26 12:28:00,"832 Walnut St, Atlanta, GA 30301",700.0,Atlanta,January,12
145618,Lightning Charging Cable,1,14.95,2019-01-16 18:41:00,"981 Church St, Los Angeles, CA 90001",14.95,Los Angeles,January,18
145619,Bose SoundSport Headphones,1,99.99,2019-01-16 21:26:00,"501 4th St, Los Angeles, CA 90001",99.99,Los Angeles,January,21
145620,AA Batteries (4-pack),1,3.84,2019-01-03 09:49:00,"691 Church St, Los Angeles, CA 90001",3.84,Los Angeles,January,9
145621,USB-C Charging Cable,1,11.95,2019-01-10 00:35:00,"636 Main St, Dallas, TX 75001",11.95,Dallas,January,0
145622,34in Ultrawide Monitor,1,379.99,2019-01-02 12:54:00,"351 2nd St, Dallas, TX 75001",379.99,Dallas,January,12
145623,AA Batteries (4-pack),1,3.84,2019-01-28 13:35:00,"725 Spruce St, Portland, ME 04101",3.84,Portland,January,13
145624,Lightning Charging Cable,1,14.95,2019-01-16 21:22:00,"56 Willow St, San Francisco, CA 94016",14.95,San Francisco,January,21
145625,Flatscreen TV,1,300.0,2019-01-17 13:02:00,"704 2nd St, Atlanta, GA 30301",300.0,Atlanta,January,13
145626,Flatscreen TV,1,300.0,2019-01-19 14:19:00,"104 Johnson St, Los Angeles, CA 90001",300.0,Los Angeles,January,14
145627,Wired Headphones,1,11.99,2019-01-12 10:30:00,"224 Church St, Los Angeles, CA 90001",11.99,Los Angeles,January,10
145628,AAA Batteries (4-pack),1,2.99,2019-01-05 21:13:00,"97 Church St, Boston, MA 02215",2.99,Boston,January,21
145629,ThinkPad Laptop,1,999.99,2019-01-05 09:57:00,"883 Main St, Los Angeles, CA 90001",999.99,Los Angeles,January,9
145630,Bose SoundSport Headphones,1,99.99,2019-01-06 09:46:00,"423 6th St, Dallas, TX 75001",99.99,Dallas,January,9
145631,AAA Batteries (4-pack),1,2.99,2019-01-30 16:47:00,"461 1st St, New York City, NY 10001",2.99,New York City,January,16
145632,27in 4K Gaming Monitor,1,389.99,2019-01-16 19:51:00,"704 West St, Portland, ME 04101",389.99,Portland,January,19
145633,iPhone,1,700.0,2019-01-26 16:10:00,"701 North St, Boston, MA 02215",700.0,Boston,January,16
145634,Wired Headphones,1,11.99,2019-01-31 11:33:00,"130 1st St, Los Angeles, CA 90001",11.99,Los Angeles,January,11
145635,Lightning Charging Cable,1,14.95,2019-01-10 14:43:00,"151 Willow St, San Francisco, CA 94016",14.95,San Francisco,January,14
145636,27in 4K Gaming Monitor,1,389.99,2019-01-06 14:55:00,"235 Washington St, Portland, OR 97035",389.99,Portland,January,14
145637,Wired Headphones,1,11.99,2019-01-14 11:48:00,"318 Willow St, Dallas, TX 75001",11.99,Dallas,January,11
145638,USB-C Charging Cable,1,11.95,2019-01-24 18:43:00,"470 Walnut St, Dallas, TX 75001",11.95,Dallas,January,18
145639,Bose SoundSport Headphones,1,99.99,2019-01-28 20:37:00,"914 9th St, Boston, MA 02215",99.99,Boston,January,20
145640,AAA Batteries (4-pack),1,2.99,2019-01-27 13:04:00,"491 6th St, Seattle, WA 98101",2.99,Seattle,January,13
145641,Lightning Charging Cable,1,14.95,2019-01-21 22:22:00,"220 8th St, Dallas, TX 75001",14.95,Dallas,January,22
145642,AAA Batteries (4-pack),1,2.99,2019-01-23 23:08:00,"990 West St, Portland, OR 97035",2.99,Portland,January,23
145643,ThinkPad Laptop,1,999.99,2019-01-15 15:53:00,"586 West St, Seattle, WA 98101",999.99,Seattle,January,15
145644,Wired Headphones,1,11.99,2019-01-20 10:25:00,"821 Lake St, San Francisco, CA 94016",11.99,San Francisco,January,10
145645,Apple Airpods Headphones,1,150.0,2019-01-27 14:58:00,"581 River St, Atlanta, GA 30301",150.0,Atlanta,January,14
145646,Apple Airpods Headphones,1,150.0,2019-01-29 08:51:00,"707 North St, Dallas, TX 75001",150.0,Dallas,January,8
145647,USB-C Charging Cable,1,11.95,2019-01-28 15:50:00,"765 Lake St, San Francisco, CA 94016",11.95,San Francisco,January,15
145648,iPhone,1,700.0,2019-01-08 14:47:00,"162 13th St, San Francisco, CA 94016",700.0,San Francisco,January,14
145649,Apple Airpods Headphones,1,150.0,2019-01-10 13:03:00,"511 Lake St, New York City, NY 10001",150.0,New York City,January,13
145650,Apple Airpods Headphones,1,150.0,2019-01-07 20:32:00,"654 North St, Boston, MA 02215",150.0,Boston,January,20
145650,USB-C Charging Cable,1,11.95,2019-01-07 20:32:00,"654 North St, Boston, MA 02215",11.95,Boston,January,20
145651,27in FHD Monitor,1,149.99,2019-01-31 11:41:00,"79 Maple St, Dallas, TX 75001",149.99,Dallas,January,11
145652,Google Phone,1,600.0,2019-01-03 13:56:00,"732 Pine St, Atlanta, GA 30301",600.0,Atlanta,January,13
145653,Lightning Charging Cable,1,14.95,2019-01-20 14:15:00,"216 Adams St, Atlanta, GA 30301",14.95,Atlanta,January,14
145654,Lightning Charging Cable,1,14.95,2019-01-09 12:57:00,"760 Spruce St, Portland, OR 97035",14.95,Portland,January,12
145655,USB-C Charging Cable,1,11.95,2019-01-31 21:10:00,"312 8th St, San Francisco, CA 94016",11.95,San Francisco,January,21
145656,ThinkPad Laptop,1,999.99,2019-01-07 12:21:00,"492 West St, Los Angeles, CA 90001",999.99,Los Angeles,January,12
145657,Bose SoundSport Headphones,1,99.99,2019-01-06 23:07:00,"663 14th St, Dallas, TX 75001",99.99,Dallas,January,23
145658,Wired Headphones,1,11.99,2019-01-22 12:09:00,"769 6th St, Los Angeles, CA 90001",11.99,Los Angeles,January,12
145659,34in Ultrawide Monitor,1,379.99,2019-01-28 18:14:00,"382 Wilson St, San Francisco, CA 94016",379.99,San Francisco,January,18
145660,Google Phone,1,600.0,2019-01-20 12:19:00,"31 Jefferson St, Atlanta, GA 30301",600.0,Atlanta,January,12
145660,USB-C Charging Cable,1,11.95,2019-01-20 12:19:00,"31 Jefferson St, Atlanta, GA 30301",11.95,Atlanta,January,12
145660,Bose SoundSport Headphones,1,99.99,2019-01-20 12:19:00,"31 Jefferson St, Atlanta, GA 30301",99.99,Atlanta,January,12
145661,Lightning Charging Cable,1,14.95,2019-01-04 21:42:00,"150 Johnson St, San Francisco, CA 94016",14.95,San Francisco,January,21
145662,Bose SoundSport Headphones,1,99.99,2019-01-10 14:40:00,"395 Maple St, San Francisco, CA 94016",99.99,San Francisco,January,14
145663,AA Batteries (4-pack),1,3.84,2019-01-29 19:40:00,"503 Forest St, San Francisco, CA 94016",3.84,San Francisco,January,19
145664,Wired Headphones,1,11.99,2019-01-20 11:37:00,"92 Lake St, San Francisco, CA 94016",11.99,San Francisco,January,11
145664,AAA Batteries (4-pack),1,2.99,2019-01-20 11:37:00,"92 Lake St, San Francisco, CA 94016",2.99,San Francisco,January,11
145665,AAA Batteries (4-pack),1,2.99,2019-01-27 20:32:00,"584 13th St, New York City, NY 10001",2.99,New York City,January,20
145666,Apple Airpods Headphones,1,150.0,2019-01-05 08:01:00,"855 Lake St, New York City, NY 10001",150.0,New York City,January,8
145667,iPhone,1,700.0,2019-01-09 10:48:00,"645 Ridge St, Boston, MA 02215",700.0,Boston,January,10
145668,27in 4K Gaming Monitor,1,389.99,2019-01-28 19:02:00,"863 Cedar St, Austin, TX 73301",389.99,Austin,January,19
145669,Apple Airpods Headphones,1,150.0,2019-01-21 10:08:00,"649 Walnut St, Los Angeles, CA 90001",150.0,Los Angeles,January,10
145670,Bose SoundSport Headphones,1,99.99,2019-01-11 21:29:00,"429 Johnson St, Seattle, WA 98101",99.99,Seattle,January,21
145671,AAA Batteries (4-pack),1,2.99,2019-01-03 22:04:00,"595 10th St, San Francisco, CA 94016",2.99,San Francisco,January,22
145672,iPhone,1,700.0,2019-01-18 18:19:00,"465 12th St, San Francisco, CA 94016",700.0,San Francisco,January,18
145672,Lightning Charging Cable,1,14.95,2019-01-18 18:19:00,"465 12th St, San Francisco, CA 94016",14.95,San Francisco,January,18
145673,AA Batteries (4-pack),1,3.84,2019-01-26 19:37:00,"974 1st St, Los Angeles, CA 90001",3.84,Los Angeles,January,19
145674,AAA Batteries (4-pack),1,2.99,2019-01-22 11:00:00,"481 8th St, Boston, MA 02215",2.99,Boston,January,11
145675,34in Ultrawide Monitor,1,379.99,2019-01-17 18:54:00,"621 Dogwood St, Atlanta, GA 30301",379.99,Atlanta,January,18
145676,27in FHD Monitor,1,149.99,2019-01-17 09:18:00,"835 Cherry St, San Francisco, CA 94016",149.99,San Francisco,January,9
145677,USB-C Charging Cable,1,11.95,2019-01-21 18:49:00,"775 Elm St, Los Angeles, CA 90001",11.95,Los Angeles,January,18
145678,AAA Batteries (4-pack),1,2.99,2019-01-03 12:20:00,"210 11th St, Dallas, TX 75001",2.99,Dallas,January,12
145679,USB-C Charging Cable,1,11.95,2019-01-17 22:50:00,"55 Pine St, Atlanta, GA 30301",11.95,Atlanta,January,22
145680,AAA Batteries (4-pack),1,2.99,2019-01-09 14:41:00,"276 14th St, Austin, TX 73301",2.99,Austin,January,14
145681,Lightning Charging Cable,1,14.95,2019-01-28 18:09:00,"292 Lake St, New York City, NY 10001",14.95,New York City,January,18
145682,Google Phone,1,600.0,2019-01-22 16:29:00,"503 Cedar St, San Francisco, CA 94016",600.0,San Francisco,January,16
145683,Lightning Charging Cable,1,14.95,2019-01-26 07:38:00,"686 Washington St, Seattle, WA 98101",14.95,Seattle,January,7
145684,AA Batteries (4-pack),2,3.84,2019-01-17 23:24:00,"949 Willow St, Dallas, TX 75001",7.68,Dallas,January,23
145685,27in FHD Monitor,1,149.99,2019-01-28 15:19:00,"713 Willow St, Atlanta, GA 30301",149.99,Atlanta,January,15
145686,ThinkPad Laptop,1,999.99,2019-01-15 17:55:00,"933 Maple St, Portland, OR 97035",999.99,Portland,January,17
145687,iPhone,1,700.0,2019-01-18 20:26:00,"125 1st St, Los Angeles, CA 90001",700.0,Los Angeles,January,20
145688,Google Phone,1,600.0,2019-01-29 21:37:00,"279 North St, San Francisco, CA 94016",600.0,San Francisco,January,21
145689,Apple Airpods Headphones,1,150.0,2019-01-26 16:43:00,"894 7th St, Austin, TX 73301",150.0,Austin,January,16
145690,Apple Airpods Headphones,1,150.0,2019-01-26 13:58:00,"955 South St, Boston, MA 02215",150.0,Boston,January,13
145691,AA Batteries (4-pack),1,3.84,2019-01-17 00:26:00,"450 Highland St, San Francisco, CA 94016",3.84,San Francisco,January,0
145692,20in Monitor,1,109.99,2019-01-07 13:39:00,"711 Forest St, San Francisco, CA 94016",109.99,San Francisco,January,13
145693,27in FHD Monitor,1,149.99,2019-01-04 06:54:00,"92 Madison St, San Francisco, CA 94016",149.99,San Francisco,January,6
145694,27in FHD Monitor,1,149.99,2019-01-02 12:59:00,"265 2nd St, Los Angeles, CA 90001",149.99,Los Angeles,January,12
145695,AAA Batteries (4-pack),1,2.99,2019-01-15 14:49:00,"466 14th St, New York City, NY 10001",2.99,New York City,January,14
145696,Lightning Charging Cable,1,14.95,2019-01-13 11:10:00,"44 Elm St, Los Angeles, CA 90001",14.95,Los Angeles,January,11
145697,AA Batteries (4-pack),1,3.84,2019-01-24 18:48:00,"56 1st St, San Francisco, CA 94016",3.84,San Francisco,January,18
145698,Wired Headphones,1,11.99,2019-01-12 10:13:00,"411 Adams St, Atlanta, GA 30301",11.99,Atlanta,January,10
145698,ThinkPad Laptop,1,999.99,2019-01-12 10:13:00,"411 Adams St, Atlanta, GA 30301",999.99,Atlanta,January,10
145699,AAA Batteries (4-pack),1,2.99,2019-01-13 19:31:00,"507 North St, New York City, NY 10001",2.99,New York City,January,19
145700,USB-C Charging Cable,1,11.95,2019-01-30 10:53:00,"912 South St, Dallas, TX 75001",11.95,Dallas,January,10
